,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,metadata,littlelegend
0,"['TFT6_Augment_ThreesCompany', 'TFT6_Augment_PandorasItems', 'TFT10_Augment_MetalHeads']",1,31,8,5,1,Eocb_T5jW0jpt0tCDLGJMDMXcQ6tMf1QIc8MyCOu4Df_kBawOLLEZHlVbGJSbk8WJelUYsYG0mKw4Q,1913.1068115234375,100,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Gnar', 'itemNames': ['TFT_Item_IonicSpark'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_Crownguard', 'TFT_Item_HextechGunblade', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_GiantsBelt'], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 4, 'tier': 2}]",138b870c-cd50-41eb-9409-3c405a5c487a,49001,1,PetChibiAhri,"{'data_version': '5', 'match_id': 'NA1_4846680770', 'participants': ['Eocb_T5jW0jpt0tCDLGJMDMXcQ6tMf1QIc8MyCOu4Df_kBawOLLEZHlVbGJSbk8WJelUYsYG0mKw4Q', 'tP0iYHwnsHbCSJAt_HvT-75JeBziONN19-QFABmUbYGupuNnd0Zg7sYglvZ82kbbcgXlscPhfqhLog', 'l8VpNgEcpyHhz1MMUgFDjLjg7nO-Co2P7amuUXv-3BuYoWQcO1XDdh7Rbb7ExnU7WGwHsW0FmDLreQ', '1gUDUfymVmIBOOrt4MLi0mXGg-uGNVlPrsvQZx33yoAFH6XNvTOiZAIGS5bs3Id4AASyjqRqBYtkvw', 'oIJQBEp_ZjEOR3Q4K33a5n8TTjPOScZF3ASCtzpgd7k_GucfO0hqc0xlepbLMweM6YU0wbAIisrCyA', 'sM-Bj8mFYU2hgHQbAzOwf8IKNSKj1q-ZdA5mjW3h5F6Gdl0JITkbmqZ7w6siw7_Hfrzdiy6aGuCS0A', 'Y5LiELNo7oAdCs58QkC-FjZJojAqm3AjkU4Ee_SDVHgyEYrbXfGMbMbMquX6lOu1uQFHTI4igsfKsg', 'knpM_xKeASaSjCkh002ABpSkh4W80RB08vXCzhxU2XsB22rkIf1skLfHtviK7tmAn2OSIMcs1nyK3A']}",Chibi Ahri1
1,"['TFT6_Augment_Keepers2', 'TFT9_Augment_DangerousToGoAlone', 'TFT9_Augment_PandorasItems2']",1,38,9,3,2,tP0iYHwnsHbCSJAt_HvT-75JeBziONN19-QFABmUbYGupuNnd0Zg7sYglvZ82kbbcgXlscPhfqhLog,2285.211181640625,136,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Dazzler', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 5, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Taric', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Gragas', 'itemNames': ['TFT_Item_RedBuff'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_FrozenHeart'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_BrambleVest'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'TFT_Item_Leviathan'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_DragonsClaw'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_AdaptiveHelm'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Sona', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv', 'TFT_Item_RabadonsDeathcap'], 'name': '', 'rarity': 6, 'tier': 2}]",8a5a8621-64f6-42d4-81a3-dd7b606ed08f,68001,1,PetChibiGwen,"{'data_version': '5', 'match_id': 'NA1_4846680770', 'participants': ['Eocb_T5jW0jpt0tCDLGJMDMXcQ6tMf1QIc8MyCOu4Df_kBawOLLEZHlVbGJSbk8WJelUYsYG0mKw4Q', 'tP0iYHwnsHbCSJAt_HvT-75JeBziONN19-QFABmUbYGupuNnd0Zg7sYglvZ82kbbcgXlscPhfqhLog', 'l8VpNgEcpyHhz1MMUgFDjLjg7nO-Co2P7amuUXv-3BuYoWQcO1XDdh7Rbb7ExnU7WGwHsW0FmDLreQ', '1gUDUfymVmIBOOrt4MLi0mXGg-uGNVlPrsvQZx33yoAFH6XNvTOiZAIGS5bs3Id4AASyjqRqBYtkvw', 'oIJQBEp_ZjEOR3Q4K33a5n8TTjPOScZF3ASCtzpgd7k_GucfO0hqc0xlepbLMweM6YU0wbAIisrCyA', 'sM-Bj8mFYU2hgHQbAzOwf8IKNSKj1q-ZdA5mjW3h5F6Gdl0JITkbmqZ7w6siw7_Hfrzdiy6aGuCS0A', 'Y5LiELNo7oAdCs58QkC-FjZJojAqm3AjkU4Ee_SDVHgyEYrbXfGMbMbMquX6lOu1uQFHTI4igsfKsg', 'knpM_xKeASaSjCkh002ABpSkh4W80RB08vXCzhxU2XsB22rkIf1skLfHtviK7tmAn2OSIMcs1nyK3A']}",Chibi Gwen1
2,"['TFT10_Augment_EmotionalConnection', 'TFT9_Augment_Formation1', 'TFT9_Augment_PandorasItems2']",1,30,8,7,0,l8VpNgEcpyHhz1MMUgFDjLjg7nO-Co2P7amuUXv-3BuYoWQcO1XDdh7Rbb7ExnU7WGwHsW0FmDLreQ,1848.025146484375,65,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Emo', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_AdaptiveHelm', 'TFT_Item_Redemption', 'TFT_Item_IonicSpark'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_HextechGunblade', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Poppy', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}]",a5fc7fd7-6897-4367-8e52-013429bc8fb9,27044,44,PetChoncc,"{'data_version': '5', 'match_id': 'NA1_4846680770', 'participants': ['Eocb_T5jW0jpt0tCDLGJMDMXcQ6tMf1QIc8MyCOu4Df_kBawOLLEZHlVbGJSbk8WJelUYsYG0mKw4Q', 'tP0iYHwnsHbCSJAt_HvT-75JeBziONN19-QFABmUbYGupuNnd0Zg7sYglvZ82kbbcgXlscPhfqhLog', 'l8VpNgEcpyHhz1MMUgFDjLjg7nO-Co2P7amuUXv-3BuYoWQcO1XDdh7Rbb7ExnU7WGwHsW0FmDLreQ', '1gUDUfymVmIBOOrt4MLi0mXGg-uGNVlPrsvQZx33yoAFH6XNvTOiZAIGS5bs3Id4AASyjqRqBYtkvw', 'oIJQBEp_ZjEOR3Q4K33a5n8TTjPOScZF3ASCtzpgd7k_GucfO0hqc0xlepbLMweM6YU0wbAIisrCyA', 'sM-Bj8mFYU2hgHQbAzOwf8IKNSKj1q-ZdA5mjW3h5F6Gdl0JITkbmqZ7w6siw7_Hfrzdiy6aGuCS0A', 'Y5LiELNo7oAdCs58QkC-FjZJojAqm3AjkU4Ee_SDVHgyEYrbXfGMbMbMquX6lOu1uQFHTI4igsfKsg', 'knpM_xKeASaSjCkh002ABpSkh4W80RB08vXCzhxU2XsB22rkIf1skLfHtviK7tmAn2OSIMcs1nyK3A']}",
3,"['TFT10_Augment_Scapegoat', 'TFT6_Augment_TinyTitans', 'TFT9_Augment_ThreesACrowd']",0,31,9,4,0,1gUDUfymVmIBOOrt4MLi0mXGg-uGNVlPrsvQZx33yoAFH6XNvTOiZAIGS5bs3Id4AASyjqRqBYtkvw,1913.8560791015625,80,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_TahmKench', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Katarina', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_NegatronCloak'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Samira', 'itemNames': ['TFT_Item_Deathblade', 'TFT_Item_Quicksilver'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Urgot', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Poppy', 'itemNames': ['TFT_Item_SpectralGauntlet'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT10_Item_EmoEmblem', 'TFT_Item_DragonsClaw', 'TFT_Item_Crownguard'], 'name': '', 'rarity': 4, 'tier': 1}]",c58d6ea6-23ea-47da-a735-85433ae85bfe,31021,21,PetNimblefoot,"{'data_version': '5', 'match_id': 'NA1_4846680770', 'participants': ['Eocb_T5jW0jpt0tCDLGJMDMXcQ6tMf1QIc8MyCOu4Df_kBawOLLEZHlVbGJSbk8WJelUYsYG0mKw4Q', 'tP0iYHwnsHbCSJAt_HvT-75JeBziONN19-QFABmUbYGupuNnd0Zg7sYglvZ82kbbcgXlscPhfqhLog', 'l8VpNgEcpyHhz1MMUgFDjLjg7nO-Co2P7amuUXv-3BuYoWQcO1XDdh7Rbb7ExnU7WGwHsW0FmDLreQ', '1gUDUfymVmIBOOrt4MLi0mXGg-uGNVlPrsvQZx33yoAFH6XNvTOiZAIGS5bs3Id4AASyjqRqBYtkvw', 'oIJQBEp_ZjEOR3Q4K33a5n8TTjPOScZF3ASCtzpgd7k_GucfO0hqc0xlepbLMweM6YU0wbAIisrCyA', 'sM-Bj8mFYU2hgHQbAzOwf8IKNSKj1q-ZdA5mjW3h5F6Gdl0JITkbmqZ7w6siw7_Hfrzdiy6aGuCS0A', 'Y5LiELNo7oAdCs58QkC-FjZJojAqm3AjkU4Ee_SDVHgyEYrbXfGMbMbMquX6lOu1uQFHTI4igsfKsg', 'knpM_xKeASaSjCkh002ABpSkh4W80RB08vXCzhxU2XsB22rkIf1skLfHtviK7tmAn2OSIMcs1nyK3A']}",Nemesis Nimblefoot3
4,"['TFT9_Augment_Idealism', 'TFT9_Augment_Commander_PartialAscension', 'TFT9_Augment_BalancedBudget2']",1,40,9,2,2,oIJQBEp_ZjEOR3Q4K33a5n8TTjPOScZF3ASCtzpgd7k_GucfO0hqc0xlepbLMweM6YU0wbAIisrCyA,2379.90966796875,141,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Dazzler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Jazz', 'num_units': 3, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Bard', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_Leviathan'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ziggs', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_Morellonomicon'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'TFT10_Item_JazzEmblem'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT_Item_TearOfTheGoddess'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Lucian', 'itemNames': ['TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_LastWhisper', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 6, 'tier': 2}]",df13c1d5-e607-4a23-946f-6a90decf4aae,3031,31,PetGrumpyLion,"{'data_version': '5', 'match_id': 'NA1_4846680770', 'participants': ['Eocb_T5jW0jpt0tCDLGJMDMXcQ6tMf1QIc8MyCOu4Df_kBawOLLEZHlVbGJSbk8WJelUYsYG0mKw4Q', 'tP0iYHwnsHbCSJAt_HvT-75JeBziONN19-QFABmUbYGupuNnd0Zg7sYglvZ82kbbcgXlscPhfqhLog', 'l8VpNgEcpyHhz1MMUgFDjLjg7nO-Co2P7amuUXv-3BuYoWQcO1XDdh7Rbb7ExnU7WGwHsW0FmDLreQ', '1gUDUfymVmIBOOrt4MLi0mXGg-uGNVlPrsvQZx33yoAFH6XNvTOiZAIGS5bs3Id4AASyjqRqBYtkvw', 'oIJQBEp_ZjEOR3Q4K33a5n8TTjPOScZF3ASCtzpgd7k_GucfO0hqc0xlepbLMweM6YU0wbAIisrCyA', 'sM-Bj8mFYU2hgHQbAzOwf8IKNSKj1q-ZdA5mjW3h5F6Gdl0JITkbmqZ7w6siw7_Hfrzdiy6aGuCS0A', 'Y5LiELNo7oAdCs58QkC-FjZJojAqm3AjkU4Ee_SDVHgyEYrbXfGMbMbMquX6lOu1uQFHTI4igsfKsg', 'knpM_xKeASaSjCkh002ABpSkh4W80RB08vXCzhxU2XsB22rkIf1skLfHtviK7tmAn2OSIMcs1nyK3A']}",Lunar Revel Furyhorn3
5,"['TFT10_Augment_BiggerShot', 'TFT10_Augment_Vampirism', 'TFT9_Augment_ReturnOnInvestment']",4,40,8,1,2,sM-Bj8mFYU2hgHQbAzOwf8IKNSKj1q-ZdA5mjW3h5F6Gdl0JITkbmqZ7w6siw7_Hfrzdiy6aGuCS0A,2379.90966796875,197,"[{'name': 'Set10_Dazzler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Jazz', 'num_units': 4, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Bard', 'itemNames': ['TFT_Item_AdaptiveHelm', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Kaisa', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Lulu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_MissFortune', 'itemNames': ['TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Lucian', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",4a6e9f8b-e5e9-48a8-b3e6-3d24cd273f65,19006,6,PetDSSquid,"{'data_version': '5', 'match_id': 'NA1_4846680770', 'participants': ['Eocb_T5jW0jpt0tCDLGJMDMXcQ6tMf1QIc8MyCOu4Df_kBawOLLEZHlVbGJSbk8WJelUYsYG0mKw4Q', 'tP0iYHwnsHbCSJAt_HvT-75JeBziONN19-QFABmUbYGupuNnd0Zg7sYglvZ82kbbcgXlscPhfqhLog', 'l8VpNgEcpyHhz1MMUgFDjLjg7nO-Co2P7amuUXv-3BuYoWQcO1XDdh7Rbb7ExnU7WGwHsW0FmDLreQ', '1gUDUfymVmIBOOrt4MLi0mXGg-uGNVlPrsvQZx33yoAFH6XNvTOiZAIGS5bs3Id4AASyjqRqBYtkvw', 'oIJQBEp_ZjEOR3Q4K33a5n8TTjPOScZF3ASCtzpgd7k_GucfO0hqc0xlepbLMweM6YU0wbAIisrCyA', 'sM-Bj8mFYU2hgHQbAzOwf8IKNSKj1q-ZdA5mjW3h5F6Gdl0JITkbmqZ7w6siw7_Hfrzdiy6aGuCS0A', 'Y5LiELNo7oAdCs58QkC-FjZJojAqm3AjkU4Ee_SDVHgyEYrbXfGMbMbMquX6lOu1uQFHTI4igsfKsg', 'knpM_xKeASaSjCkh002ABpSkh4W80RB08vXCzhxU2XsB22rkIf1skLfHtviK7tmAn2OSIMcs1nyK3A']}",Odyssey Squink3
