,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,metadata,littlelegend
0,"['TFT6_Augment_RichGetRicher', 'TFT9_Augment_ArmyBuilding', 'TFT9_Augment_YouHaveMyBow']",0,35,9,4,1,6Infc125GpYv5dWJhtUgaF30VhKb6LwMKw9bpYKwB7ShnodsI1reF9Nq8cU9bB67ih1LvxWttC-nZw,2108.05126953125,130,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_TahmKench', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_SpectralGauntlet', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Samira', 'itemNames': ['TFT_Item_LastWhisper', 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Urgot', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_RecurveBow', 'TFT_Item_PowerGauntlet'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_BlueBuff', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}]",1f525a5a-bc80-429c-945b-b46e267e85b5,22003,3,PetPegasus,"{'data_version': '5', 'match_id': 'NA1_4853499491', 'participants': ['6Infc125GpYv5dWJhtUgaF30VhKb6LwMKw9bpYKwB7ShnodsI1reF9Nq8cU9bB67ih1LvxWttC-nZw', 'tb92pncb0AEDeXwPbAYafe5MmMdsguSz5qfyQ1oABHlBroT5EeZJJULAAOhtEeweKntSYUPN0D66Kw', 'hsDkrxQw084UanRpag_XQ4_JimVYyJTQKnwFxkex2EagzHKCtU24bY5Q7vjeixs-0tWwD-htuJzjUg', 'vAwNqh5krtZQeYDI7aYGFTm9oJbURjmMCiqtA1ryS1DAdIJSuM6SyzSZBQHbihV53urbAIUw2FEySw', 'hfZjX7Xv3vtMBxrCvZ0R_har2iiWSuWZ5-aMiP-dUoq6Kj3ag3NCFUx6mjCRMMzgCrWou6sLFAzNFA', 'KRP_4R_3P0GtmgGAQPGwmj2ZVUF9EXBJ1RB8i20BIc35BYEY53Fium3ZaALDCzdnrhATiffUak_ppQ', '-pw2ZisYkP73f502E_1xtCipUkNcclLyK5ZqKYbvrExeKqmTUriopuY6mU_vPL8azADiDW6b3A3Ljg', 'NyOoaMvpZnjfYOboGSi9EALtibRxAK3RyxzTM7c9FlnQxOSibHL0D6pNwd7CrpVUfXLw2LwnRtoBBw']}",Lightcharger3
1,"['TFT9_Augment_NotToday', 'TFT6_Augment_ItemGrabBag1', 'TFT9_Augment_LongDistanceRelationship2']",26,40,8,2,2,tb92pncb0AEDeXwPbAYafe5MmMdsguSz5qfyQ1oABHlBroT5EeZJJULAAOhtEeweKntSYUPN0D66Kw,2352.265380859375,170,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Evelynn', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Kayle', 'itemNames': ['TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Katarina', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Riven', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT_Item_MadredsBloodrazor', 'TFT_Item_TitansResolve', 'TFT_Item_GuardianAngel'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Zed', 'itemNames': ['TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 4, 'tier': 2}]",13dc2579-fca0-45ab-8e24-378437da48eb,75002,2,PetChibiSett,"{'data_version': '5', 'match_id': 'NA1_4853499491', 'participants': ['6Infc125GpYv5dWJhtUgaF30VhKb6LwMKw9bpYKwB7ShnodsI1reF9Nq8cU9bB67ih1LvxWttC-nZw', 'tb92pncb0AEDeXwPbAYafe5MmMdsguSz5qfyQ1oABHlBroT5EeZJJULAAOhtEeweKntSYUPN0D66Kw', 'hsDkrxQw084UanRpag_XQ4_JimVYyJTQKnwFxkex2EagzHKCtU24bY5Q7vjeixs-0tWwD-htuJzjUg', 'vAwNqh5krtZQeYDI7aYGFTm9oJbURjmMCiqtA1ryS1DAdIJSuM6SyzSZBQHbihV53urbAIUw2FEySw', 'hfZjX7Xv3vtMBxrCvZ0R_har2iiWSuWZ5-aMiP-dUoq6Kj3ag3NCFUx6mjCRMMzgCrWou6sLFAzNFA', 'KRP_4R_3P0GtmgGAQPGwmj2ZVUF9EXBJ1RB8i20BIc35BYEY53Fium3ZaALDCzdnrhATiffUak_ppQ', '-pw2ZisYkP73f502E_1xtCipUkNcclLyK5ZqKYbvrExeKqmTUriopuY6mU_vPL8azADiDW6b3A3Ljg', 'NyOoaMvpZnjfYOboGSi9EALtibRxAK3RyxzTM7c9FlnQxOSibHL0D6pNwd7CrpVUfXLw2LwnRtoBBw']}",
2,"['TFT9_Augment_Idealism', 'TFT6_Augment_TinyTitans', 'TFT10_Augment_LittleBuddies']",1,31,8,6,0,hsDkrxQw084UanRpag_XQ4_JimVYyJTQKnwFxkex2EagzHKCtU24bY5Q7vjeixs-0tWwD-htuJzjUg,1866.2501220703125,28,"[{'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Emo', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_GiantsBelt'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_SpectralGauntlet', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Crownguard'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Zed', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Poppy', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ziggs', 'itemNames': ['TFT_Item_RapidFireCannon', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 6, 'tier': 2}]",87f906e8-27c1-48f9-86e2-a7d74a39c9cf,68002,2,PetChibiGwen,"{'data_version': '5', 'match_id': 'NA1_4853499491', 'participants': ['6Infc125GpYv5dWJhtUgaF30VhKb6LwMKw9bpYKwB7ShnodsI1reF9Nq8cU9bB67ih1LvxWttC-nZw', 'tb92pncb0AEDeXwPbAYafe5MmMdsguSz5qfyQ1oABHlBroT5EeZJJULAAOhtEeweKntSYUPN0D66Kw', 'hsDkrxQw084UanRpag_XQ4_JimVYyJTQKnwFxkex2EagzHKCtU24bY5Q7vjeixs-0tWwD-htuJzjUg', 'vAwNqh5krtZQeYDI7aYGFTm9oJbURjmMCiqtA1ryS1DAdIJSuM6SyzSZBQHbihV53urbAIUw2FEySw', 'hfZjX7Xv3vtMBxrCvZ0R_har2iiWSuWZ5-aMiP-dUoq6Kj3ag3NCFUx6mjCRMMzgCrWou6sLFAzNFA', 'KRP_4R_3P0GtmgGAQPGwmj2ZVUF9EXBJ1RB8i20BIc35BYEY53Fium3ZaALDCzdnrhATiffUak_ppQ', '-pw2ZisYkP73f502E_1xtCipUkNcclLyK5ZqKYbvrExeKqmTUriopuY6mU_vPL8azADiDW6b3A3Ljg', 'NyOoaMvpZnjfYOboGSi9EALtibRxAK3RyxzTM7c9FlnQxOSibHL0D6pNwd7CrpVUfXLw2LwnRtoBBw']}",Chibi Soul Fighter Gwen1
3,"['TFT6_Augment_ClearMind', 'TFT10_Augment_Vampirism', 'TFT9_Augment_ThreesACrowd']",5,37,7,3,0,vAwNqh5krtZQeYDI7aYGFTm9oJbURjmMCiqtA1ryS1DAdIJSuM6SyzSZBQHbihV53urbAIUw2FEySw,2203.403564453125,157,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_TahmKench', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_AdaptiveHelm', 'TFT_Item_BlueBuff', 'TFT_Item_Leviathan'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Samira', 'itemNames': ['TFT_Item_LastWhisper', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Urgot', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}]",87f906e8-27c1-48f9-86e2-a7d74a39c9cf,68002,2,PetChibiGwen,"{'data_version': '5', 'match_id': 'NA1_4853499491', 'participants': ['6Infc125GpYv5dWJhtUgaF30VhKb6LwMKw9bpYKwB7ShnodsI1reF9Nq8cU9bB67ih1LvxWttC-nZw', 'tb92pncb0AEDeXwPbAYafe5MmMdsguSz5qfyQ1oABHlBroT5EeZJJULAAOhtEeweKntSYUPN0D66Kw', 'hsDkrxQw084UanRpag_XQ4_JimVYyJTQKnwFxkex2EagzHKCtU24bY5Q7vjeixs-0tWwD-htuJzjUg', 'vAwNqh5krtZQeYDI7aYGFTm9oJbURjmMCiqtA1ryS1DAdIJSuM6SyzSZBQHbihV53urbAIUw2FEySw', 'hfZjX7Xv3vtMBxrCvZ0R_har2iiWSuWZ5-aMiP-dUoq6Kj3ag3NCFUx6mjCRMMzgCrWou6sLFAzNFA', 'KRP_4R_3P0GtmgGAQPGwmj2ZVUF9EXBJ1RB8i20BIc35BYEY53Fium3ZaALDCzdnrhATiffUak_ppQ', '-pw2ZisYkP73f502E_1xtCipUkNcclLyK5ZqKYbvrExeKqmTUriopuY6mU_vPL8azADiDW6b3A3Ljg', 'NyOoaMvpZnjfYOboGSi9EALtibRxAK3RyxzTM7c9FlnQxOSibHL0D6pNwd7CrpVUfXLw2LwnRtoBBw']}",Chibi Soul Fighter Gwen1
4,"['TFT9_Augment_PumpingUp2', 'TFT6_Augment_TinyTitans', 'TFT10_Augment_CrashTestDummies']",29,40,9,1,3,hfZjX7Xv3vtMBxrCvZ0R_har2iiWSuWZ5-aMiP-dUoq6Kj3ag3NCFUx6mjCRMMzgCrWou6sLFAzNFA,2353.818115234375,174,"[{'name': 'Set10_Brawler', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Pentakill', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT5_Item_ThiefsGlovesRadiant'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_GuardianAngel', 'TFT_Item_TitansResolve', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_SpectralGauntlet', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 6, 'tier': 2}]",195fbc7f-66b0-4ae8-89e6-ff106a014b79,6030,30,PetPenguKnight,"{'data_version': '5', 'match_id': 'NA1_4853499491', 'participants': ['6Infc125GpYv5dWJhtUgaF30VhKb6LwMKw9bpYKwB7ShnodsI1reF9Nq8cU9bB67ih1LvxWttC-nZw', 'tb92pncb0AEDeXwPbAYafe5MmMdsguSz5qfyQ1oABHlBroT5EeZJJULAAOhtEeweKntSYUPN0D66Kw', 'hsDkrxQw084UanRpag_XQ4_JimVYyJTQKnwFxkex2EagzHKCtU24bY5Q7vjeixs-0tWwD-htuJzjUg', 'vAwNqh5krtZQeYDI7aYGFTm9oJbURjmMCiqtA1ryS1DAdIJSuM6SyzSZBQHbihV53urbAIUw2FEySw', 'hfZjX7Xv3vtMBxrCvZ0R_har2iiWSuWZ5-aMiP-dUoq6Kj3ag3NCFUx6mjCRMMzgCrWou6sLFAzNFA', 'KRP_4R_3P0GtmgGAQPGwmj2ZVUF9EXBJ1RB8i20BIc35BYEY53Fium3ZaALDCzdnrhATiffUak_ppQ', '-pw2ZisYkP73f502E_1xtCipUkNcclLyK5ZqKYbvrExeKqmTUriopuY6mU_vPL8azADiDW6b3A3Ljg', 'NyOoaMvpZnjfYOboGSi9EALtibRxAK3RyxzTM7c9FlnQxOSibHL0D6pNwd7CrpVUfXLw2LwnRtoBBw']}",K/DA POP/STARS Featherknight3
5,"['TFT9_Augment_HealingOrbsII', 'TFT9_Augment_RedBuff', 'TFT9_Augment_Harmacist2']",0,33,8,5,0,KRP_4R_3P0GtmgGAQPGwmj2ZVUF9EXBJ1RB8i20BIc35BYEY53Fium3ZaALDCzdnrhATiffUak_ppQ,1991.04296875,92,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PunkRock', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Jinx', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Vi', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Twitch', 'itemNames': ['TFT_Item_LastWhisper'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Pantheon', 'itemNames': ['TFT_Item_FrozenHeart', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_IonicSpark', 'TFT_Item_TearOfTheGoddess'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT10_Item_PunkEmblem', 'TFT_Item_RapidFireCannon'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",9805c064-d1b1-4043-bf64-a3c26880ac02,16020,20,PetHextechBirb,"{'data_version': '5', 'match_id': 'NA1_4853499491', 'participants': ['6Infc125GpYv5dWJhtUgaF30VhKb6LwMKw9bpYKwB7ShnodsI1reF9Nq8cU9bB67ih1LvxWttC-nZw', 'tb92pncb0AEDeXwPbAYafe5MmMdsguSz5qfyQ1oABHlBroT5EeZJJULAAOhtEeweKntSYUPN0D66Kw', 'hsDkrxQw084UanRpag_XQ4_JimVYyJTQKnwFxkex2EagzHKCtU24bY5Q7vjeixs-0tWwD-htuJzjUg', 'vAwNqh5krtZQeYDI7aYGFTm9oJbURjmMCiqtA1ryS1DAdIJSuM6SyzSZBQHbihV53urbAIUw2FEySw', 'hfZjX7Xv3vtMBxrCvZ0R_har2iiWSuWZ5-aMiP-dUoq6Kj3ag3NCFUx6mjCRMMzgCrWou6sLFAzNFA', 'KRP_4R_3P0GtmgGAQPGwmj2ZVUF9EXBJ1RB8i20BIc35BYEY53Fium3ZaALDCzdnrhATiffUak_ppQ', '-pw2ZisYkP73f502E_1xtCipUkNcclLyK5ZqKYbvrExeKqmTUriopuY6mU_vPL8azADiDW6b3A3Ljg', 'NyOoaMvpZnjfYOboGSi9EALtibRxAK3RyxzTM7c9FlnQxOSibHL0D6pNwd7CrpVUfXLw2LwnRtoBBw']}",Triumphant Tocker1
