,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,partner_group_id,metadata,littlelegend
0,"['TFT9_Augment_TwoHealthy', 'TFT9_Augment_Idealism', 'TFT9_Augment_BigGrabBag']",5,24,8,8,0,KkNMlNT6APtjZjTPwWgK5D9Zk76cK-e5BBSKpAJdQ7PqH_p1HeGBdnl1E9VWnyrd56caFXQ8__N8BA,1429.9945068359375,24,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Kaisa', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Garen', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Samira', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT_Item_GargoyleStoneplate', 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Qiyana', 'itemNames': ['TFT_Item_StatikkShiv', 'TFT_Item_PowerGauntlet'], 'name': '', 'rarity': 6, 'tier': 1}]",a4033715-a2f9-49b5-b2a2-10ed46afe114,53019,19,PetCreepyCat,,"{'data_version': '5', 'match_id': 'NA1_4892780338', 'participants': ['KkNMlNT6APtjZjTPwWgK5D9Zk76cK-e5BBSKpAJdQ7PqH_p1HeGBdnl1E9VWnyrd56caFXQ8__N8BA', 'hSgGdwvkEU1lwafwRh2xAd_TpbNE1MDbWG938HXRz99A4uS-kNFPzxa4s5E7DNLUAGp9jv_RKQiGzA', 'dmhA3NeZJV6n4Dc846CruZcUObD1u7mnm9q5oyPG4mKPDIwYb7UHHVPRnc9CMbDzXI1AoVOfq9oeyQ', 'y2OvAqN84u-8Fg5wihxXsltr4RbD-tGQwhc-rd2ujfN92r0UawKrtAUXzJS1KzKVcBPBIOFyP8_2ow', '_lbUndSPuA5gIAP7DML2O4obC21Ha4L4OyXK-V9FGINUKf6ejXUbA0gebwwcZxaDqxSkV8MJvER2Ew', 'M_rBRcIOoXJxlDA4KHMqaklfQ5Yq3pDvaP8pqxCHuoJJvazsQtmnthVZPP2pg7F4jPHsaWDHcVC5zw', 'pt7ZiljbGgKpGGL7KL8nO826Ct5DFRjUzQN0CykyBs1LpXNR1pPsSE8ebdbWTtNlg58KQBDJGg1nFw', 'G_QDuuJJ5MPuSxs4LlacQiobqmlNMG9xqPtycsrixv7_Ibi3oh8ynuEjCPumLOBUbXfIYpuvuuaqPw']}",Ultra Threat Whisker1
1,"['TFT9_Augment_GargantuanResolve', 'TFT9_Augment_TonsOfStats', 'TFT9_Augment_BigGrabBag']",6,28,8,7,0,hSgGdwvkEU1lwafwRh2xAd_TpbNE1MDbWG938HXRz99A4uS-kNFPzxa4s5E7DNLUAGp9jv_RKQiGzA,1665.91845703125,82,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 4, 'style': 2, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Emo', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 0, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PunkRock', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Vi', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Gnar', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lux', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_Redemption', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Urgot', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Zed', 'itemNames': ['TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Poppy', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_MadredsBloodrazor', 'TFT10_Item_DazzlerEmblem'], 'name': '', 'rarity': 4, 'tier': 2}]",6921a827-770d-44f0-ba4f-9f171cee57ac,4013,13,PetMiner,,"{'data_version': '5', 'match_id': 'NA1_4892780338', 'participants': ['KkNMlNT6APtjZjTPwWgK5D9Zk76cK-e5BBSKpAJdQ7PqH_p1HeGBdnl1E9VWnyrd56caFXQ8__N8BA', 'hSgGdwvkEU1lwafwRh2xAd_TpbNE1MDbWG938HXRz99A4uS-kNFPzxa4s5E7DNLUAGp9jv_RKQiGzA', 'dmhA3NeZJV6n4Dc846CruZcUObD1u7mnm9q5oyPG4mKPDIwYb7UHHVPRnc9CMbDzXI1AoVOfq9oeyQ', 'y2OvAqN84u-8Fg5wihxXsltr4RbD-tGQwhc-rd2ujfN92r0UawKrtAUXzJS1KzKVcBPBIOFyP8_2ow', '_lbUndSPuA5gIAP7DML2O4obC21Ha4L4OyXK-V9FGINUKf6ejXUbA0gebwwcZxaDqxSkV8MJvER2Ew', 'M_rBRcIOoXJxlDA4KHMqaklfQ5Yq3pDvaP8pqxCHuoJJvazsQtmnthVZPP2pg7F4jPHsaWDHcVC5zw', 'pt7ZiljbGgKpGGL7KL8nO826Ct5DFRjUzQN0CykyBs1LpXNR1pPsSE8ebdbWTtNlg58KQBDJGg1nFw', 'G_QDuuJJ5MPuSxs4LlacQiobqmlNMG9xqPtycsrixv7_Ibi3oh8ynuEjCPumLOBUbXfIYpuvuuaqPw']}",Clumsy Molediver1
2,"['TFT7_Augment_ClutteredMind', 'TFT9_Augment_Harmacist2', 'TFT6_Augment_CyberneticUplink2']",0,28,9,6,0,dmhA3NeZJV6n4Dc846CruZcUObD1u7mnm9q5oyPG4mKPDIwYb7UHHVPRnc9CMbDzXI1AoVOfq9oeyQ,1664.0018310546875,89,"[{'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 7, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 4, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Evelynn', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Seraphine', 'itemNames': ['TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor', 'TFT_Item_Crownguard'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_Leviathan'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'TFT_Item_RapidFireCannon'], 'name': '', 'rarity': 4, 'tier': 2}]",f713fb65-c4fd-499d-a135-80022f80fab3,71009,9,PetSmolKnifeDog,,"{'data_version': '5', 'match_id': 'NA1_4892780338', 'participants': ['KkNMlNT6APtjZjTPwWgK5D9Zk76cK-e5BBSKpAJdQ7PqH_p1HeGBdnl1E9VWnyrd56caFXQ8__N8BA', 'hSgGdwvkEU1lwafwRh2xAd_TpbNE1MDbWG938HXRz99A4uS-kNFPzxa4s5E7DNLUAGp9jv_RKQiGzA', 'dmhA3NeZJV6n4Dc846CruZcUObD1u7mnm9q5oyPG4mKPDIwYb7UHHVPRnc9CMbDzXI1AoVOfq9oeyQ', 'y2OvAqN84u-8Fg5wihxXsltr4RbD-tGQwhc-rd2ujfN92r0UawKrtAUXzJS1KzKVcBPBIOFyP8_2ow', '_lbUndSPuA5gIAP7DML2O4obC21Ha4L4OyXK-V9FGINUKf6ejXUbA0gebwwcZxaDqxSkV8MJvER2Ew', 'M_rBRcIOoXJxlDA4KHMqaklfQ5Yq3pDvaP8pqxCHuoJJvazsQtmnthVZPP2pg7F4jPHsaWDHcVC5zw', 'pt7ZiljbGgKpGGL7KL8nO826Ct5DFRjUzQN0CykyBs1LpXNR1pPsSE8ebdbWTtNlg58KQBDJGg1nFw', 'G_QDuuJJ5MPuSxs4LlacQiobqmlNMG9xqPtycsrixv7_Ibi3oh8ynuEjCPumLOBUbXfIYpuvuuaqPw']}",Lone Loaf Knife Pup3
3,"['TFT10_Augment_LiveForDanger', 'TFT10_Augment_VampirismPlus', 'TFT10_Augment_InspiringEpitaph']",1,31,8,5,0,y2OvAqN84u-8Fg5wihxXsltr4RbD-tGQwhc-rd2ujfN92r0UawKrtAUXzJS1KzKVcBPBIOFyP8_2ow,1832.1563720703125,86,"[{'name': 'Set10_8Bit', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 7, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Yasuo', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kayle', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Garen', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_GargoyleStoneplate', 'TFT_Item_Crownguard'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Riven', 'itemNames': ['TFT_Item_SteraksGage'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Viego', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT10_Item_CountryEmblem', 'TFT_Item_BFSword'], 'name': '', 'rarity': 6, 'tier': 1}]",d3206384-bf70-41b5-932c-e915375c4d0d,7023,23,PetGemTiger,,"{'data_version': '5', 'match_id': 'NA1_4892780338', 'participants': ['KkNMlNT6APtjZjTPwWgK5D9Zk76cK-e5BBSKpAJdQ7PqH_p1HeGBdnl1E9VWnyrd56caFXQ8__N8BA', 'hSgGdwvkEU1lwafwRh2xAd_TpbNE1MDbWG938HXRz99A4uS-kNFPzxa4s5E7DNLUAGp9jv_RKQiGzA', 'dmhA3NeZJV6n4Dc846CruZcUObD1u7mnm9q5oyPG4mKPDIwYb7UHHVPRnc9CMbDzXI1AoVOfq9oeyQ', 'y2OvAqN84u-8Fg5wihxXsltr4RbD-tGQwhc-rd2ujfN92r0UawKrtAUXzJS1KzKVcBPBIOFyP8_2ow', '_lbUndSPuA5gIAP7DML2O4obC21Ha4L4OyXK-V9FGINUKf6ejXUbA0gebwwcZxaDqxSkV8MJvER2Ew', 'M_rBRcIOoXJxlDA4KHMqaklfQ5Yq3pDvaP8pqxCHuoJJvazsQtmnthVZPP2pg7F4jPHsaWDHcVC5zw', 'pt7ZiljbGgKpGGL7KL8nO826Ct5DFRjUzQN0CykyBs1LpXNR1pPsSE8ebdbWTtNlg58KQBDJGg1nFw', 'G_QDuuJJ5MPuSxs4LlacQiobqmlNMG9xqPtycsrixv7_Ibi3oh8ynuEjCPumLOBUbXfIYpuvuuaqPw']}",Year of the Tiger Protector3
4,"['TFT10_Augment_ShockTreatment', 'TFT6_Augment_RichGetRicherPlus', 'TFT9_Augment_JeweledLotus']",0,33,10,4,1,_lbUndSPuA5gIAP7DML2O4obC21Ha4L4OyXK-V9FGINUKf6ejXUbA0gebwwcZxaDqxSkV8MJvER2Ew,1947.7154541015625,113,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Gnar', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Seraphine', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_Spatula'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Lulu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_RedBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_NightHarvester', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Sona', 'itemNames': ['TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 6, 'tier': 2}]",1f555abe-0ea9-47cd-99ab-8730ae95bf7f,9039,39,PetSpiritFox,,"{'data_version': '5', 'match_id': 'NA1_4892780338', 'participants': ['KkNMlNT6APtjZjTPwWgK5D9Zk76cK-e5BBSKpAJdQ7PqH_p1HeGBdnl1E9VWnyrd56caFXQ8__N8BA', 'hSgGdwvkEU1lwafwRh2xAd_TpbNE1MDbWG938HXRz99A4uS-kNFPzxa4s5E7DNLUAGp9jv_RKQiGzA', 'dmhA3NeZJV6n4Dc846CruZcUObD1u7mnm9q5oyPG4mKPDIwYb7UHHVPRnc9CMbDzXI1AoVOfq9oeyQ', 'y2OvAqN84u-8Fg5wihxXsltr4RbD-tGQwhc-rd2ujfN92r0UawKrtAUXzJS1KzKVcBPBIOFyP8_2ow', '_lbUndSPuA5gIAP7DML2O4obC21Ha4L4OyXK-V9FGINUKf6ejXUbA0gebwwcZxaDqxSkV8MJvER2Ew', 'M_rBRcIOoXJxlDA4KHMqaklfQ5Yq3pDvaP8pqxCHuoJJvazsQtmnthVZPP2pg7F4jPHsaWDHcVC5zw', 'pt7ZiljbGgKpGGL7KL8nO826Ct5DFRjUzQN0CykyBs1LpXNR1pPsSE8ebdbWTtNlg58KQBDJGg1nFw', 'G_QDuuJJ5MPuSxs4LlacQiobqmlNMG9xqPtycsrixv7_Ibi3oh8ynuEjCPumLOBUbXfIYpuvuuaqPw']}", Cloud Catcher Hushtail3
5,"['TFT6_Augment_ThreesCompany', 'TFT9_Augment_CapriciousForge', 'TFT10_Augment_Executioner_ExposeWeakness']",1,34,8,3,1,M_rBRcIOoXJxlDA4KHMqaklfQ5Yq3pDvaP8pqxCHuoJJvazsQtmnthVZPP2pg7F4jPHsaWDHcVC5zw,2019.5711669921875,124,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 0, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_TahmKench', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_SpectralGauntlet', 'TFT_Item_Redemption'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Katarina', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_Redemption', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_Leviathan', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Samira', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_PowerGauntlet', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Urgot', 'itemNames': ['TFT9_Item_OrnnPrototypeForge', 'TFT4_Item_OrnnInfinityForce', 'TFT4_Item_OrnnEternalWinter'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 4, 'tier': 2}]",d4fc2140-5b0e-40cd-b12a-241414fb139a,7018,18,PetGemTiger,,"{'data_version': '5', 'match_id': 'NA1_4892780338', 'participants': ['KkNMlNT6APtjZjTPwWgK5D9Zk76cK-e5BBSKpAJdQ7PqH_p1HeGBdnl1E9VWnyrd56caFXQ8__N8BA', 'hSgGdwvkEU1lwafwRh2xAd_TpbNE1MDbWG938HXRz99A4uS-kNFPzxa4s5E7DNLUAGp9jv_RKQiGzA', 'dmhA3NeZJV6n4Dc846CruZcUObD1u7mnm9q5oyPG4mKPDIwYb7UHHVPRnc9CMbDzXI1AoVOfq9oeyQ', 'y2OvAqN84u-8Fg5wihxXsltr4RbD-tGQwhc-rd2ujfN92r0UawKrtAUXzJS1KzKVcBPBIOFyP8_2ow', '_lbUndSPuA5gIAP7DML2O4obC21Ha4L4OyXK-V9FGINUKf6ejXUbA0gebwwcZxaDqxSkV8MJvER2Ew', 'M_rBRcIOoXJxlDA4KHMqaklfQ5Yq3pDvaP8pqxCHuoJJvazsQtmnthVZPP2pg7F4jPHsaWDHcVC5zw', 'pt7ZiljbGgKpGGL7KL8nO826Ct5DFRjUzQN0CykyBs1LpXNR1pPsSE8ebdbWTtNlg58KQBDJGg1nFw', 'G_QDuuJJ5MPuSxs4LlacQiobqmlNMG9xqPtycsrixv7_Ibi3oh8ynuEjCPumLOBUbXfIYpuvuuaqPw']}",Sunborn Protector3
