,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,metadata,littlelegend
0,"['TFT10_Augment_HeartCollector', 'TFT8_Augment_SalvageBinPlus', 'TFT9_Augment_PandorasItems2']",19,37,9,3,0,R1sF74jdiN2Qg8Cf3kpAs9uXXGJjFBqHENw4KcEd4POuMkwBP44oX3V8i-4YY7HKCrn716uedAFPrw,2065.166015625,134,"[{'name': 'Set10_Brawler', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 6, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_KSante', 'itemNames': ['TFT_Item_Zephyr', 'TFT_Item_Redemption'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_MissFortune', 'itemNames': ['TFT9_Item_OrnnDeathfireGrasp'], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Yone', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'TFT_Item_SteraksGage'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT5_Item_WarmogsArmorRadiant', 'TFT_Item_Crownguard', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_RapidFireCannon', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_Leviathan', 'TFT_Item_Deathblade'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT5_Item_ThiefsGlovesRadiant', 'TFT5_Item_BlueBuffRadiant', 'TFT5_Item_GiantSlayerRadiant'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_HextechGunblade', 'TFT_Item_TitansResolve', 'TFT_Item_GuardianAngel'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",2f15445b-5df2-4996-a743-f43d4e95d336,76002,2,PetChibiSona,"{'data_version': '5', 'match_id': 'NA1_4913275615', 'participants': ['R1sF74jdiN2Qg8Cf3kpAs9uXXGJjFBqHENw4KcEd4POuMkwBP44oX3V8i-4YY7HKCrn716uedAFPrw', 'nG7yL1i9D364XyRjqjfO1TxghnZ2CeQbFSiwEV_IS3Y97YjdnwtQ9EoIPbrhhJj6_m70mIxn4_nVcw', 'c5eTw1XXlWmJDL2h1r4dAsV7cIhb36ae5BAMtF8sbStTADtumZ_5OG3eSoS7_aLoKeUpcwh-lMuJrw', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'wqjd0WDfUB1IrKY90wsKDjexitGJn49HFiCDjwQ-jyvHwijlDQhUPc_5KpEHPRVHKZUx2bvYqywWSQ', 'mF4qexADTSV-6vQiFNJDYle-HjlxEPU3ViwCAcieGnUsxvqmiAiyuO-Iq8xeD_pqDn6rOgfjCjLhhQ', 'o8-Mh9dD-reqCsYeVlFqHlrelSJk6FbA7wYKyhRFISLNNYFxB9TAZt_M4ukUKRiraoebBSGjTtlYMQ', 'PZxtdMPa6oxXkK2mD0-qjLa2jQR3TS02rS5fMovSeOx8V4LIAVpIegccCfxGhc2Qnc9Ftsey60hSVw']}",
1,"['TFT6_Augment_MetabolicAccelerator', 'TFT10_Augment_CrashTestDummies', 'TFT8_Augment_SalvageBinPlus']",1,27,8,7,0,nG7yL1i9D364XyRjqjfO1TxghnZ2CeQbFSiwEV_IS3Y97YjdnwtQ9EoIPbrhhJj6_m70mIxn4_nVcw,1557.657470703125,49,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 6, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Aphelios', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_MissFortune', 'itemNames': ['TFT10_Item_PBJEmblem'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_NightHarvester'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_BlueBuff', 'TFT_Item_InfinityEdge', 'TFT_Item_RapidFireCannon'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Poppy', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT10_Item_PBJEmblem', 'TFT_Item_AdaptiveHelm'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_RabadonsDeathcap'], 'name': '', 'rarity': 6, 'tier': 1}]",5f5a22be-ecf1-40b5-9caa-5d2a80a5fffa,50002,2,PetChibiLux,"{'data_version': '5', 'match_id': 'NA1_4913275615', 'participants': ['R1sF74jdiN2Qg8Cf3kpAs9uXXGJjFBqHENw4KcEd4POuMkwBP44oX3V8i-4YY7HKCrn716uedAFPrw', 'nG7yL1i9D364XyRjqjfO1TxghnZ2CeQbFSiwEV_IS3Y97YjdnwtQ9EoIPbrhhJj6_m70mIxn4_nVcw', 'c5eTw1XXlWmJDL2h1r4dAsV7cIhb36ae5BAMtF8sbStTADtumZ_5OG3eSoS7_aLoKeUpcwh-lMuJrw', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'wqjd0WDfUB1IrKY90wsKDjexitGJn49HFiCDjwQ-jyvHwijlDQhUPc_5KpEHPRVHKZUx2bvYqywWSQ', 'mF4qexADTSV-6vQiFNJDYle-HjlxEPU3ViwCAcieGnUsxvqmiAiyuO-Iq8xeD_pqDn6rOgfjCjLhhQ', 'o8-Mh9dD-reqCsYeVlFqHlrelSJk6FbA7wYKyhRFISLNNYFxB9TAZt_M4ukUKRiraoebBSGjTtlYMQ', 'PZxtdMPa6oxXkK2mD0-qjLa2jQR3TS02rS5fMovSeOx8V4LIAVpIegccCfxGhc2Qnc9Ftsey60hSVw']}",Chibi Star Guardian Lux1
2,"['TFT10_Augment_BigGains', 'TFT9_Augment_Idealism', 'TFT9_Augment_YouHaveMySword']",1,38,9,1,2,c5eTw1XXlWmJDL2h1r4dAsV7cIhb36ae5BAMtF8sbStTADtumZ_5OG3eSoS7_aLoKeUpcwh-lMuJrw,2124.97998046875,141,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_CrowdDive', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 4}]","[{'character_id': 'TFT10_Yasuo', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Kennen', 'itemNames': ['TFT_Item_NeedlesslyLargeRod'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_SpectralGauntlet', 'TFT_Item_WarmogsArmor', 'TFT_Item_Crownguard'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT_Item_NeedlesslyLargeRod'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Akali_TrueDamage', 'itemNames': ['TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 4, 'tier': 3}, {'character_id': 'TFT10_Qiyana', 'itemNames': ['TFT_Item_GuardianAngel', 'TFT_Item_Quicksilver'], 'name': '', 'rarity': 6, 'tier': 2}]",fd21e0ba-670d-4f12-9c21-6b9b4e9820f7,52010,10,PetBunny,"{'data_version': '5', 'match_id': 'NA1_4913275615', 'participants': ['R1sF74jdiN2Qg8Cf3kpAs9uXXGJjFBqHENw4KcEd4POuMkwBP44oX3V8i-4YY7HKCrn716uedAFPrw', 'nG7yL1i9D364XyRjqjfO1TxghnZ2CeQbFSiwEV_IS3Y97YjdnwtQ9EoIPbrhhJj6_m70mIxn4_nVcw', 'c5eTw1XXlWmJDL2h1r4dAsV7cIhb36ae5BAMtF8sbStTADtumZ_5OG3eSoS7_aLoKeUpcwh-lMuJrw', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'wqjd0WDfUB1IrKY90wsKDjexitGJn49HFiCDjwQ-jyvHwijlDQhUPc_5KpEHPRVHKZUx2bvYqywWSQ', 'mF4qexADTSV-6vQiFNJDYle-HjlxEPU3ViwCAcieGnUsxvqmiAiyuO-Iq8xeD_pqDn6rOgfjCjLhhQ', 'o8-Mh9dD-reqCsYeVlFqHlrelSJk6FbA7wYKyhRFISLNNYFxB9TAZt_M4ukUKRiraoebBSGjTtlYMQ', 'PZxtdMPa6oxXkK2mD0-qjLa2jQR3TS02rS5fMovSeOx8V4LIAVpIegccCfxGhc2Qnc9Ftsey60hSVw']}",Red Riding Bun Bun1
3,"['TFT9_Augment_PandorasItems2', 'TFT9_Augment_TonsOfStats', 'TFT9_Augment_StationarySupport2']",1,31,8,5,2,SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw,1769.5457763671875,86,"[{'name': 'Set10_8Bit', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 4, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Gnar', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Kayle', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Garen', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Riven', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Caitlyn', 'itemNames': ['TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_Bloodthirster'], 'name': '', 'rarity': 6, 'tier': 1}]",f90099e6-5a16-4f8d-b9f1-40f5380bf015,40010,10,PetPiximander,"{'data_version': '5', 'match_id': 'NA1_4913275615', 'participants': ['R1sF74jdiN2Qg8Cf3kpAs9uXXGJjFBqHENw4KcEd4POuMkwBP44oX3V8i-4YY7HKCrn716uedAFPrw', 'nG7yL1i9D364XyRjqjfO1TxghnZ2CeQbFSiwEV_IS3Y97YjdnwtQ9EoIPbrhhJj6_m70mIxn4_nVcw', 'c5eTw1XXlWmJDL2h1r4dAsV7cIhb36ae5BAMtF8sbStTADtumZ_5OG3eSoS7_aLoKeUpcwh-lMuJrw', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'wqjd0WDfUB1IrKY90wsKDjexitGJn49HFiCDjwQ-jyvHwijlDQhUPc_5KpEHPRVHKZUx2bvYqywWSQ', 'mF4qexADTSV-6vQiFNJDYle-HjlxEPU3ViwCAcieGnUsxvqmiAiyuO-Iq8xeD_pqDn6rOgfjCjLhhQ', 'o8-Mh9dD-reqCsYeVlFqHlrelSJk6FbA7wYKyhRFISLNNYFxB9TAZt_M4ukUKRiraoebBSGjTtlYMQ', 'PZxtdMPa6oxXkK2mD0-qjLa2jQR3TS02rS5fMovSeOx8V4LIAVpIegccCfxGhc2Qnc9Ftsey60hSVw']}",Rio1
4,"['TFT10_Augment_GoodForSomething', 'TFT9_Augment_BigGrabBag', 'TFT10_Augment_HeavyHitters']",2,30,8,6,0,wqjd0WDfUB1IrKY90wsKDjexitGJn49HFiCDjwQ-jyvHwijlDQhUPc_5KpEHPRVHKZUx2bvYqywWSQ,1706.3614501953125,73,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_IonicSpark'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_Crownguard'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",1ae48ed2-fad1-4a55-8eac-7b5f4536a205,17021,21,PetBuglet,"{'data_version': '5', 'match_id': 'NA1_4913275615', 'participants': ['R1sF74jdiN2Qg8Cf3kpAs9uXXGJjFBqHENw4KcEd4POuMkwBP44oX3V8i-4YY7HKCrn716uedAFPrw', 'nG7yL1i9D364XyRjqjfO1TxghnZ2CeQbFSiwEV_IS3Y97YjdnwtQ9EoIPbrhhJj6_m70mIxn4_nVcw', 'c5eTw1XXlWmJDL2h1r4dAsV7cIhb36ae5BAMtF8sbStTADtumZ_5OG3eSoS7_aLoKeUpcwh-lMuJrw', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'wqjd0WDfUB1IrKY90wsKDjexitGJn49HFiCDjwQ-jyvHwijlDQhUPc_5KpEHPRVHKZUx2bvYqywWSQ', 'mF4qexADTSV-6vQiFNJDYle-HjlxEPU3ViwCAcieGnUsxvqmiAiyuO-Iq8xeD_pqDn6rOgfjCjLhhQ', 'o8-Mh9dD-reqCsYeVlFqHlrelSJk6FbA7wYKyhRFISLNNYFxB9TAZt_M4ukUKRiraoebBSGjTtlYMQ', 'PZxtdMPa6oxXkK2mD0-qjLa2jQR3TS02rS5fMovSeOx8V4LIAVpIegccCfxGhc2Qnc9Ftsey60hSVw']}",Triumphant Flutterbug1
5,"['TFT9_Augment_PandorasItems2', 'TFT9_Augment_Commander_Ascension', 'TFT9_Augment_GiftsFromTheFallen']",5,34,9,4,1,mF4qexADTSV-6vQiFNJDYle-HjlxEPU3ViwCAcieGnUsxvqmiAiyuO-Iq8xeD_pqDn6rOgfjCjLhhQ,1923.82958984375,142,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Jazz', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_MissFortune', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_SpectralGauntlet', 'TFT_Item_IonicSpark'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_BlueBuff', 'TFT_Item_RapidFireCannon', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT_Item_HextechGunblade'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Lucian', 'itemNames': ['TFT_Item_RecurveBow'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_SteraksGage', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 6, 'tier': 2}]",6a36a56a-56dc-401a-ae45-23dc4c2e9bf4,26009,9,PetUmbra,"{'data_version': '5', 'match_id': 'NA1_4913275615', 'participants': ['R1sF74jdiN2Qg8Cf3kpAs9uXXGJjFBqHENw4KcEd4POuMkwBP44oX3V8i-4YY7HKCrn716uedAFPrw', 'nG7yL1i9D364XyRjqjfO1TxghnZ2CeQbFSiwEV_IS3Y97YjdnwtQ9EoIPbrhhJj6_m70mIxn4_nVcw', 'c5eTw1XXlWmJDL2h1r4dAsV7cIhb36ae5BAMtF8sbStTADtumZ_5OG3eSoS7_aLoKeUpcwh-lMuJrw', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'wqjd0WDfUB1IrKY90wsKDjexitGJn49HFiCDjwQ-jyvHwijlDQhUPc_5KpEHPRVHKZUx2bvYqywWSQ', 'mF4qexADTSV-6vQiFNJDYle-HjlxEPU3ViwCAcieGnUsxvqmiAiyuO-Iq8xeD_pqDn6rOgfjCjLhhQ', 'o8-Mh9dD-reqCsYeVlFqHlrelSJk6FbA7wYKyhRFISLNNYFxB9TAZt_M4ukUKRiraoebBSGjTtlYMQ', 'PZxtdMPa6oxXkK2mD0-qjLa2jQR3TS02rS5fMovSeOx8V4LIAVpIegccCfxGhc2Qnc9Ftsey60hSVw']}",Fruity-tooty Umbra3
