,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,metadata,littlelegend
0,"['TFT9_Augment_YouHaveMyBow', 'TFT8_Augment_SalvageBinPlus', 'TFT10_Augment_HeroicGrabBag']",21,33,8,5,0,Z00BwkWvd5nY0fas9zoKUIL8MqkgX0m6croXQ-TUE6rz0tHgVArm5LuQAiqNB7GbXWbLs177_iJb6w,1933.761474609375,94,"[{'name': 'Set10_Brawler', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Pentakill', 'num_units': 4, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Olaf', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_TitansResolve', 'TFT_Item_SteraksGage'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_TahmKench', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kayle', 'itemNames': ['TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_BFSword'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_NegatronCloak', 'TFT_Item_AdaptiveHelm'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_UnstableConcoction', 'TFT_Item_SpectralGauntlet'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT10_Item_CountryEmblem'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 6, 'tier': 1}]",5897ad9f-4665-4372-8f3e-6c878adb8918,1,1,PetTFTAvatar,"{'data_version': '5', 'match_id': 'NA1_4902645958', 'participants': ['Z00BwkWvd5nY0fas9zoKUIL8MqkgX0m6croXQ-TUE6rz0tHgVArm5LuQAiqNB7GbXWbLs177_iJb6w', 'BLL0zEr_WKLn5DFqxbtP0FuGIP-ElOI85gbbmH8A1ZhOwHl_U5Mt4Q-2RAdyPz172fwevUsVUQOM2g', '85WiaLgUsFvJmBfTK6u9ND8I0eoI4AZOq4dECX-RAbzF2y6vPEjSm6E2I_kaPzgQtKIbwhnouWxzlA', 'e-r2zvc_QeZZLPqf4ig2FAcze7lRoDSP63pWbNJpMA324AEanhqXUTPPAhim_nZOAg-BCK3-dERPIw', 'CTaCw8k32HI9X5Ie9gOI3uH_spvGjKC501bPq6jS66lmG_OstHL-XIPgnwxe5JwOc4JQzZXQnGsHjg', 'h7rLEjldr4d5lLxqOWIfiqV7okuHSpdFBIPPhBk26fePdgonCVDnqKw7y75ElH43bzLqknvBbc0ocQ', 'NdjqWhcDcQJW9x67IWYLyLh1NSjeyDwYcW3TENJPo-rEfgnpsOWYA0gWG97XzaqVI-TUiuqhxJcGsA', '1Ovbcg9bSWUIyk294fDSYJ9tYaJQ4AoQMgcurliJwbLMkXISBU0uo2PqOEC4-c4EWFSXpTruPnfohg']}",River Sprite1
1,"['TFT10_Augment_TwinTerror1', 'TFT9_Augment_ReturnOnInvestment', 'TFT7_Augment_BestFriends2']",1,38,7,2,2,BLL0zEr_WKLn5DFqxbtP0FuGIP-ElOI85gbbmH8A1ZhOwHl_U5Mt4Q-2RAdyPz172fwevUsVUQOM2g,2209.390869140625,144,"[{'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_PunkRock', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}]","[{'character_id': 'TFT10_Twitch', 'itemNames': ['TFT_Item_InfinityEdge'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Twitch', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Pantheon', 'itemNames': ['TFT_Item_IonicSpark', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Pantheon', 'itemNames': ['TFT10_Item_ExecutionerEmblem'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_NightHarvester', 'TFT_Item_WarmogsArmor', 'TFT_Item_Crownguard'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Amumu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'TFT_Item_Leviathan'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_BlueBuff'], 'name': '', 'rarity': 2, 'tier': 2}]",c1bc56c6-2c0c-4af2-bf04-0b1ce6ad9eb9,45003,3,PetChibiKaisa,"{'data_version': '5', 'match_id': 'NA1_4902645958', 'participants': ['Z00BwkWvd5nY0fas9zoKUIL8MqkgX0m6croXQ-TUE6rz0tHgVArm5LuQAiqNB7GbXWbLs177_iJb6w', 'BLL0zEr_WKLn5DFqxbtP0FuGIP-ElOI85gbbmH8A1ZhOwHl_U5Mt4Q-2RAdyPz172fwevUsVUQOM2g', '85WiaLgUsFvJmBfTK6u9ND8I0eoI4AZOq4dECX-RAbzF2y6vPEjSm6E2I_kaPzgQtKIbwhnouWxzlA', 'e-r2zvc_QeZZLPqf4ig2FAcze7lRoDSP63pWbNJpMA324AEanhqXUTPPAhim_nZOAg-BCK3-dERPIw', 'CTaCw8k32HI9X5Ie9gOI3uH_spvGjKC501bPq6jS66lmG_OstHL-XIPgnwxe5JwOc4JQzZXQnGsHjg', 'h7rLEjldr4d5lLxqOWIfiqV7okuHSpdFBIPPhBk26fePdgonCVDnqKw7y75ElH43bzLqknvBbc0ocQ', 'NdjqWhcDcQJW9x67IWYLyLh1NSjeyDwYcW3TENJPo-rEfgnpsOWYA0gWG97XzaqVI-TUiuqhxJcGsA', '1Ovbcg9bSWUIyk294fDSYJ9tYaJQ4AoQMgcurliJwbLMkXISBU0uo2PqOEC4-c4EWFSXpTruPnfohg']}",
2,"['TFT10_Augment_InsertCoin', 'TFT10_Augment_LuckyStreak', 'TFT10_Augment_LittleBuddies']",3,34,9,4,1,85WiaLgUsFvJmBfTK6u9ND8I0eoI4AZOq4dECX-RAbzF2y6vPEjSm6E2I_kaPzgQtKIbwhnouWxzlA,2001.3221435546875,91,"[{'name': 'Set10_8Bit', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Lillia', 'itemNames': ['TFT_Item_TitansResolve'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kaisa', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Garen', 'itemNames': ['TFT_Item_SpectralGauntlet', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Caitlyn', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge', 'TFT7_Item_ShimmerscaleGamblersBlade'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_FrozenHeart'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_HextechGunblade', 'TFT_Item_IonicSpark', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Lucian', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",d6593334-1e30-4eb1-907c-f6427139be4d,18,18,PetTFTAvatar,"{'data_version': '5', 'match_id': 'NA1_4902645958', 'participants': ['Z00BwkWvd5nY0fas9zoKUIL8MqkgX0m6croXQ-TUE6rz0tHgVArm5LuQAiqNB7GbXWbLs177_iJb6w', 'BLL0zEr_WKLn5DFqxbtP0FuGIP-ElOI85gbbmH8A1ZhOwHl_U5Mt4Q-2RAdyPz172fwevUsVUQOM2g', '85WiaLgUsFvJmBfTK6u9ND8I0eoI4AZOq4dECX-RAbzF2y6vPEjSm6E2I_kaPzgQtKIbwhnouWxzlA', 'e-r2zvc_QeZZLPqf4ig2FAcze7lRoDSP63pWbNJpMA324AEanhqXUTPPAhim_nZOAg-BCK3-dERPIw', 'CTaCw8k32HI9X5Ie9gOI3uH_spvGjKC501bPq6jS66lmG_OstHL-XIPgnwxe5JwOc4JQzZXQnGsHjg', 'h7rLEjldr4d5lLxqOWIfiqV7okuHSpdFBIPPhBk26fePdgonCVDnqKw7y75ElH43bzLqknvBbc0ocQ', 'NdjqWhcDcQJW9x67IWYLyLh1NSjeyDwYcW3TENJPo-rEfgnpsOWYA0gWG97XzaqVI-TUiuqhxJcGsA', '1Ovbcg9bSWUIyk294fDSYJ9tYaJQ4AoQMgcurliJwbLMkXISBU0uo2PqOEC4-c4EWFSXpTruPnfohg']}",Sauna Sprite1
3,"['TFT9_Augment_BardPlaybook2', 'TFT9_Augment_Harmacist2', 'TFT9_Augment_Infusion']",3,35,8,3,2,e-r2zvc_QeZZLPqf4ig2FAcze7lRoDSP63pWbNJpMA324AEanhqXUTPPAhim_nZOAg-BCK3-dERPIw,2068.784423828125,129,"[{'name': 'Set10_Deadeye', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 6, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Seraphine', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_BlueBuff', 'TFT_Item_Leviathan'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Kaisa', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_IonicSpark'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_HextechGunblade', 'TFT_Item_StatikkShiv', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_SteraksGage'], 'name': '', 'rarity': 4, 'tier': 2}]",197dde08-43b8-439a-b0cd-2c5ee8a24420,8031,31,PetTurtle,"{'data_version': '5', 'match_id': 'NA1_4902645958', 'participants': ['Z00BwkWvd5nY0fas9zoKUIL8MqkgX0m6croXQ-TUE6rz0tHgVArm5LuQAiqNB7GbXWbLs177_iJb6w', 'BLL0zEr_WKLn5DFqxbtP0FuGIP-ElOI85gbbmH8A1ZhOwHl_U5Mt4Q-2RAdyPz172fwevUsVUQOM2g', '85WiaLgUsFvJmBfTK6u9ND8I0eoI4AZOq4dECX-RAbzF2y6vPEjSm6E2I_kaPzgQtKIbwhnouWxzlA', 'e-r2zvc_QeZZLPqf4ig2FAcze7lRoDSP63pWbNJpMA324AEanhqXUTPPAhim_nZOAg-BCK3-dERPIw', 'CTaCw8k32HI9X5Ie9gOI3uH_spvGjKC501bPq6jS66lmG_OstHL-XIPgnwxe5JwOc4JQzZXQnGsHjg', 'h7rLEjldr4d5lLxqOWIfiqV7okuHSpdFBIPPhBk26fePdgonCVDnqKw7y75ElH43bzLqknvBbc0ocQ', 'NdjqWhcDcQJW9x67IWYLyLh1NSjeyDwYcW3TENJPo-rEfgnpsOWYA0gWG97XzaqVI-TUiuqhxJcGsA', '1Ovbcg9bSWUIyk294fDSYJ9tYaJQ4AoQMgcurliJwbLMkXISBU0uo2PqOEC4-c4EWFSXpTruPnfohg']}",Galeborn Inktales Paddlemar1
4,"['TFT9_Augment_HealingOrbsII', 'TFT10_Augment_BlingedOut', 'TFT10_Augment_InspiringEpitaph']",20,28,6,7,1,CTaCw8k32HI9X5Ie9gOI3uH_spvGjKC501bPq6jS66lmG_OstHL-XIPgnwxe5JwOc4JQzZXQnGsHjg,1656.5526123046875,51,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 4}]","[{'character_id': 'TFT10_Yasuo', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Kennen', 'itemNames': ['TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Senna', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Riven', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Sona', 'itemNames': ['TFT10_Item_TrueDamageEmblem', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 6, 'tier': 1}]",f746d431-a1f7-4d41-8a08-d704a0fbf654,6020,20,PetPenguKnight,"{'data_version': '5', 'match_id': 'NA1_4902645958', 'participants': ['Z00BwkWvd5nY0fas9zoKUIL8MqkgX0m6croXQ-TUE6rz0tHgVArm5LuQAiqNB7GbXWbLs177_iJb6w', 'BLL0zEr_WKLn5DFqxbtP0FuGIP-ElOI85gbbmH8A1ZhOwHl_U5Mt4Q-2RAdyPz172fwevUsVUQOM2g', '85WiaLgUsFvJmBfTK6u9ND8I0eoI4AZOq4dECX-RAbzF2y6vPEjSm6E2I_kaPzgQtKIbwhnouWxzlA', 'e-r2zvc_QeZZLPqf4ig2FAcze7lRoDSP63pWbNJpMA324AEanhqXUTPPAhim_nZOAg-BCK3-dERPIw', 'CTaCw8k32HI9X5Ie9gOI3uH_spvGjKC501bPq6jS66lmG_OstHL-XIPgnwxe5JwOc4JQzZXQnGsHjg', 'h7rLEjldr4d5lLxqOWIfiqV7okuHSpdFBIPPhBk26fePdgonCVDnqKw7y75ElH43bzLqknvBbc0ocQ', 'NdjqWhcDcQJW9x67IWYLyLh1NSjeyDwYcW3TENJPo-rEfgnpsOWYA0gWG97XzaqVI-TUiuqhxJcGsA', '1Ovbcg9bSWUIyk294fDSYJ9tYaJQ4AoQMgcurliJwbLMkXISBU0uo2PqOEC4-c4EWFSXpTruPnfohg']}",Kanmei Featherknight2
5,"['TFT9_Augment_JeweledLotus', 'TFT6_Augment_Keepers2', 'TFT10_Augment_DoubleTheFunk']",0,27,8,8,0,h7rLEjldr4d5lLxqOWIfiqV7okuHSpdFBIPPhBk26fePdgonCVDnqKw7y75ElH43bzLqknvBbc0ocQ,1600.7982177734375,40,"[{'name': 'Set10_Dazzler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Taric', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_NightHarvester'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Seraphine', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}]",5897ad9f-4665-4372-8f3e-6c878adb8918,1,1,PetTFTAvatar,"{'data_version': '5', 'match_id': 'NA1_4902645958', 'participants': ['Z00BwkWvd5nY0fas9zoKUIL8MqkgX0m6croXQ-TUE6rz0tHgVArm5LuQAiqNB7GbXWbLs177_iJb6w', 'BLL0zEr_WKLn5DFqxbtP0FuGIP-ElOI85gbbmH8A1ZhOwHl_U5Mt4Q-2RAdyPz172fwevUsVUQOM2g', '85WiaLgUsFvJmBfTK6u9ND8I0eoI4AZOq4dECX-RAbzF2y6vPEjSm6E2I_kaPzgQtKIbwhnouWxzlA', 'e-r2zvc_QeZZLPqf4ig2FAcze7lRoDSP63pWbNJpMA324AEanhqXUTPPAhim_nZOAg-BCK3-dERPIw', 'CTaCw8k32HI9X5Ie9gOI3uH_spvGjKC501bPq6jS66lmG_OstHL-XIPgnwxe5JwOc4JQzZXQnGsHjg', 'h7rLEjldr4d5lLxqOWIfiqV7okuHSpdFBIPPhBk26fePdgonCVDnqKw7y75ElH43bzLqknvBbc0ocQ', 'NdjqWhcDcQJW9x67IWYLyLh1NSjeyDwYcW3TENJPo-rEfgnpsOWYA0gWG97XzaqVI-TUiuqhxJcGsA', '1Ovbcg9bSWUIyk294fDSYJ9tYaJQ4AoQMgcurliJwbLMkXISBU0uo2PqOEC4-c4EWFSXpTruPnfohg']}",River Sprite1
6,"['TFT6_Augment_TradeSector', 'TFT10_Augment_RampingRhythm', 'TFT9_Augment_PandorasItems2']",1,38,8,1,1,NdjqWhcDcQJW9x67IWYLyLh1NSjeyDwYcW3TENJPo-rEfgnpsOWYA0gWG97XzaqVI-TUiuqhxJcGsA,2209.390869140625,181,"[{'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PunkRock', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Vi', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Jinx', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Twitch', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Pantheon', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'TFT_Item_Leviathan'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_NegatronCloak'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT_Item_SpectralGauntlet', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 4, 'tier': 2}]",d9c49bf7-f75b-45d5-9f82-b9e729d66141,46008,8,PetPupDragon,"{'data_version': '5', 'match_id': 'NA1_4902645958', 'participants': ['Z00BwkWvd5nY0fas9zoKUIL8MqkgX0m6croXQ-TUE6rz0tHgVArm5LuQAiqNB7GbXWbLs177_iJb6w', 'BLL0zEr_WKLn5DFqxbtP0FuGIP-ElOI85gbbmH8A1ZhOwHl_U5Mt4Q-2RAdyPz172fwevUsVUQOM2g', '85WiaLgUsFvJmBfTK6u9ND8I0eoI4AZOq4dECX-RAbzF2y6vPEjSm6E2I_kaPzgQtKIbwhnouWxzlA', 'e-r2zvc_QeZZLPqf4ig2FAcze7lRoDSP63pWbNJpMA324AEanhqXUTPPAhim_nZOAg-BCK3-dERPIw', 'CTaCw8k32HI9X5Ie9gOI3uH_spvGjKC501bPq6jS66lmG_OstHL-XIPgnwxe5JwOc4JQzZXQnGsHjg', 'h7rLEjldr4d5lLxqOWIfiqV7okuHSpdFBIPPhBk26fePdgonCVDnqKw7y75ElH43bzLqknvBbc0ocQ', 'NdjqWhcDcQJW9x67IWYLyLh1NSjeyDwYcW3TENJPo-rEfgnpsOWYA0gWG97XzaqVI-TUiuqhxJcGsA', '1Ovbcg9bSWUIyk294fDSYJ9tYaJQ4AoQMgcurliJwbLMkXISBU0uo2PqOEC4-c4EWFSXpTruPnfohg']}",Rosebloom Bungo2
