,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,partner_group_id,metadata,littlelegend
0,"['TFT9_Augment_BardPlaybook3', 'TFT9_Augment_Formation2', 'TFT6_Augment_Recombobulator']",0,31,9,5,0,UVZCBYahv3Bs4yCYgn7Ryt0oHlqLXK-V9AejGqPj-I9ZNBKDNKCD5z7IpWICane_EALb61etay_0OA,1776.0155029296875,82,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Seraphine', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Kaisa', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Caitlyn', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT_Item_Redemption'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'TFT5_Item_NightHarvesterRadiant'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT_Item_BlueBuff', 'TFT_Item_RapidFireCannon', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",ee3fda5c-1956-44fe-a4a4-377483c5d5df,48002,2,PetChibiAshe,,"{'data_version': '5', 'match_id': 'NA1_4895715362', 'participants': ['UVZCBYahv3Bs4yCYgn7Ryt0oHlqLXK-V9AejGqPj-I9ZNBKDNKCD5z7IpWICane_EALb61etay_0OA', 'GzcA49NJS97VN_m2_934d2y90x6oE85zPvo-Gd6WplHfFG2DPWmOE7VYCo23PA1azcIZ9id_q1lL4Q', 'MEl55KMQ8EDnwTE4pyKnAGKBiEpRyfbmhSkmQJA-TomF-W8C-2afG1Yz_LPmW1D1AjtCURrWGLz3RA', 'l8AGrA13jzM--Lgp0Wt8U80Gd9s7jYOT4zjA5-i7-6k2NwnQYW0SM2J5sf9Ib3cy3GmQBOMfEaXUcw', 'Leqhqopmz9Vk5mtn1zO7zpAlMKvpZmmxFHiGsw6Opbo7qWk0IkVOrs0o3IRigJEQdC8500YH9u4zFw', 'SnJM-21TZ4SKzfzk6Uka95go2_kU2XIX1ruyFTS-HPznFEoM6aBwxSV_AG8H8xbK5SK_uP7BWlf7Nw', 'SBl2pUy9BkJUTiHc4zisVPVlZJv5pfGyfG2fMD4WVK10fb852L5yJ4NR9lqYlhljNK4xacZ21FgeAw', 'zk2cHHLJeZRpsX8DlMAK6K7ZxZqyYY-j9O1til0KuI-Mus0rpY2uzOMz0Aj62g5mS_eyiEiI1DCgMA']}",Chibi Dragonmancer Ashe1
1,"['TFT9_Augment_StarterKit', 'TFT9_Augment_JustKeepRolling', 'TFT9_Augment_Commander_RollingForDays']",0,33,8,4,1,GzcA49NJS97VN_m2_934d2y90x6oE85zPvo-Gd6WplHfFG2DPWmOE7VYCo23PA1azcIZ9id_q1lL4Q,1870.7379150390625,78,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Seraphine', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_AdaptiveHelm'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_Leviathan', 'TFT_Item_StatikkShiv', 'TFT_Item_RapidFireCannon'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 4, 'tier': 2}]",51ea9377-6144-4ddd-9763-9d898839eba3,58002,2,PetChibiAkali,,"{'data_version': '5', 'match_id': 'NA1_4895715362', 'participants': ['UVZCBYahv3Bs4yCYgn7Ryt0oHlqLXK-V9AejGqPj-I9ZNBKDNKCD5z7IpWICane_EALb61etay_0OA', 'GzcA49NJS97VN_m2_934d2y90x6oE85zPvo-Gd6WplHfFG2DPWmOE7VYCo23PA1azcIZ9id_q1lL4Q', 'MEl55KMQ8EDnwTE4pyKnAGKBiEpRyfbmhSkmQJA-TomF-W8C-2afG1Yz_LPmW1D1AjtCURrWGLz3RA', 'l8AGrA13jzM--Lgp0Wt8U80Gd9s7jYOT4zjA5-i7-6k2NwnQYW0SM2J5sf9Ib3cy3GmQBOMfEaXUcw', 'Leqhqopmz9Vk5mtn1zO7zpAlMKvpZmmxFHiGsw6Opbo7qWk0IkVOrs0o3IRigJEQdC8500YH9u4zFw', 'SnJM-21TZ4SKzfzk6Uka95go2_kU2XIX1ruyFTS-HPznFEoM6aBwxSV_AG8H8xbK5SK_uP7BWlf7Nw', 'SBl2pUy9BkJUTiHc4zisVPVlZJv5pfGyfG2fMD4WVK10fb852L5yJ4NR9lqYlhljNK4xacZ21FgeAw', 'zk2cHHLJeZRpsX8DlMAK6K7ZxZqyYY-j9O1til0KuI-Mus0rpY2uzOMz0Aj62g5mS_eyiEiI1DCgMA']}",
2,"['TFT9_Augment_StationarySupport3', 'TFT9_Augment_Harmacist2', 'TFT6_Augment_OneTwoFive']",38,40,9,1,2,MEl55KMQ8EDnwTE4pyKnAGKBiEpRyfbmhSkmQJA-TomF-W8C-2afG1Yz_LPmW1D1AjtCURrWGLz3RA,2206.80029296875,194,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 5, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 2, 'style': 3, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Taric', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Gragas', 'itemNames': ['TFT_Item_Quicksilver'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': ['TFT_Item_BlueBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_Leviathan'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_BrambleVest', 'TFT_Item_Crownguard', 'TFT10_Item_PentakillEmblem'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Ziggs', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 6, 'tier': 2}]",2ed1dfd5-4635-4a36-adc5-a3b6a7a166b5,14006,6,PetQiyanaDog,,"{'data_version': '5', 'match_id': 'NA1_4895715362', 'participants': ['UVZCBYahv3Bs4yCYgn7Ryt0oHlqLXK-V9AejGqPj-I9ZNBKDNKCD5z7IpWICane_EALb61etay_0OA', 'GzcA49NJS97VN_m2_934d2y90x6oE85zPvo-Gd6WplHfFG2DPWmOE7VYCo23PA1azcIZ9id_q1lL4Q', 'MEl55KMQ8EDnwTE4pyKnAGKBiEpRyfbmhSkmQJA-TomF-W8C-2afG1Yz_LPmW1D1AjtCURrWGLz3RA', 'l8AGrA13jzM--Lgp0Wt8U80Gd9s7jYOT4zjA5-i7-6k2NwnQYW0SM2J5sf9Ib3cy3GmQBOMfEaXUcw', 'Leqhqopmz9Vk5mtn1zO7zpAlMKvpZmmxFHiGsw6Opbo7qWk0IkVOrs0o3IRigJEQdC8500YH9u4zFw', 'SnJM-21TZ4SKzfzk6Uka95go2_kU2XIX1ruyFTS-HPznFEoM6aBwxSV_AG8H8xbK5SK_uP7BWlf7Nw', 'SBl2pUy9BkJUTiHc4zisVPVlZJv5pfGyfG2fMD4WVK10fb852L5yJ4NR9lqYlhljNK4xacZ21FgeAw', 'zk2cHHLJeZRpsX8DlMAK6K7ZxZqyYY-j9O1til0KuI-Mus0rpY2uzOMz0Aj62g5mS_eyiEiI1DCgMA']}",Hardhitter QiQi3
3,"['TFT9_Augment_HedgeFund', 'TFT9_Augment_ReturnOnInvestment', 'TFT6_Augment_OneTwoFive']",5,31,8,6,0,l8AGrA13jzM--Lgp0Wt8U80Gd9s7jYOT4zjA5-i7-6k2NwnQYW0SM2J5sf9Ib3cy3GmQBOMfEaXUcw,1766.7642822265625,97,"[{'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Jazz', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 7, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_KSante', 'itemNames': ['TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark', 'TFT5_Item_WarmogsArmorRadiant'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Aphelios', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_MissFortune', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_RapidFireCannon', 'TFT_Item_InfinityEdge', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_ChainVest'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_BrambleVest'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Lucian', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 6, 'tier': 1}]",941ca716-20e8-4d82-ae19-b055b85baa82,6009,9,PetPenguKnight,,"{'data_version': '5', 'match_id': 'NA1_4895715362', 'participants': ['UVZCBYahv3Bs4yCYgn7Ryt0oHlqLXK-V9AejGqPj-I9ZNBKDNKCD5z7IpWICane_EALb61etay_0OA', 'GzcA49NJS97VN_m2_934d2y90x6oE85zPvo-Gd6WplHfFG2DPWmOE7VYCo23PA1azcIZ9id_q1lL4Q', 'MEl55KMQ8EDnwTE4pyKnAGKBiEpRyfbmhSkmQJA-TomF-W8C-2afG1Yz_LPmW1D1AjtCURrWGLz3RA', 'l8AGrA13jzM--Lgp0Wt8U80Gd9s7jYOT4zjA5-i7-6k2NwnQYW0SM2J5sf9Ib3cy3GmQBOMfEaXUcw', 'Leqhqopmz9Vk5mtn1zO7zpAlMKvpZmmxFHiGsw6Opbo7qWk0IkVOrs0o3IRigJEQdC8500YH9u4zFw', 'SnJM-21TZ4SKzfzk6Uka95go2_kU2XIX1ruyFTS-HPznFEoM6aBwxSV_AG8H8xbK5SK_uP7BWlf7Nw', 'SBl2pUy9BkJUTiHc4zisVPVlZJv5pfGyfG2fMD4WVK10fb852L5yJ4NR9lqYlhljNK4xacZ21FgeAw', 'zk2cHHLJeZRpsX8DlMAK6K7ZxZqyYY-j9O1til0KuI-Mus0rpY2uzOMz0Aj62g5mS_eyiEiI1DCgMA']}",True Ice Featherknight3
4,"['TFT9_Augment_HighEndSector', 'TFT9_Augment_ThreesACrowd', 'TFT6_Augment_ItemGrabBag1']",76,40,9,2,3,Leqhqopmz9Vk5mtn1zO7zpAlMKvpZmmxFHiGsw6Opbo7qWk0IkVOrs0o3IRigJEQdC8500YH9u4zFw,2206.80029296875,182,"[{'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PunkRock', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_TahmKench', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Twitch', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_FrozenHeart', 'TFT_Item_Redemption'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_Leviathan', 'TFT_Item_Morellonomicon', 'TFT10_Item_CountryEmblem'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Samira', 'itemNames': ['TFT_Item_Deathblade', 'TFT_Item_InfinityEdge', 'TFT_Item_PowerGauntlet'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Urgot', 'itemNames': ['TFT_Item_SteraksGage', 'TFT_Item_HextechGunblade', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Karthus', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}]",0cd56a14-cf39-4c68-83cc-1ca3b35b44e2,11004,4,PetSGPig,,"{'data_version': '5', 'match_id': 'NA1_4895715362', 'participants': ['UVZCBYahv3Bs4yCYgn7Ryt0oHlqLXK-V9AejGqPj-I9ZNBKDNKCD5z7IpWICane_EALb61etay_0OA', 'GzcA49NJS97VN_m2_934d2y90x6oE85zPvo-Gd6WplHfFG2DPWmOE7VYCo23PA1azcIZ9id_q1lL4Q', 'MEl55KMQ8EDnwTE4pyKnAGKBiEpRyfbmhSkmQJA-TomF-W8C-2afG1Yz_LPmW1D1AjtCURrWGLz3RA', 'l8AGrA13jzM--Lgp0Wt8U80Gd9s7jYOT4zjA5-i7-6k2NwnQYW0SM2J5sf9Ib3cy3GmQBOMfEaXUcw', 'Leqhqopmz9Vk5mtn1zO7zpAlMKvpZmmxFHiGsw6Opbo7qWk0IkVOrs0o3IRigJEQdC8500YH9u4zFw', 'SnJM-21TZ4SKzfzk6Uka95go2_kU2XIX1ruyFTS-HPznFEoM6aBwxSV_AG8H8xbK5SK_uP7BWlf7Nw', 'SBl2pUy9BkJUTiHc4zisVPVlZJv5pfGyfG2fMD4WVK10fb852L5yJ4NR9lqYlhljNK4xacZ21FgeAw', 'zk2cHHLJeZRpsX8DlMAK6K7ZxZqyYY-j9O1til0KuI-Mus0rpY2uzOMz0Aj62g5mS_eyiEiI1DCgMA']}",Last Wish Fuwa1
5,"['TFT7_Augment_LuckyGloves', 'TFT7_Augment_LastStand', 'TFT6_Augment_PandorasItems']",5,24,8,7,0,SnJM-21TZ4SKzfzk6Uka95go2_kU2XIX1ruyFTS-HPznFEoM6aBwxSV_AG8H8xbK5SK_uP7BWlf7Nw,1395.8367919921875,29,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 5, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Taric', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': ['TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_NightHarvester', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 4, 'tier': 1}]",680e0c8f-1fe1-462f-9e1c-d1fa913a8a07,29015,15,PetDowsie,,"{'data_version': '5', 'match_id': 'NA1_4895715362', 'participants': ['UVZCBYahv3Bs4yCYgn7Ryt0oHlqLXK-V9AejGqPj-I9ZNBKDNKCD5z7IpWICane_EALb61etay_0OA', 'GzcA49NJS97VN_m2_934d2y90x6oE85zPvo-Gd6WplHfFG2DPWmOE7VYCo23PA1azcIZ9id_q1lL4Q', 'MEl55KMQ8EDnwTE4pyKnAGKBiEpRyfbmhSkmQJA-TomF-W8C-2afG1Yz_LPmW1D1AjtCURrWGLz3RA', 'l8AGrA13jzM--Lgp0Wt8U80Gd9s7jYOT4zjA5-i7-6k2NwnQYW0SM2J5sf9Ib3cy3GmQBOMfEaXUcw', 'Leqhqopmz9Vk5mtn1zO7zpAlMKvpZmmxFHiGsw6Opbo7qWk0IkVOrs0o3IRigJEQdC8500YH9u4zFw', 'SnJM-21TZ4SKzfzk6Uka95go2_kU2XIX1ruyFTS-HPznFEoM6aBwxSV_AG8H8xbK5SK_uP7BWlf7Nw', 'SBl2pUy9BkJUTiHc4zisVPVlZJv5pfGyfG2fMD4WVK10fb852L5yJ4NR9lqYlhljNK4xacZ21FgeAw', 'zk2cHHLJeZRpsX8DlMAK6K7ZxZqyYY-j9O1til0KuI-Mus0rpY2uzOMz0Aj62g5mS_eyiEiI1DCgMA']}",Iridescent Dowsie3
