,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,partner_group_id,metadata,littlelegend
0,"['TFT9_Augment_HealingOrbsII', 'TFT9_Augment_YouHaveMyBow', 'TFT10_Augment_CrashTestDummies']",51,33,8,4,0,PCEFEXo3LiDbUQNGQJOdM2ntuVGgHk-abIVf22nXNMfRy93io5LD-x6XtjJmmpCA3bSfOFjLrXh9fw,2026.4429931640625,127,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 5, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_PunkRock', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Pantheon', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': ['TFT_Item_StatikkShiv', 'TFT_Item_BlueBuff', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_Morellonomicon', 'TFT_Item_GuardianAngel'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_RapidFireCannon', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_IonicSpark', 'TFT_Item_NightHarvester', 'TFT_Item_NightHarvester'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",51e12c33-bf9a-4cd7-b619-36fe636952ee,44001,1,PetChibiLeeSin,,"{'data_version': '5', 'match_id': 'NA1_4889001069', 'participants': ['PCEFEXo3LiDbUQNGQJOdM2ntuVGgHk-abIVf22nXNMfRy93io5LD-x6XtjJmmpCA3bSfOFjLrXh9fw', 'B89-jMmmwCAJhm5rO90ocNPnJkIL9KNXlaoYx7IzaqCi8dq0dGz4IPEFAE8B5doa9FT3dnjSXQgsKg', '_XrguND2apnl_Zl9vfn7aNrb3iStoQ51lza9kj_TbFnKefo8BWZz6FK124GDbaZcSmyzxFDP4rIKOQ', '0htDIvLYUzazqF5UT2HvniqoAJMTuSAJrCCtIJ_M2z77-T_AUG4ieX78C_c9Yni5GpNRfLKSipNykA', 'bHHWdey7PsLdd-Iy-tLiugYRemYdxcDZAPqQHvp0WSMLjarugMjps92vxSflcQ0kXrb0z-Z8R27n_Q', 'y73daq41UJ_19gZfCW5Ah90ScdUgDtFVAsduAdS11Rv6kf3TMtfG4_Jf6T69UFOqJ3-EzohhnFma_A', 'kggrcFVdXn4wu7fGjdPS0K_dOHUkihoWc-PzDO434c-qmMxrRcJ4GuD9pEDDZiswyOgCioLpN8gifg', 'SgOnDDWX-FncBHx_FPMRJyujqqoIp_17nbLvi3egMXex93MptAnds3ekbgJUK06DK3VyIUuO8zAOYA']}",Chibi Lee Sin1
1,"['TFT10_Augment_GoodForSomething', 'TFT9_Augment_Formation2', 'TFT9_Augment_BigGrabBag']",2,35,8,1,4,B89-jMmmwCAJhm5rO90ocNPnJkIL9KNXlaoYx7IzaqCi8dq0dGz4IPEFAE8B5doa9FT3dnjSXQgsKg,2166.2734375,170,"[{'name': 'Set10_8Bit', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Pentakill', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Kayle', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Garen', 'itemNames': ['TFT_Item_ChainVest'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_SpectralGauntlet', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Riven', 'itemNames': ['TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_AdaptiveHelm', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Caitlyn', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge', 'TFT10_Item_PentakillEmblem'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",87f906e8-27c1-48f9-86e2-a7d74a39c9cf,68002,2,PetChibiGwen,,"{'data_version': '5', 'match_id': 'NA1_4889001069', 'participants': ['PCEFEXo3LiDbUQNGQJOdM2ntuVGgHk-abIVf22nXNMfRy93io5LD-x6XtjJmmpCA3bSfOFjLrXh9fw', 'B89-jMmmwCAJhm5rO90ocNPnJkIL9KNXlaoYx7IzaqCi8dq0dGz4IPEFAE8B5doa9FT3dnjSXQgsKg', '_XrguND2apnl_Zl9vfn7aNrb3iStoQ51lza9kj_TbFnKefo8BWZz6FK124GDbaZcSmyzxFDP4rIKOQ', '0htDIvLYUzazqF5UT2HvniqoAJMTuSAJrCCtIJ_M2z77-T_AUG4ieX78C_c9Yni5GpNRfLKSipNykA', 'bHHWdey7PsLdd-Iy-tLiugYRemYdxcDZAPqQHvp0WSMLjarugMjps92vxSflcQ0kXrb0z-Z8R27n_Q', 'y73daq41UJ_19gZfCW5Ah90ScdUgDtFVAsduAdS11Rv6kf3TMtfG4_Jf6T69UFOqJ3-EzohhnFma_A', 'kggrcFVdXn4wu7fGjdPS0K_dOHUkihoWc-PzDO434c-qmMxrRcJ4GuD9pEDDZiswyOgCioLpN8gifg', 'SgOnDDWX-FncBHx_FPMRJyujqqoIp_17nbLvi3egMXex93MptAnds3ekbgJUK06DK3VyIUuO8zAOYA']}",Chibi Soul Fighter Gwen1
2,"['TFT9_Augment_SupportCache', 'TFT9_Augment_LongDistanceRelationship2', 'TFT9_Augment_YouHaveMySword']",7,24,7,8,0,_XrguND2apnl_Zl9vfn7aNrb3iStoQ51lza9kj_TbFnKefo8BWZz6FK124GDbaZcSmyzxFDP4rIKOQ,1469.791259765625,41,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 4}]","[{'character_id': 'TFT10_Yasuo', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Garen', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_RapidFireCannon', 'TFT_Item_HextechGunblade', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'TFT4_Item_OrnnObsidianCleaver'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Qiyana', 'itemNames': ['TFT_Item_TitansResolve'], 'name': '', 'rarity': 6, 'tier': 1}]",c6b7ad51-918e-4328-982e-034136dfe893,27,27,PetTFTAvatar,,"{'data_version': '5', 'match_id': 'NA1_4889001069', 'participants': ['PCEFEXo3LiDbUQNGQJOdM2ntuVGgHk-abIVf22nXNMfRy93io5LD-x6XtjJmmpCA3bSfOFjLrXh9fw', 'B89-jMmmwCAJhm5rO90ocNPnJkIL9KNXlaoYx7IzaqCi8dq0dGz4IPEFAE8B5doa9FT3dnjSXQgsKg', '_XrguND2apnl_Zl9vfn7aNrb3iStoQ51lza9kj_TbFnKefo8BWZz6FK124GDbaZcSmyzxFDP4rIKOQ', '0htDIvLYUzazqF5UT2HvniqoAJMTuSAJrCCtIJ_M2z77-T_AUG4ieX78C_c9Yni5GpNRfLKSipNykA', 'bHHWdey7PsLdd-Iy-tLiugYRemYdxcDZAPqQHvp0WSMLjarugMjps92vxSflcQ0kXrb0z-Z8R27n_Q', 'y73daq41UJ_19gZfCW5Ah90ScdUgDtFVAsduAdS11Rv6kf3TMtfG4_Jf6T69UFOqJ3-EzohhnFma_A', 'kggrcFVdXn4wu7fGjdPS0K_dOHUkihoWc-PzDO434c-qmMxrRcJ4GuD9pEDDZiswyOgCioLpN8gifg', 'SgOnDDWX-FncBHx_FPMRJyujqqoIp_17nbLvi3egMXex93MptAnds3ekbgJUK06DK3VyIUuO8zAOYA']}",Potion Sprite1
3,"['TFT10_Augment_LowInterestRates', 'TFT10_Augment_VampirismPlus', 'TFT6_Augment_PortableForgePlusPlus']",1,35,9,2,1,0htDIvLYUzazqF5UT2HvniqoAJMTuSAJrCCtIJ_M2z77-T_AUG4ieX78C_c9Yni5GpNRfLKSipNykA,2166.2734375,145,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Seraphine', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_NeedlesslyLargeRod'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_HextechGunblade', 'TFT_Item_TitansResolve', 'TFT_Item_SteraksGage'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_NightHarvester', 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 4, 'tier': 2}]",2fc3a4c0-7322-4ef5-b434-0cea1d1997e6,35001,1,PetChibiJinx,,"{'data_version': '5', 'match_id': 'NA1_4889001069', 'participants': ['PCEFEXo3LiDbUQNGQJOdM2ntuVGgHk-abIVf22nXNMfRy93io5LD-x6XtjJmmpCA3bSfOFjLrXh9fw', 'B89-jMmmwCAJhm5rO90ocNPnJkIL9KNXlaoYx7IzaqCi8dq0dGz4IPEFAE8B5doa9FT3dnjSXQgsKg', '_XrguND2apnl_Zl9vfn7aNrb3iStoQ51lza9kj_TbFnKefo8BWZz6FK124GDbaZcSmyzxFDP4rIKOQ', '0htDIvLYUzazqF5UT2HvniqoAJMTuSAJrCCtIJ_M2z77-T_AUG4ieX78C_c9Yni5GpNRfLKSipNykA', 'bHHWdey7PsLdd-Iy-tLiugYRemYdxcDZAPqQHvp0WSMLjarugMjps92vxSflcQ0kXrb0z-Z8R27n_Q', 'y73daq41UJ_19gZfCW5Ah90ScdUgDtFVAsduAdS11Rv6kf3TMtfG4_Jf6T69UFOqJ3-EzohhnFma_A', 'kggrcFVdXn4wu7fGjdPS0K_dOHUkihoWc-PzDO434c-qmMxrRcJ4GuD9pEDDZiswyOgCioLpN8gifg', 'SgOnDDWX-FncBHx_FPMRJyujqqoIp_17nbLvi3egMXex93MptAnds3ekbgJUK06DK3VyIUuO8zAOYA']}",Chibi Jinx1
4,"['TFT9_Augment_DravenSpoilsOfWar2', 'TFT10_Augment_MetalHeads', 'TFT10_Augment_CrownGuarded']",15,26,8,7,0,bHHWdey7PsLdd-Iy-tLiugYRemYdxcDZAPqQHvp0WSMLjarugMjps92vxSflcQ0kXrb0z-Z8R27n_Q,1607.29638671875,41,"[{'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 7, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Gnar', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Kayle', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_Crownguard', 'TFT_Item_DragonsClaw', 'TFT_Item_NightHarvester'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_RabadonsDeathcap', 'TFT_Item_SpearOfShojin', 'TFT_Item_Leviathan'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_BrambleVest'], 'name': '', 'rarity': 6, 'tier': 1}]",c1bc56c6-2c0c-4af2-bf04-0b1ce6ad9eb9,45003,3,PetChibiKaisa,,"{'data_version': '5', 'match_id': 'NA1_4889001069', 'participants': ['PCEFEXo3LiDbUQNGQJOdM2ntuVGgHk-abIVf22nXNMfRy93io5LD-x6XtjJmmpCA3bSfOFjLrXh9fw', 'B89-jMmmwCAJhm5rO90ocNPnJkIL9KNXlaoYx7IzaqCi8dq0dGz4IPEFAE8B5doa9FT3dnjSXQgsKg', '_XrguND2apnl_Zl9vfn7aNrb3iStoQ51lza9kj_TbFnKefo8BWZz6FK124GDbaZcSmyzxFDP4rIKOQ', '0htDIvLYUzazqF5UT2HvniqoAJMTuSAJrCCtIJ_M2z77-T_AUG4ieX78C_c9Yni5GpNRfLKSipNykA', 'bHHWdey7PsLdd-Iy-tLiugYRemYdxcDZAPqQHvp0WSMLjarugMjps92vxSflcQ0kXrb0z-Z8R27n_Q', 'y73daq41UJ_19gZfCW5Ah90ScdUgDtFVAsduAdS11Rv6kf3TMtfG4_Jf6T69UFOqJ3-EzohhnFma_A', 'kggrcFVdXn4wu7fGjdPS0K_dOHUkihoWc-PzDO434c-qmMxrRcJ4GuD9pEDDZiswyOgCioLpN8gifg', 'SgOnDDWX-FncBHx_FPMRJyujqqoIp_17nbLvi3egMXex93MptAnds3ekbgJUK06DK3VyIUuO8zAOYA']}",
5,"['TFT9_Augment_ReturnOnInvestment', 'TFT9_Augment_ThreesACrowd', 'TFT9_Augment_Commander_TeamingUp2']",7,28,7,5,0,y73daq41UJ_19gZfCW5Ah90ScdUgDtFVAsduAdS11Rv6kf3TMtfG4_Jf6T69UFOqJ3-EzohhnFma_A,1748.0247802734375,69,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_TahmKench', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Katarina', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Amumu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Samira', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Urgot', 'itemNames': ['TFT_Item_NegatronCloak'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT5_Item_ZzRotPortalRadiant', 'TFT_Item_SpectralGauntlet', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",0f2dd6dd-2240-4e60-8aa3-6de3ba7ceec2,64001,1,PetChibiTeemo,,"{'data_version': '5', 'match_id': 'NA1_4889001069', 'participants': ['PCEFEXo3LiDbUQNGQJOdM2ntuVGgHk-abIVf22nXNMfRy93io5LD-x6XtjJmmpCA3bSfOFjLrXh9fw', 'B89-jMmmwCAJhm5rO90ocNPnJkIL9KNXlaoYx7IzaqCi8dq0dGz4IPEFAE8B5doa9FT3dnjSXQgsKg', '_XrguND2apnl_Zl9vfn7aNrb3iStoQ51lza9kj_TbFnKefo8BWZz6FK124GDbaZcSmyzxFDP4rIKOQ', '0htDIvLYUzazqF5UT2HvniqoAJMTuSAJrCCtIJ_M2z77-T_AUG4ieX78C_c9Yni5GpNRfLKSipNykA', 'bHHWdey7PsLdd-Iy-tLiugYRemYdxcDZAPqQHvp0WSMLjarugMjps92vxSflcQ0kXrb0z-Z8R27n_Q', 'y73daq41UJ_19gZfCW5Ah90ScdUgDtFVAsduAdS11Rv6kf3TMtfG4_Jf6T69UFOqJ3-EzohhnFma_A', 'kggrcFVdXn4wu7fGjdPS0K_dOHUkihoWc-PzDO434c-qmMxrRcJ4GuD9pEDDZiswyOgCioLpN8gifg', 'SgOnDDWX-FncBHx_FPMRJyujqqoIp_17nbLvi3egMXex93MptAnds3ekbgJUK06DK3VyIUuO8zAOYA']}",Chibi Teemo1
6,"['TFT6_Augment_PortableForge', 'TFT9_Augment_JeweledLotus', 'TFT9_Augment_SupportCache']",3,33,8,3,1,kggrcFVdXn4wu7fGjdPS0K_dOHUkihoWc-PzDO434c-qmMxrRcJ4GuD9pEDDZiswyOgCioLpN8gifg,2029.851806640625,99,"[{'name': 'Set10_8Bit', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Garen', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_MissFortune', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_Zephyr'], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_WarmogsArmor', 'TFT_Item_NightHarvester', 'TFT_Item_BrambleVest'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_RapidFireCannon', 'TFT9_Item_OrnnHorizonFocus', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Caitlyn', 'itemNames': ['TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_NightHarvester', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 4, 'tier': 1}]",b3b759cc-72b5-4ed9-8b80-24688ccb22ba,70002,2,PetChibiAatrox,,"{'data_version': '5', 'match_id': 'NA1_4889001069', 'participants': ['PCEFEXo3LiDbUQNGQJOdM2ntuVGgHk-abIVf22nXNMfRy93io5LD-x6XtjJmmpCA3bSfOFjLrXh9fw', 'B89-jMmmwCAJhm5rO90ocNPnJkIL9KNXlaoYx7IzaqCi8dq0dGz4IPEFAE8B5doa9FT3dnjSXQgsKg', '_XrguND2apnl_Zl9vfn7aNrb3iStoQ51lza9kj_TbFnKefo8BWZz6FK124GDbaZcSmyzxFDP4rIKOQ', '0htDIvLYUzazqF5UT2HvniqoAJMTuSAJrCCtIJ_M2z77-T_AUG4ieX78C_c9Yni5GpNRfLKSipNykA', 'bHHWdey7PsLdd-Iy-tLiugYRemYdxcDZAPqQHvp0WSMLjarugMjps92vxSflcQ0kXrb0z-Z8R27n_Q', 'y73daq41UJ_19gZfCW5Ah90ScdUgDtFVAsduAdS11Rv6kf3TMtfG4_Jf6T69UFOqJ3-EzohhnFma_A', 'kggrcFVdXn4wu7fGjdPS0K_dOHUkihoWc-PzDO434c-qmMxrRcJ4GuD9pEDDZiswyOgCioLpN8gifg', 'SgOnDDWX-FncBHx_FPMRJyujqqoIp_17nbLvi3egMXex93MptAnds3ekbgJUK06DK3VyIUuO8zAOYA']}",Chibi DRX Aatrox1
