,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,metadata,littlelegend
0,"['TFT9_Augment_PandorasItems2', 'TFT9_Augment_MoneyHealsAllWounds', 'TFT9_Augment_HealingOrbsII']",6,42,10,1,1,qPquqw2UEGdCE0oR83Mcl7xEL8AmAIdMXZQDoFNfOhIJmHZACXsxzO9EZ5dyVKi3bwGEBanELfiyyA,2237.026611328125,208,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_CrowdDive', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 9, 'style': 4, 'tier_current': 4, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Yasuo', 'itemNames': ['TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_GuardianAngel', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Senna', 'itemNames': ['TFT_Item_MadredsBloodrazor', 'TFT4_Item_OrnnMuramana', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_SpectralGauntlet'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': ['TFT_Item_TitansResolve', 'TFT10_Item_TrueDamageEmblem'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Caitlyn', 'itemNames': ['TFT10_Item_TrueDamageEmblem'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali_TrueDamage', 'itemNames': ['TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Qiyana', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_Bloodthirster', 'TFT_Item_RapidFireCannon'], 'name': '', 'rarity': 6, 'tier': 2}]",229ec11f-ab85-45ed-92b2-b2101770f4aa,71015,15,PetSmolKnifeDog,"{'data_version': '5', 'match_id': 'NA1_4901436942', 'participants': ['qPquqw2UEGdCE0oR83Mcl7xEL8AmAIdMXZQDoFNfOhIJmHZACXsxzO9EZ5dyVKi3bwGEBanELfiyyA', 'rbv_SKrwVKqUYkDwsN1G7ouUJfl4OjmV8ceDDsMNahjuiqypcGxXkDxnYT3EdTG33abgQq8cwP4WKg', 'yYybF61fuwyrK8SY1kX73Mq6kK3pSMxzgzJILiz-8hoJ6qQ-WiknmxXiE3UlSbWmtxCM9vmMfdB23A', 'pTxGxmSdoEt5Cozhnm--yxWvN5h_lSoFJNFh7ovGEkFtBUjTZlonk90PHoLTjtFMm6vnmXjm2nKT2A', 'nnJZNSJRLrEuth5K5BFeua8BRsOPnM2RU6-q47_ILr6GWG5z0vlVNa4_MN0xkgvg0RF0moui4CyJWg', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'Owb3UiS4ONK5umfvd-tsCe8mwdMcJ2Na-pN5HbzWyW4H6bqFIz8px9Nn6lmqAHKBcdlSGvXyK1Tgcw', 'K4pgumnhwBhDN3qx6v4IteDNWtgdNCyoPb8lOt6mKHVQDH5aK9TN5W9Mx9IylsUarmZfkpCEXDMtaw']}",Thunderstorm Knife Pup3
1,"['TFT9_Augment_LearningFromExperience2', 'TFT6_Augment_ForceOfNature', 'TFT9_Augment_Commander_TeamingUp2']",0,28,8,7,0,rbv_SKrwVKqUYkDwsN1G7ouUJfl4OjmV8ceDDsMNahjuiqypcGxXkDxnYT3EdTG33abgQq8cwP4WKg,1574.711669921875,46,"[{'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 5, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Taric', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Bard', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lux', 'itemNames': ['TFT9_Item_OrnnDeathfireGrasp'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_RapidFireCannon', 'TFT_Item_HextechGunblade'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT4_Item_OrnnAnimaVisage', 'TFT_Item_DragonsClaw', 'TFT_Item_SpectralGauntlet'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Ziggs', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_BansheesVeil'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",0f359678-cda8-480c-be49-877f113365f7,64002,2,PetChibiTeemo,"{'data_version': '5', 'match_id': 'NA1_4901436942', 'participants': ['qPquqw2UEGdCE0oR83Mcl7xEL8AmAIdMXZQDoFNfOhIJmHZACXsxzO9EZ5dyVKi3bwGEBanELfiyyA', 'rbv_SKrwVKqUYkDwsN1G7ouUJfl4OjmV8ceDDsMNahjuiqypcGxXkDxnYT3EdTG33abgQq8cwP4WKg', 'yYybF61fuwyrK8SY1kX73Mq6kK3pSMxzgzJILiz-8hoJ6qQ-WiknmxXiE3UlSbWmtxCM9vmMfdB23A', 'pTxGxmSdoEt5Cozhnm--yxWvN5h_lSoFJNFh7ovGEkFtBUjTZlonk90PHoLTjtFMm6vnmXjm2nKT2A', 'nnJZNSJRLrEuth5K5BFeua8BRsOPnM2RU6-q47_ILr6GWG5z0vlVNa4_MN0xkgvg0RF0moui4CyJWg', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'Owb3UiS4ONK5umfvd-tsCe8mwdMcJ2Na-pN5HbzWyW4H6bqFIz8px9Nn6lmqAHKBcdlSGvXyK1Tgcw', 'K4pgumnhwBhDN3qx6v4IteDNWtgdNCyoPb8lOt6mKHVQDH5aK9TN5W9Mx9IylsUarmZfkpCEXDMtaw']}",Chibi Little Devil Teemo1
2,"['TFT9_Augment_JeweledLotus', 'TFT9_Augment_TiniestTitanPlus', 'TFT10_Augment_CrownGuarded']",18,38,8,4,0,yYybF61fuwyrK8SY1kX73Mq6kK3pSMxzgzJILiz-8hoJ6qQ-WiknmxXiE3UlSbWmtxCM9vmMfdB23A,2074.798583984375,105,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 6, 'style': 3, 'tier_current': 4, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 2, 'style': 3, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Taric', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Bard', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT9_Item_OrnnDeathfireGrasp'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_Crownguard', 'TFT9_Item_OrnnTrickstersGlass', 'TFT_Item_IonicSpark'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_GargoyleStoneplate', 'TFT_Item_NightHarvester', 'TFT_Item_SteraksGage'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Ziggs', 'itemNames': ['TFT_Item_ArchangelsStaff', 'TFT_Item_RapidFireCannon', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}]",15b96a16-7637-4627-b239-6d747bfe8e8f,26021,21,PetUmbra,"{'data_version': '5', 'match_id': 'NA1_4901436942', 'participants': ['qPquqw2UEGdCE0oR83Mcl7xEL8AmAIdMXZQDoFNfOhIJmHZACXsxzO9EZ5dyVKi3bwGEBanELfiyyA', 'rbv_SKrwVKqUYkDwsN1G7ouUJfl4OjmV8ceDDsMNahjuiqypcGxXkDxnYT3EdTG33abgQq8cwP4WKg', 'yYybF61fuwyrK8SY1kX73Mq6kK3pSMxzgzJILiz-8hoJ6qQ-WiknmxXiE3UlSbWmtxCM9vmMfdB23A', 'pTxGxmSdoEt5Cozhnm--yxWvN5h_lSoFJNFh7ovGEkFtBUjTZlonk90PHoLTjtFMm6vnmXjm2nKT2A', 'nnJZNSJRLrEuth5K5BFeua8BRsOPnM2RU6-q47_ILr6GWG5z0vlVNa4_MN0xkgvg0RF0moui4CyJWg', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'Owb3UiS4ONK5umfvd-tsCe8mwdMcJ2Na-pN5HbzWyW4H6bqFIz8px9Nn6lmqAHKBcdlSGvXyK1Tgcw', 'K4pgumnhwBhDN3qx6v4IteDNWtgdNCyoPb8lOt6mKHVQDH5aK9TN5W9Mx9IylsUarmZfkpCEXDMtaw']}",Order Umbra3
3,"['TFT9_Augment_HealingOrbsII', 'TFT9_Augment_TiniestTitanPlus', 'TFT9_Augment_ReturnOnInvestment']",38,30,9,6,0,pTxGxmSdoEt5Cozhnm--yxWvN5h_lSoFJNFh7ovGEkFtBUjTZlonk90PHoLTjtFMm6vnmXjm2nKT2A,1669.385986328125,38,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 8, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_KSante', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Aphelios', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Yone', 'itemNames': ['TFT_Item_RedBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_BrambleVest', 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_SpectralGauntlet'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_NightHarvester', 'TFT10_Item_PBJEmblem', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT4_Item_OrnnMuramana', 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT_Item_UnstableConcoction', 'TFT_Item_IonicSpark'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Sona', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",9805c064-d1b1-4043-bf64-a3c26880ac02,16020,20,PetHextechBirb,"{'data_version': '5', 'match_id': 'NA1_4901436942', 'participants': ['qPquqw2UEGdCE0oR83Mcl7xEL8AmAIdMXZQDoFNfOhIJmHZACXsxzO9EZ5dyVKi3bwGEBanELfiyyA', 'rbv_SKrwVKqUYkDwsN1G7ouUJfl4OjmV8ceDDsMNahjuiqypcGxXkDxnYT3EdTG33abgQq8cwP4WKg', 'yYybF61fuwyrK8SY1kX73Mq6kK3pSMxzgzJILiz-8hoJ6qQ-WiknmxXiE3UlSbWmtxCM9vmMfdB23A', 'pTxGxmSdoEt5Cozhnm--yxWvN5h_lSoFJNFh7ovGEkFtBUjTZlonk90PHoLTjtFMm6vnmXjm2nKT2A', 'nnJZNSJRLrEuth5K5BFeua8BRsOPnM2RU6-q47_ILr6GWG5z0vlVNa4_MN0xkgvg0RF0moui4CyJWg', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'Owb3UiS4ONK5umfvd-tsCe8mwdMcJ2Na-pN5HbzWyW4H6bqFIz8px9Nn6lmqAHKBcdlSGvXyK1Tgcw', 'K4pgumnhwBhDN3qx6v4IteDNWtgdNCyoPb8lOt6mKHVQDH5aK9TN5W9Mx9IylsUarmZfkpCEXDMtaw']}",Triumphant Tocker1
4,"['TFT10_Augment_LuckyStreak', 'TFT9_Augment_TiniestTitanPlus', 'TFT7_Augment_BestFriends2']",4,35,8,5,1,nnJZNSJRLrEuth5K5BFeua8BRsOPnM2RU6-q47_ILr6GWG5z0vlVNa4_MN0xkgvg0RF0moui4CyJWg,1936.070556640625,109,"[{'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PunkRock', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Vi', 'itemNames': ['TFT_Item_Bloodthirster'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Jinx', 'itemNames': ['TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleGamblersBlade'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Pantheon', 'itemNames': ['TFT4_Item_OrnnAnimaVisage', 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_GiantsBelt', 'TFT_Item_NightHarvester', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Lucian', 'itemNames': ['TFT9_Item_OrnnTrickstersGlass'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_BrambleVest'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Lucian', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",03a95776-cafc-4c24-a31d-b956160c5867,25051,51,PetAoShin,"{'data_version': '5', 'match_id': 'NA1_4901436942', 'participants': ['qPquqw2UEGdCE0oR83Mcl7xEL8AmAIdMXZQDoFNfOhIJmHZACXsxzO9EZ5dyVKi3bwGEBanELfiyyA', 'rbv_SKrwVKqUYkDwsN1G7ouUJfl4OjmV8ceDDsMNahjuiqypcGxXkDxnYT3EdTG33abgQq8cwP4WKg', 'yYybF61fuwyrK8SY1kX73Mq6kK3pSMxzgzJILiz-8hoJ6qQ-WiknmxXiE3UlSbWmtxCM9vmMfdB23A', 'pTxGxmSdoEt5Cozhnm--yxWvN5h_lSoFJNFh7ovGEkFtBUjTZlonk90PHoLTjtFMm6vnmXjm2nKT2A', 'nnJZNSJRLrEuth5K5BFeua8BRsOPnM2RU6-q47_ILr6GWG5z0vlVNa4_MN0xkgvg0RF0moui4CyJWg', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'Owb3UiS4ONK5umfvd-tsCe8mwdMcJ2Na-pN5HbzWyW4H6bqFIz8px9Nn6lmqAHKBcdlSGvXyK1Tgcw', 'K4pgumnhwBhDN3qx6v4IteDNWtgdNCyoPb8lOt6mKHVQDH5aK9TN5W9Mx9IylsUarmZfkpCEXDMtaw']}",
5,"['TFT9_Augment_NotToday', 'TFT9_Augment_PandorasRadiantBox', 'TFT9_Augment_GiftsFromTheFallen']",16,24,8,8,0,SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw,1368.5526123046875,18,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 6, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Aphelios', 'itemNames': ['TFT4_Item_OrnnTheCollector', 'TFT_Item_LastWhisper', 'TFT5_Item_GuinsoosRagebladeRadiant'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Aphelios', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Yone', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Viego', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Caitlyn', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Poppy', 'itemNames': ['TFT10_Item_PBJEmblem', 'TFT_Item_GuardianAngel', 'TFT7_Item_ShimmerscaleMogulsMail'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT10_Item_PBJEmblem', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 4, 'tier': 1}]",5cc31e88-4209-413d-81c7-63362dbbd784,8019,19,PetTurtle,"{'data_version': '5', 'match_id': 'NA1_4901436942', 'participants': ['qPquqw2UEGdCE0oR83Mcl7xEL8AmAIdMXZQDoFNfOhIJmHZACXsxzO9EZ5dyVKi3bwGEBanELfiyyA', 'rbv_SKrwVKqUYkDwsN1G7ouUJfl4OjmV8ceDDsMNahjuiqypcGxXkDxnYT3EdTG33abgQq8cwP4WKg', 'yYybF61fuwyrK8SY1kX73Mq6kK3pSMxzgzJILiz-8hoJ6qQ-WiknmxXiE3UlSbWmtxCM9vmMfdB23A', 'pTxGxmSdoEt5Cozhnm--yxWvN5h_lSoFJNFh7ovGEkFtBUjTZlonk90PHoLTjtFMm6vnmXjm2nKT2A', 'nnJZNSJRLrEuth5K5BFeua8BRsOPnM2RU6-q47_ILr6GWG5z0vlVNa4_MN0xkgvg0RF0moui4CyJWg', 'SxAuxh_HgDQVwO192dNFoqmTZJfyyuhnnE6OZswbR25tFI9u4B-3tZXxvLFaivScewoQ03VBFna2Fw', 'Owb3UiS4ONK5umfvd-tsCe8mwdMcJ2Na-pN5HbzWyW4H6bqFIz8px9Nn6lmqAHKBcdlSGvXyK1Tgcw', 'K4pgumnhwBhDN3qx6v4IteDNWtgdNCyoPb8lOt6mKHVQDH5aK9TN5W9Mx9IylsUarmZfkpCEXDMtaw']}",Azure Inktales Paddlemar1
