,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,partner_group_id,metadata,littlelegend
0,"['TFT10_Augment_MetalHeads', 'TFT10_Augment_InspiringEpitaph', 'TFT9_Augment_Harmacist2']",0,27,8,7,0,naFGFGvNZjcxg6BSv7zo_9awdylqTqD4iArnjbkoZn6lavV6Bg5FzgRAgGLb478p8kWsvBYaMceYHQ,1598.0814208984375,39,"[{'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 4, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': ['TFT_Item_RedBuff'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Gnar', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_HextechGunblade', 'TFT_Item_IonicSpark'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Samira', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT_Item_Quicksilver'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 4, 'tier': 1}]",64127a84-a11a-4bdc-a15e-7499f277e7cd,31007,7,PetNimblefoot,,"{'data_version': '5', 'match_id': 'NA1_4905826635', 'participants': ['naFGFGvNZjcxg6BSv7zo_9awdylqTqD4iArnjbkoZn6lavV6Bg5FzgRAgGLb478p8kWsvBYaMceYHQ', 'Ugtp3203WMsL2T9-4x2XCxgFy9g21FVOXxuE0APcg85_XMfJBMutilE_8Zp8AsCgtSV35ACl6Jz7Zg', 'aiuGk2B29HnugX_J4_ztQWNKY3UEpen2BhueJS8yVznp-0lLgVp2eauCswWV5_FR4mjsrZE606ggdw', 'EdNso-ipjzciRWDsKAyatJ32fuS5iKb48c20ekpJzzc3WQuB3TT0dY6Xhe5x7Y77OACvUgSWRSxtLA', 'tIJt8460ZxL9bHQj73veUtRMCtHqw9TeUm2IUqIZWLsyVoS36bYhbeT4oQpu1zk0hTu3cSILIIzl6A', 'n_oxbZY2pTxd_ZaRUSZw8RSud2KQs2SW2yWNad-zX8-Lm1gnx4gbj4KPYj2edVgztqklF1ktf5X6Gg', 'VTONHmUsGliN0jrLAmCkLslTzBT82HKvAiXoRb0fuHQXcz-KyKj9EAEmi3cVXut1HJwBseZpUGESaA', 'wltzoB4hT-_HYa_lgMOzmcJS0KyTpJoDuVPVuZypli_kmojhBsCXQlZhSzYQ1VvBq4jiLC8MQie1zg']}",Redeemed Nimblefoot1
1,"['TFT9_Augment_WhatDoesntKillYou', 'TFT9_Augment_PandorasItems2', 'TFT10_Augment_CrownGuarded']",20,21,8,8,0,Ugtp3203WMsL2T9-4x2XCxgFy9g21FVOXxuE0APcg85_XMfJBMutilE_8Zp8AsCgtSV35ACl6Jz7Zg,1256.8450927734375,15,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 4, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_KSante', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Aphelios', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_MissFortune', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Yone', 'itemNames': ['TFT_Item_SpectralGauntlet', 'TFT_Item_Crownguard'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_ChainVest', 'TFT_Item_Crownguard'], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Caitlyn', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_RecurveBow', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT_Item_BFSword'], 'name': '', 'rarity': 6, 'tier': 1}]",60c7b61b-28b5-427e-ab5e-ad1d3bfdca64,43001,1,PetJawDragon,,"{'data_version': '5', 'match_id': 'NA1_4905826635', 'participants': ['naFGFGvNZjcxg6BSv7zo_9awdylqTqD4iArnjbkoZn6lavV6Bg5FzgRAgGLb478p8kWsvBYaMceYHQ', 'Ugtp3203WMsL2T9-4x2XCxgFy9g21FVOXxuE0APcg85_XMfJBMutilE_8Zp8AsCgtSV35ACl6Jz7Zg', 'aiuGk2B29HnugX_J4_ztQWNKY3UEpen2BhueJS8yVznp-0lLgVp2eauCswWV5_FR4mjsrZE606ggdw', 'EdNso-ipjzciRWDsKAyatJ32fuS5iKb48c20ekpJzzc3WQuB3TT0dY6Xhe5x7Y77OACvUgSWRSxtLA', 'tIJt8460ZxL9bHQj73veUtRMCtHqw9TeUm2IUqIZWLsyVoS36bYhbeT4oQpu1zk0hTu3cSILIIzl6A', 'n_oxbZY2pTxd_ZaRUSZw8RSud2KQs2SW2yWNad-zX8-Lm1gnx4gbj4KPYj2edVgztqklF1ktf5X6Gg', 'VTONHmUsGliN0jrLAmCkLslTzBT82HKvAiXoRb0fuHQXcz-KyKj9EAEmi3cVXut1HJwBseZpUGESaA', 'wltzoB4hT-_HYa_lgMOzmcJS0KyTpJoDuVPVuZypli_kmojhBsCXQlZhSzYQ1VvBq4jiLC8MQie1zg']}",Burno1
2,"['TFT6_Augment_RichGetRicher', 'TFT9_Augment_Harmacist2', 'TFT6_Augment_PortableForgePlusPlus']",35,35,8,2,2,aiuGk2B29HnugX_J4_ztQWNKY3UEpen2BhueJS8yVznp-0lLgVp2eauCswWV5_FR4mjsrZE606ggdw,2072.635498046875,139,"[{'name': 'Set10_8Bit', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Kayle', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Garen', 'itemNames': ['TFT4_Item_OrnnAnimaVisage', 'TFT_Item_RedBuff', 'TFT_Item_AdaptiveHelm'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_IonicSpark'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Riven', 'itemNames': ['TFT_Item_Quicksilver', 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT10_Item_8bitEmblem', 'TFT_Item_LastWhisper', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Caitlyn', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Lucian', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",d17f9a59-4ee6-4c41-9ba2-309dfb164885,38001,1,PetChibiYasuo,,"{'data_version': '5', 'match_id': 'NA1_4905826635', 'participants': ['naFGFGvNZjcxg6BSv7zo_9awdylqTqD4iArnjbkoZn6lavV6Bg5FzgRAgGLb478p8kWsvBYaMceYHQ', 'Ugtp3203WMsL2T9-4x2XCxgFy9g21FVOXxuE0APcg85_XMfJBMutilE_8Zp8AsCgtSV35ACl6Jz7Zg', 'aiuGk2B29HnugX_J4_ztQWNKY3UEpen2BhueJS8yVznp-0lLgVp2eauCswWV5_FR4mjsrZE606ggdw', 'EdNso-ipjzciRWDsKAyatJ32fuS5iKb48c20ekpJzzc3WQuB3TT0dY6Xhe5x7Y77OACvUgSWRSxtLA', 'tIJt8460ZxL9bHQj73veUtRMCtHqw9TeUm2IUqIZWLsyVoS36bYhbeT4oQpu1zk0hTu3cSILIIzl6A', 'n_oxbZY2pTxd_ZaRUSZw8RSud2KQs2SW2yWNad-zX8-Lm1gnx4gbj4KPYj2edVgztqklF1ktf5X6Gg', 'VTONHmUsGliN0jrLAmCkLslTzBT82HKvAiXoRb0fuHQXcz-KyKj9EAEmi3cVXut1HJwBseZpUGESaA', 'wltzoB4hT-_HYa_lgMOzmcJS0KyTpJoDuVPVuZypli_kmojhBsCXQlZhSzYQ1VvBq4jiLC8MQie1zg']}",Chibi Yasuo1
3,"['TFT10_Augment_LowInterestRates', 'TFT9_Augment_LongDistanceRelationship2', 'TFT6_Augment_PortableForgePlusPlus']",1,33,8,3,0,EdNso-ipjzciRWDsKAyatJ32fuS5iKb48c20ekpJzzc3WQuB3TT0dY6Xhe5x7Y77OACvUgSWRSxtLA,1953.2012939453125,97,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_PunkRock', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}]","[{'character_id': 'TFT10_Vi', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_NightHarvester', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Jinx', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_RunaansHurricane'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Twitch', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Pantheon', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_AdaptiveHelm'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Caitlyn', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT10_Item_PunkEmblem', 'TFT_Item_RecurveBow'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Poppy', 'itemNames': ['TFT4_Item_OrnnEternalWinter', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",5eb95437-7fa9-4be7-bbdc-f630963a0d58,15024,24,PetSennaBunny,,"{'data_version': '5', 'match_id': 'NA1_4905826635', 'participants': ['naFGFGvNZjcxg6BSv7zo_9awdylqTqD4iArnjbkoZn6lavV6Bg5FzgRAgGLb478p8kWsvBYaMceYHQ', 'Ugtp3203WMsL2T9-4x2XCxgFy9g21FVOXxuE0APcg85_XMfJBMutilE_8Zp8AsCgtSV35ACl6Jz7Zg', 'aiuGk2B29HnugX_J4_ztQWNKY3UEpen2BhueJS8yVznp-0lLgVp2eauCswWV5_FR4mjsrZE606ggdw', 'EdNso-ipjzciRWDsKAyatJ32fuS5iKb48c20ekpJzzc3WQuB3TT0dY6Xhe5x7Y77OACvUgSWRSxtLA', 'tIJt8460ZxL9bHQj73veUtRMCtHqw9TeUm2IUqIZWLsyVoS36bYhbeT4oQpu1zk0hTu3cSILIIzl6A', 'n_oxbZY2pTxd_ZaRUSZw8RSud2KQs2SW2yWNad-zX8-Lm1gnx4gbj4KPYj2edVgztqklF1ktf5X6Gg', 'VTONHmUsGliN0jrLAmCkLslTzBT82HKvAiXoRb0fuHQXcz-KyKj9EAEmi3cVXut1HJwBseZpUGESaA', 'wltzoB4hT-_HYa_lgMOzmcJS0KyTpJoDuVPVuZypli_kmojhBsCXQlZhSzYQ1VvBq4jiLC8MQie1zg']}",Akana Melisma3
4,"['TFT9_Augment_JustKeepRolling', 'TFT9_Augment_SilverTicket', 'TFT10_Augment_EmotionalConnection']",0,33,8,4,1,tIJt8460ZxL9bHQj73veUtRMCtHqw9TeUm2IUqIZWLsyVoS36bYhbeT4oQpu1zk0hTu3cSILIIzl6A,1950.9554443359375,92,"[{'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Annie', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_Leviathan', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': ['TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_IonicSpark', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_BlueBuff', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 4, 'tier': 2}]",1ebcbc60-96f8-41e6-86f0-a5442b6b36b8,39009,9,PetBallDragon,,"{'data_version': '5', 'match_id': 'NA1_4905826635', 'participants': ['naFGFGvNZjcxg6BSv7zo_9awdylqTqD4iArnjbkoZn6lavV6Bg5FzgRAgGLb478p8kWsvBYaMceYHQ', 'Ugtp3203WMsL2T9-4x2XCxgFy9g21FVOXxuE0APcg85_XMfJBMutilE_8Zp8AsCgtSV35ACl6Jz7Zg', 'aiuGk2B29HnugX_J4_ztQWNKY3UEpen2BhueJS8yVznp-0lLgVp2eauCswWV5_FR4mjsrZE606ggdw', 'EdNso-ipjzciRWDsKAyatJ32fuS5iKb48c20ekpJzzc3WQuB3TT0dY6Xhe5x7Y77OACvUgSWRSxtLA', 'tIJt8460ZxL9bHQj73veUtRMCtHqw9TeUm2IUqIZWLsyVoS36bYhbeT4oQpu1zk0hTu3cSILIIzl6A', 'n_oxbZY2pTxd_ZaRUSZw8RSud2KQs2SW2yWNad-zX8-Lm1gnx4gbj4KPYj2edVgztqklF1ktf5X6Gg', 'VTONHmUsGliN0jrLAmCkLslTzBT82HKvAiXoRb0fuHQXcz-KyKj9EAEmi3cVXut1HJwBseZpUGESaA', 'wltzoB4hT-_HYa_lgMOzmcJS0KyTpJoDuVPVuZypli_kmojhBsCXQlZhSzYQ1VvBq4jiLC8MQie1zg']}",Honeybuzz Poggles3
5,"['TFT10_Augment_MetalHeads', 'TFT9_Augment_StationarySupport2', 'TFT6_Augment_PortableForgePlusPlus']",0,33,8,5,1,n_oxbZY2pTxd_ZaRUSZw8RSud2KQs2SW2yWNad-zX8-Lm1gnx4gbj4KPYj2edVgztqklF1ktf5X6Gg,1961.45166015625,84,"[{'name': 'Set10_Brawler', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Pentakill', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Olaf', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_Redemption'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT9_Item_OrnnHullbreaker', 'TFT_Item_PowerGauntlet'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_InfinityEdge'], 'name': '', 'rarity': 6, 'tier': 1}]",51ea9377-6144-4ddd-9763-9d898839eba3,58002,2,PetChibiAkali,,"{'data_version': '5', 'match_id': 'NA1_4905826635', 'participants': ['naFGFGvNZjcxg6BSv7zo_9awdylqTqD4iArnjbkoZn6lavV6Bg5FzgRAgGLb478p8kWsvBYaMceYHQ', 'Ugtp3203WMsL2T9-4x2XCxgFy9g21FVOXxuE0APcg85_XMfJBMutilE_8Zp8AsCgtSV35ACl6Jz7Zg', 'aiuGk2B29HnugX_J4_ztQWNKY3UEpen2BhueJS8yVznp-0lLgVp2eauCswWV5_FR4mjsrZE606ggdw', 'EdNso-ipjzciRWDsKAyatJ32fuS5iKb48c20ekpJzzc3WQuB3TT0dY6Xhe5x7Y77OACvUgSWRSxtLA', 'tIJt8460ZxL9bHQj73veUtRMCtHqw9TeUm2IUqIZWLsyVoS36bYhbeT4oQpu1zk0hTu3cSILIIzl6A', 'n_oxbZY2pTxd_ZaRUSZw8RSud2KQs2SW2yWNad-zX8-Lm1gnx4gbj4KPYj2edVgztqklF1ktf5X6Gg', 'VTONHmUsGliN0jrLAmCkLslTzBT82HKvAiXoRb0fuHQXcz-KyKj9EAEmi3cVXut1HJwBseZpUGESaA', 'wltzoB4hT-_HYa_lgMOzmcJS0KyTpJoDuVPVuZypli_kmojhBsCXQlZhSzYQ1VvBq4jiLC8MQie1zg']}",
6,"['TFT9_Augment_CyberneticBulk2', 'TFT9_Augment_OldMansWalkingStick', 'TFT9_Augment_CapriciousForge']",10,28,8,6,0,VTONHmUsGliN0jrLAmCkLslTzBT82HKvAiXoRb0fuHQXcz-KyKj9EAEmi3cVXut1HJwBseZpUGESaA,1697.1126708984375,80,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Dazzler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_KDA', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Evelynn', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT9_Item_OrnnPrototypeForge', 'TFT9_Item_OrnnHorizonFocus', 'TFT4_Item_OrnnTheCollector'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_Leviathan', 'TFT_Item_RabadonsDeathcap'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Sona', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Ziggs', 'itemNames': ['TFT_Item_Leviathan'], 'name': '', 'rarity': 6, 'tier': 1}]",4de10c0b-a837-46a8-8091-8b88f5d1462e,30,30,PetTFTAvatar,,"{'data_version': '5', 'match_id': 'NA1_4905826635', 'participants': ['naFGFGvNZjcxg6BSv7zo_9awdylqTqD4iArnjbkoZn6lavV6Bg5FzgRAgGLb478p8kWsvBYaMceYHQ', 'Ugtp3203WMsL2T9-4x2XCxgFy9g21FVOXxuE0APcg85_XMfJBMutilE_8Zp8AsCgtSV35ACl6Jz7Zg', 'aiuGk2B29HnugX_J4_ztQWNKY3UEpen2BhueJS8yVznp-0lLgVp2eauCswWV5_FR4mjsrZE606ggdw', 'EdNso-ipjzciRWDsKAyatJ32fuS5iKb48c20ekpJzzc3WQuB3TT0dY6Xhe5x7Y77OACvUgSWRSxtLA', 'tIJt8460ZxL9bHQj73veUtRMCtHqw9TeUm2IUqIZWLsyVoS36bYhbeT4oQpu1zk0hTu3cSILIIzl6A', 'n_oxbZY2pTxd_ZaRUSZw8RSud2KQs2SW2yWNad-zX8-Lm1gnx4gbj4KPYj2edVgztqklF1ktf5X6Gg', 'VTONHmUsGliN0jrLAmCkLslTzBT82HKvAiXoRb0fuHQXcz-KyKj9EAEmi3cVXut1HJwBseZpUGESaA', 'wltzoB4hT-_HYa_lgMOzmcJS0KyTpJoDuVPVuZypli_kmojhBsCXQlZhSzYQ1VvBq4jiLC8MQie1zg']}",
