,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,metadata,littlelegend
0,"['TFT6_Augment_PandorasItems', 'TFT9_Augment_RedBuff', 'TFT6_Augment_ForceOfNature']",3,28,9,6,0,wJkhm23QhBv9CMqohaeOfBiBUk37TbH8DctreLRluwiQEfpRT66Gi7frNmbVYwD-Cz8raAmFY0j45Q,1733.5369873046875,58,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_CrowdDive', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 0, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 7, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_KSante', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Aphelios', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_FrozenHeart', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Qiyana', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RapidFireCannon'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT_Item_MadredsBloodrazor', 'TFT4_Item_OrnnObsidianCleaver'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Lucian', 'itemNames': ['TFT_Item_LastWhisper'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Kayn', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",d58ee3cf-ec5a-4763-bf00-a46f98c5218f,17018,18,PetBuglet,"{'data_version': '5', 'match_id': 'NA1_4844398865', 'participants': ['wJkhm23QhBv9CMqohaeOfBiBUk37TbH8DctreLRluwiQEfpRT66Gi7frNmbVYwD-Cz8raAmFY0j45Q', 'aI28kj3M2S94O_UeEKePIAvyOSq-zsvZNE0ngW5dfQaogLNTUnx7ZRaW8nmOvBJcu6hCGspkvAhVMw', 'N5-eG1U_8oLN_A0xwgiE2X-M4tPefYMAiLLUb36FNkH3LlLU1y3gMbNaLvM7BccjrMiTmYCNczB1DQ', 'ju79UwB9nPnGUMpqLd3U4R93hCk299R1XREZmfTJYvXJH_XZLGTa4xsT-NubE6MjWR9qwoY2FEIsiA', 'kcWo1ZCk-Rfw7L2sQUwR2rkLbic6xMUe4nEtzsw8y9yeg1uOo7U6GOAq8h--te4npIUpnwUCIC1v4w', 'IzEzV7zIiEAR8FIxv3lzkXDxIfuRjL-TvN-X_iiIxDxfgsuHKmWTjHeVBxNH59ZVfmf_D6RJ2hsieA', 'uZkEfSbvPzChUvhbw9AzlENwrIAeaawrxv3EYes32UpZspVDDGrabDva48Xym98dbhHqSSk4MSu4RA', 'pREOueSlVOAsifGrBkcmowIKqqfr4MYpAP9A_qAt5mAWdxEkpF28KUCvtPuik1TrtPofphf97gvAXg']}",Beevil Flutterbug3
1,"['TFT9_Augment_YoungAndWildAndFree', 'TFT9_Augment_DangerousToGoAlone', 'TFT6_Augment_GachaAddict']",0,28,9,7,0,aI28kj3M2S94O_UeEKePIAvyOSq-zsvZNE0ngW5dfQaogLNTUnx7ZRaW8nmOvBJcu6hCGspkvAhVMw,1723.5223388671875,71,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 5, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Jazz', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Bard', 'itemNames': ['TFT_Item_BFSword'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_MissFortune', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_IonicSpark', 'TFT_Item_Redemption', 'TFT_Item_BrambleVest'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ziggs', 'itemNames': ['TFT_Item_Morellonomicon', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 6, 'tier': 1}]",d6593334-1e30-4eb1-907c-f6427139be4d,18,18,PetTFTAvatar,"{'data_version': '5', 'match_id': 'NA1_4844398865', 'participants': ['wJkhm23QhBv9CMqohaeOfBiBUk37TbH8DctreLRluwiQEfpRT66Gi7frNmbVYwD-Cz8raAmFY0j45Q', 'aI28kj3M2S94O_UeEKePIAvyOSq-zsvZNE0ngW5dfQaogLNTUnx7ZRaW8nmOvBJcu6hCGspkvAhVMw', 'N5-eG1U_8oLN_A0xwgiE2X-M4tPefYMAiLLUb36FNkH3LlLU1y3gMbNaLvM7BccjrMiTmYCNczB1DQ', 'ju79UwB9nPnGUMpqLd3U4R93hCk299R1XREZmfTJYvXJH_XZLGTa4xsT-NubE6MjWR9qwoY2FEIsiA', 'kcWo1ZCk-Rfw7L2sQUwR2rkLbic6xMUe4nEtzsw8y9yeg1uOo7U6GOAq8h--te4npIUpnwUCIC1v4w', 'IzEzV7zIiEAR8FIxv3lzkXDxIfuRjL-TvN-X_iiIxDxfgsuHKmWTjHeVBxNH59ZVfmf_D6RJ2hsieA', 'uZkEfSbvPzChUvhbw9AzlENwrIAeaawrxv3EYes32UpZspVDDGrabDva48Xym98dbhHqSSk4MSu4RA', 'pREOueSlVOAsifGrBkcmowIKqqfr4MYpAP9A_qAt5mAWdxEkpF28KUCvtPuik1TrtPofphf97gvAXg']}",Sauna Sprite1
2,"['TFT9_Augment_RedBuff', 'TFT9_Augment_HealingOrbsI', 'TFT9_Augment_OverwhelmingForce']",7,38,9,1,2,N5-eG1U_8oLN_A0xwgiE2X-M4tPefYMAiLLUb36FNkH3LlLU1y3gMbNaLvM7BccjrMiTmYCNczB1DQ,2234.05419921875,149,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_Leviathan', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_StatikkShiv'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_TitansResolve'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Samira', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 4, 'tier': 3}, {'character_id': 'TFT10_Viego', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_Deathblade', 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT_Item_NegatronCloak', 'TFT_Item_IonicSpark', 'TFT_Item_FrozenHeart'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 6, 'tier': 2}]",d66207bf-7aeb-4727-9583-da16ca48e9cb,10007,7,PetSGCat,"{'data_version': '5', 'match_id': 'NA1_4844398865', 'participants': ['wJkhm23QhBv9CMqohaeOfBiBUk37TbH8DctreLRluwiQEfpRT66Gi7frNmbVYwD-Cz8raAmFY0j45Q', 'aI28kj3M2S94O_UeEKePIAvyOSq-zsvZNE0ngW5dfQaogLNTUnx7ZRaW8nmOvBJcu6hCGspkvAhVMw', 'N5-eG1U_8oLN_A0xwgiE2X-M4tPefYMAiLLUb36FNkH3LlLU1y3gMbNaLvM7BccjrMiTmYCNczB1DQ', 'ju79UwB9nPnGUMpqLd3U4R93hCk299R1XREZmfTJYvXJH_XZLGTa4xsT-NubE6MjWR9qwoY2FEIsiA', 'kcWo1ZCk-Rfw7L2sQUwR2rkLbic6xMUe4nEtzsw8y9yeg1uOo7U6GOAq8h--te4npIUpnwUCIC1v4w', 'IzEzV7zIiEAR8FIxv3lzkXDxIfuRjL-TvN-X_iiIxDxfgsuHKmWTjHeVBxNH59ZVfmf_D6RJ2hsieA', 'uZkEfSbvPzChUvhbw9AzlENwrIAeaawrxv3EYes32UpZspVDDGrabDva48Xym98dbhHqSSk4MSu4RA', 'pREOueSlVOAsifGrBkcmowIKqqfr4MYpAP9A_qAt5mAWdxEkpF28KUCvtPuik1TrtPofphf97gvAXg']}",Gingersnap Dango1
3,"['TFT9_Augment_CustomerIsAlwaysRight', 'TFT10_Augment_SilverVeil', 'TFT6_Augment_GachaAddict']",1,30,8,4,0,ju79UwB9nPnGUMpqLd3U4R93hCk299R1XREZmfTJYvXJH_XZLGTa4xsT-NubE6MjWR9qwoY2FEIsiA,1821.4129638671875,76,"[{'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Evelynn', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Katarina', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw', 'TFT_Item_GiantsBelt'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zed', 'itemNames': ['TFT_Item_Bloodthirster'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RapidFireCannon'], 'name': '', 'rarity': 6, 'tier': 1}]",b890d4df-181a-43da-861d-99a72afbc602,38002,2,PetChibiYasuo,"{'data_version': '5', 'match_id': 'NA1_4844398865', 'participants': ['wJkhm23QhBv9CMqohaeOfBiBUk37TbH8DctreLRluwiQEfpRT66Gi7frNmbVYwD-Cz8raAmFY0j45Q', 'aI28kj3M2S94O_UeEKePIAvyOSq-zsvZNE0ngW5dfQaogLNTUnx7ZRaW8nmOvBJcu6hCGspkvAhVMw', 'N5-eG1U_8oLN_A0xwgiE2X-M4tPefYMAiLLUb36FNkH3LlLU1y3gMbNaLvM7BccjrMiTmYCNczB1DQ', 'ju79UwB9nPnGUMpqLd3U4R93hCk299R1XREZmfTJYvXJH_XZLGTa4xsT-NubE6MjWR9qwoY2FEIsiA', 'kcWo1ZCk-Rfw7L2sQUwR2rkLbic6xMUe4nEtzsw8y9yeg1uOo7U6GOAq8h--te4npIUpnwUCIC1v4w', 'IzEzV7zIiEAR8FIxv3lzkXDxIfuRjL-TvN-X_iiIxDxfgsuHKmWTjHeVBxNH59ZVfmf_D6RJ2hsieA', 'uZkEfSbvPzChUvhbw9AzlENwrIAeaawrxv3EYes32UpZspVDDGrabDva48Xym98dbhHqSSk4MSu4RA', 'pREOueSlVOAsifGrBkcmowIKqqfr4MYpAP9A_qAt5mAWdxEkpF28KUCvtPuik1TrtPofphf97gvAXg']}",Chibi Dragonmancer Yasuo1
4,"['TFT9_Augment_OneTwosThree', 'TFT9_Augment_ArmyBuilding', 'TFT6_Augment_ForceOfNature']",23,30,8,5,1,kcWo1ZCk-Rfw7L2sQUwR2rkLbic6xMUe4nEtzsw8y9yeg1uOo7U6GOAq8h--te4npIUpnwUCIC1v4w,1817.6046142578125,84,"[{'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Dazzler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Jazz', 'num_units': 4, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': ['TFT10_Item_JazzEmblem'], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Bard', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Kaisa', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_FrozenHeart'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_MissFortune', 'itemNames': ['TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sona', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 6, 'tier': 1}]",87f906e8-27c1-48f9-86e2-a7d74a39c9cf,68002,2,PetChibiGwen,"{'data_version': '5', 'match_id': 'NA1_4844398865', 'participants': ['wJkhm23QhBv9CMqohaeOfBiBUk37TbH8DctreLRluwiQEfpRT66Gi7frNmbVYwD-Cz8raAmFY0j45Q', 'aI28kj3M2S94O_UeEKePIAvyOSq-zsvZNE0ngW5dfQaogLNTUnx7ZRaW8nmOvBJcu6hCGspkvAhVMw', 'N5-eG1U_8oLN_A0xwgiE2X-M4tPefYMAiLLUb36FNkH3LlLU1y3gMbNaLvM7BccjrMiTmYCNczB1DQ', 'ju79UwB9nPnGUMpqLd3U4R93hCk299R1XREZmfTJYvXJH_XZLGTa4xsT-NubE6MjWR9qwoY2FEIsiA', 'kcWo1ZCk-Rfw7L2sQUwR2rkLbic6xMUe4nEtzsw8y9yeg1uOo7U6GOAq8h--te4npIUpnwUCIC1v4w', 'IzEzV7zIiEAR8FIxv3lzkXDxIfuRjL-TvN-X_iiIxDxfgsuHKmWTjHeVBxNH59ZVfmf_D6RJ2hsieA', 'uZkEfSbvPzChUvhbw9AzlENwrIAeaawrxv3EYes32UpZspVDDGrabDva48Xym98dbhHqSSk4MSu4RA', 'pREOueSlVOAsifGrBkcmowIKqqfr4MYpAP9A_qAt5mAWdxEkpF28KUCvtPuik1TrtPofphf97gvAXg']}",Chibi Soul Fighter Gwen1
5,"['TFT9_Augment_OneTwosThree', 'TFT10_Augment_SilverVeil', 'TFT9_Augment_ImpenetrableBulwark']",5,35,9,3,1,IzEzV7zIiEAR8FIxv3lzkXDxIfuRjL-TvN-X_iiIxDxfgsuHKmWTjHeVBxNH59ZVfmf_D6RJ2hsieA,2097.15087890625,149,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Emo', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Amumu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_NightHarvester', 'TFT_Item_WarmogsArmor', 'TFT_Item_AdaptiveHelm'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_GiantsBelt'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_Crownguard', 'TFT_Item_SteraksGage'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT_Item_LastWhisper', 'TFT_Item_BlueBuff', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_Morellonomicon', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 6, 'tier': 1}]",4de10c0b-a837-46a8-8091-8b88f5d1462e,30,30,PetTFTAvatar,"{'data_version': '5', 'match_id': 'NA1_4844398865', 'participants': ['wJkhm23QhBv9CMqohaeOfBiBUk37TbH8DctreLRluwiQEfpRT66Gi7frNmbVYwD-Cz8raAmFY0j45Q', 'aI28kj3M2S94O_UeEKePIAvyOSq-zsvZNE0ngW5dfQaogLNTUnx7ZRaW8nmOvBJcu6hCGspkvAhVMw', 'N5-eG1U_8oLN_A0xwgiE2X-M4tPefYMAiLLUb36FNkH3LlLU1y3gMbNaLvM7BccjrMiTmYCNczB1DQ', 'ju79UwB9nPnGUMpqLd3U4R93hCk299R1XREZmfTJYvXJH_XZLGTa4xsT-NubE6MjWR9qwoY2FEIsiA', 'kcWo1ZCk-Rfw7L2sQUwR2rkLbic6xMUe4nEtzsw8y9yeg1uOo7U6GOAq8h--te4npIUpnwUCIC1v4w', 'IzEzV7zIiEAR8FIxv3lzkXDxIfuRjL-TvN-X_iiIxDxfgsuHKmWTjHeVBxNH59ZVfmf_D6RJ2hsieA', 'uZkEfSbvPzChUvhbw9AzlENwrIAeaawrxv3EYes32UpZspVDDGrabDva48Xym98dbhHqSSk4MSu4RA', 'pREOueSlVOAsifGrBkcmowIKqqfr4MYpAP9A_qAt5mAWdxEkpF28KUCvtPuik1TrtPofphf97gvAXg']}",
