,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,partner_group_id,metadata,littlelegend
0,"['TFT10_Augment_GoodForSomethingSilver', 'TFT10_Augment_HeartCollector', 'TFT7_Augment_CursedCrown']",3,23,8,8,0,Bn-_cgEPtWaszb7jTwOu6Irga25p7t4RSiIIkAO2R9aijCX_otpW_lll5-HqmWSbeALC2DSMvr3R3A,1407.538330078125,36,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 5, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_KSante', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Gnar', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Aphelios', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_Deathblade', 'TFT5_Item_SpearOfShojinRadiant'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Garen', 'itemNames': ['TFT_Item_DragonsClaw'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT4_Item_OrnnObsidianCleaver'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}]",cfbf7166-3dd5-4b38-834a-daa1b2296d3a,53016,16,PetCreepyCat,,"{'data_version': '5', 'match_id': 'NA1_4916387081', 'participants': ['Bn-_cgEPtWaszb7jTwOu6Irga25p7t4RSiIIkAO2R9aijCX_otpW_lll5-HqmWSbeALC2DSMvr3R3A', 'tj2lz8i2FAYuEhsCBOE5AHTYHfZ5vm8ade7SMn487qrllfTbTq6Qf1OFHYCM7jgyYW_bGHrP-GzKkg', 'I6tfXTgbWv_r4bQ3R4HwE9BtoJ8e_Z10V9hCmutVZcE_3xy974vYiOh8tRSTRA2hoZhfKKlFN4YxpA', '3JnnU63ErLRul5_B7wH4tPkJjF9z8oftNPFgcONquFaMNNGasiln7qS2RkQBwYev2VpZV3nyESTDpQ', '5wgfhOTeqSDpPglkPHX7ahgR48CmNqxmc8l84nlRdlpIhP1n2o6PxYDORV15j9GzDxMBaD_Y3Ay38w', 'BN_ybk-6rB19ZrWXYJ-U1wsFofneAOXJ5BceZFtEvwI3L2xv8nzMl5aVysx7RAPSGqWF9pHeisA7OA', 'WPxhq45rtluj-SgMB6TkpKUA_XybdUyFEFvRmybuobs4AjD6NpEt4rs5QPfB-reVHMlVFKoNEq02ug', 'q0-pTGz1zVvWF9_PAEAOetg0QPxsLedJrxB2rpwsOPL5d57GsHvGhB7zzK44645LZqr_JzFPm0qobw']}",Dark Star Whisker1
1,"['TFT9_Augment_RiskyMoves', 'TFT9_Augment_BigGrabBag', 'TFT10_Augment_HeadlinerWoodlandCharm']",6,31,8,4,0,tj2lz8i2FAYuEhsCBOE5AHTYHfZ5vm8ade7SMn487qrllfTbTq6Qf1OFHYCM7jgyYW_bGHrP-GzKkg,1861.207275390625,87,"[{'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 4, 'style': 3, 'tier_current': 4, 'tier_total': 4}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Katarina', 'itemNames': ['TFT10_Item_HyperPopEmblem'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_BlueBuff', 'TFT_Item_Leviathan'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Lulu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Samira', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Urgot', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT_Item_RedBuff'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Lulu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 3}]",b890d4df-181a-43da-861d-99a72afbc602,38002,2,PetChibiYasuo,,"{'data_version': '5', 'match_id': 'NA1_4916387081', 'participants': ['Bn-_cgEPtWaszb7jTwOu6Irga25p7t4RSiIIkAO2R9aijCX_otpW_lll5-HqmWSbeALC2DSMvr3R3A', 'tj2lz8i2FAYuEhsCBOE5AHTYHfZ5vm8ade7SMn487qrllfTbTq6Qf1OFHYCM7jgyYW_bGHrP-GzKkg', 'I6tfXTgbWv_r4bQ3R4HwE9BtoJ8e_Z10V9hCmutVZcE_3xy974vYiOh8tRSTRA2hoZhfKKlFN4YxpA', '3JnnU63ErLRul5_B7wH4tPkJjF9z8oftNPFgcONquFaMNNGasiln7qS2RkQBwYev2VpZV3nyESTDpQ', '5wgfhOTeqSDpPglkPHX7ahgR48CmNqxmc8l84nlRdlpIhP1n2o6PxYDORV15j9GzDxMBaD_Y3Ay38w', 'BN_ybk-6rB19ZrWXYJ-U1wsFofneAOXJ5BceZFtEvwI3L2xv8nzMl5aVysx7RAPSGqWF9pHeisA7OA', 'WPxhq45rtluj-SgMB6TkpKUA_XybdUyFEFvRmybuobs4AjD6NpEt4rs5QPfB-reVHMlVFKoNEq02ug', 'q0-pTGz1zVvWF9_PAEAOetg0QPxsLedJrxB2rpwsOPL5d57GsHvGhB7zzK44645LZqr_JzFPm0qobw']}",Chibi Dragonmancer Yasuo1
2,"['TFT9_Augment_LongTimeCrafting', 'TFT9_Augment_SupportCache', 'TFT9_Augment_Commander_FinalAscension']",34,31,8,5,0,I6tfXTgbWv_r4bQ3R4HwE9BtoJ8e_Z10V9hCmutVZcE_3xy974vYiOh8tRSTRA2hoZhfKKlFN4YxpA,1864.20556640625,72,"[{'name': 'Set10_Brawler', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Annie', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Bard', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Gragas', 'itemNames': ['TFT_Item_RedBuff'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lux', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Poppy', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT4_Item_OrnnRanduinsSanctum', 'TFT4_Item_OrnnAnimaVisage'], 'name': '', 'rarity': 4, 'tier': 2}]",ead6ac92-a15e-44c0-9826-eb83eb2dbe57,44002,2,PetChibiLeeSin,,"{'data_version': '5', 'match_id': 'NA1_4916387081', 'participants': ['Bn-_cgEPtWaszb7jTwOu6Irga25p7t4RSiIIkAO2R9aijCX_otpW_lll5-HqmWSbeALC2DSMvr3R3A', 'tj2lz8i2FAYuEhsCBOE5AHTYHfZ5vm8ade7SMn487qrllfTbTq6Qf1OFHYCM7jgyYW_bGHrP-GzKkg', 'I6tfXTgbWv_r4bQ3R4HwE9BtoJ8e_Z10V9hCmutVZcE_3xy974vYiOh8tRSTRA2hoZhfKKlFN4YxpA', '3JnnU63ErLRul5_B7wH4tPkJjF9z8oftNPFgcONquFaMNNGasiln7qS2RkQBwYev2VpZV3nyESTDpQ', '5wgfhOTeqSDpPglkPHX7ahgR48CmNqxmc8l84nlRdlpIhP1n2o6PxYDORV15j9GzDxMBaD_Y3Ay38w', 'BN_ybk-6rB19ZrWXYJ-U1wsFofneAOXJ5BceZFtEvwI3L2xv8nzMl5aVysx7RAPSGqWF9pHeisA7OA', 'WPxhq45rtluj-SgMB6TkpKUA_XybdUyFEFvRmybuobs4AjD6NpEt4rs5QPfB-reVHMlVFKoNEq02ug', 'q0-pTGz1zVvWF9_PAEAOetg0QPxsLedJrxB2rpwsOPL5d57GsHvGhB7zzK44645LZqr_JzFPm0qobw']}",Chibi Dragonmancer Lee Sin1
3,"['TFT9_Augment_YoungAndWildAndFree', 'TFT9_Augment_GargantuanResolve', 'TFT9_Augment_UnleashedArcana']",2,42,8,1,4,3JnnU63ErLRul5_B7wH4tPkJjF9z8oftNPFgcONquFaMNNGasiln7qS2RkQBwYev2VpZV3nyESTDpQ,2425.04736328125,223,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 10, 'style': 4, 'tier_current': 4, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Olaf', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Gnar', 'itemNames': ['TFT_Item_Quicksilver'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Kayle', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_Crownguard', 'TFT_Item_WarmogsArmor', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT10_Item_PentakillEmblem'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_BlueBuff', 'TFT_Item_GuardianAngel'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",0085ae00-24f6-47e4-bce3-f6f1a00fed5f,6003,3,PetPenguKnight,,"{'data_version': '5', 'match_id': 'NA1_4916387081', 'participants': ['Bn-_cgEPtWaszb7jTwOu6Irga25p7t4RSiIIkAO2R9aijCX_otpW_lll5-HqmWSbeALC2DSMvr3R3A', 'tj2lz8i2FAYuEhsCBOE5AHTYHfZ5vm8ade7SMn487qrllfTbTq6Qf1OFHYCM7jgyYW_bGHrP-GzKkg', 'I6tfXTgbWv_r4bQ3R4HwE9BtoJ8e_Z10V9hCmutVZcE_3xy974vYiOh8tRSTRA2hoZhfKKlFN4YxpA', '3JnnU63ErLRul5_B7wH4tPkJjF9z8oftNPFgcONquFaMNNGasiln7qS2RkQBwYev2VpZV3nyESTDpQ', '5wgfhOTeqSDpPglkPHX7ahgR48CmNqxmc8l84nlRdlpIhP1n2o6PxYDORV15j9GzDxMBaD_Y3Ay38w', 'BN_ybk-6rB19ZrWXYJ-U1wsFofneAOXJ5BceZFtEvwI3L2xv8nzMl5aVysx7RAPSGqWF9pHeisA7OA', 'WPxhq45rtluj-SgMB6TkpKUA_XybdUyFEFvRmybuobs4AjD6NpEt4rs5QPfB-reVHMlVFKoNEq02ug', 'q0-pTGz1zVvWF9_PAEAOetg0QPxsLedJrxB2rpwsOPL5d57GsHvGhB7zzK44645LZqr_JzFPm0qobw']}",Pengu Featherknight3
4,"['TFT9_Augment_CustomerIsAlwaysRight', 'TFT9_Augment_JustKeepRolling', 'TFT9_Augment_OverwhelmingForce']",3,40,8,3,1,5wgfhOTeqSDpPglkPHX7ahgR48CmNqxmc8l84nlRdlpIhP1n2o6PxYDORV15j9GzDxMBaD_Y3Ay38w,2307.746826171875,138,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Evelynn', 'itemNames': ['TFT10_Item_TrueDamageEmblem', 'TFT_Item_Crownguard', 'TFT_Item_Crownguard'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_TahmKench', 'itemNames': ['TFT_Item_BrambleVest', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Katarina', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Yone', 'itemNames': ['TFT_Item_LastWhisper', 'TFT_Item_Deathblade', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Viego', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Zed', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Qiyana', 'itemNames': ['TFT_Item_BlueBuff'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 6, 'tier': 2}]",7d8ecb03-4c0c-40c3-bbdc-13b87198e1dc,24023,23,PetBellswayer,,"{'data_version': '5', 'match_id': 'NA1_4916387081', 'participants': ['Bn-_cgEPtWaszb7jTwOu6Irga25p7t4RSiIIkAO2R9aijCX_otpW_lll5-HqmWSbeALC2DSMvr3R3A', 'tj2lz8i2FAYuEhsCBOE5AHTYHfZ5vm8ade7SMn487qrllfTbTq6Qf1OFHYCM7jgyYW_bGHrP-GzKkg', 'I6tfXTgbWv_r4bQ3R4HwE9BtoJ8e_Z10V9hCmutVZcE_3xy974vYiOh8tRSTRA2hoZhfKKlFN4YxpA', '3JnnU63ErLRul5_B7wH4tPkJjF9z8oftNPFgcONquFaMNNGasiln7qS2RkQBwYev2VpZV3nyESTDpQ', '5wgfhOTeqSDpPglkPHX7ahgR48CmNqxmc8l84nlRdlpIhP1n2o6PxYDORV15j9GzDxMBaD_Y3Ay38w', 'BN_ybk-6rB19ZrWXYJ-U1wsFofneAOXJ5BceZFtEvwI3L2xv8nzMl5aVysx7RAPSGqWF9pHeisA7OA', 'WPxhq45rtluj-SgMB6TkpKUA_XybdUyFEFvRmybuobs4AjD6NpEt4rs5QPfB-reVHMlVFKoNEq02ug', 'q0-pTGz1zVvWF9_PAEAOetg0QPxsLedJrxB2rpwsOPL5d57GsHvGhB7zzK44645LZqr_JzFPm0qobw']}",
5,"['TFT6_Augment_PandorasItems', 'TFT9_Augment_ReturnOnInvestment', 'TFT7_Augment_CursedCrown']",3,24,7,7,0,BN_ybk-6rB19ZrWXYJ-U1wsFofneAOXJ5BceZFtEvwI3L2xv8nzMl5aVysx7RAPSGqWF9pHeisA7OA,1462.585205078125,32,"[{'name': 'Set10_8Bit', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 7, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}]","[{'character_id': 'TFT10_Yasuo', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kayle', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Senna', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Riven', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_SparringGloves'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Viego', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Caitlyn', 'itemNames': ['TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Akali_TrueDamage', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}]",6418f933-1a78-4fd0-99e9-f5c6c8c86eda,47030,30,PetElegantDragon,,"{'data_version': '5', 'match_id': 'NA1_4916387081', 'participants': ['Bn-_cgEPtWaszb7jTwOu6Irga25p7t4RSiIIkAO2R9aijCX_otpW_lll5-HqmWSbeALC2DSMvr3R3A', 'tj2lz8i2FAYuEhsCBOE5AHTYHfZ5vm8ade7SMn487qrllfTbTq6Qf1OFHYCM7jgyYW_bGHrP-GzKkg', 'I6tfXTgbWv_r4bQ3R4HwE9BtoJ8e_Z10V9hCmutVZcE_3xy974vYiOh8tRSTRA2hoZhfKKlFN4YxpA', '3JnnU63ErLRul5_B7wH4tPkJjF9z8oftNPFgcONquFaMNNGasiln7qS2RkQBwYev2VpZV3nyESTDpQ', '5wgfhOTeqSDpPglkPHX7ahgR48CmNqxmc8l84nlRdlpIhP1n2o6PxYDORV15j9GzDxMBaD_Y3Ay38w', 'BN_ybk-6rB19ZrWXYJ-U1wsFofneAOXJ5BceZFtEvwI3L2xv8nzMl5aVysx7RAPSGqWF9pHeisA7OA', 'WPxhq45rtluj-SgMB6TkpKUA_XybdUyFEFvRmybuobs4AjD6NpEt4rs5QPfB-reVHMlVFKoNEq02ug', 'q0-pTGz1zVvWF9_PAEAOetg0QPxsLedJrxB2rpwsOPL5d57GsHvGhB7zzK44645LZqr_JzFPm0qobw']}",
