,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,metadata,littlelegend
0,"['TFT9_Augment_StationarySupport1', 'TFT9_Augment_HealingOrbsI', 'TFT10_Augment_HeadlinerWoodlandCharm']",1,40,7,1,4,4mun45Pum1Nyd_YoPGi_bWh0JPO7mNFFz7vByiplghp-Jx8CqamO60wezI09nBSORhB0hx_QpmWJZQ,2242.2451171875,172,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PunkRock', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}]","[{'character_id': 'TFT10_Twitch', 'itemNames': ['TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Pantheon', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_SpectralGauntlet', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_BlueBuff', 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_PowerGauntlet'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Samira', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_BlueBuff'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_SteraksGage'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Twitch', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 3}]",489abd90-0929-447d-ba51-0326e0aa5469,42024,24,PetDuckbill,"{'data_version': '5', 'match_id': 'NA1_4889760632', 'participants': ['4mun45Pum1Nyd_YoPGi_bWh0JPO7mNFFz7vByiplghp-Jx8CqamO60wezI09nBSORhB0hx_QpmWJZQ', 'QGOptcxK5OlJVD8oHvRvHooXppfaiURkJ-FxPPG4eCgwM6I5NGS16mZ5tv7KQThU8gD8AVnrLNFSag', '-_ez2toMOG8rBvkv5SkccfWUhAXaSlxOUsb1FO6KfWX58ZjbetpfX-_EU7QHrcZLJLcmMEwXNxjQHg', '8CaAt9laOeOR54v91JPtF1y--RsijHRBN1CcLqhbBEKhe-NVDvDFNY1waj0naLHW73-jPMqDBymcGA', '29Wj9FQFbp3b3kh0mEY4H_fqev3m4y68-Xab-ylHF3ggIt6FunInO820Ftzkq_9u5ZOo1Htc-BCCMQ', '30PRa-MBQ7QvBEMIuG_-bpao488wM7fTu0ZKwoE59uCN_WLKYHKjMmhEOvjBLMv00K4YlbmkK4JpRQ', 'B5dBpjlWO-VjjHxCZz7kMnzmPifw5cLTfnVQEcEfbGCZjpgrZ8FhrPY39ul4_vv6KijFApEn8SAzAA', 'JrYPXCqtg5WaJ8o4IrKqcS6tQnLAEHJCqwuZuXefksRI1LflRTN6lQr73iusG10p1Zxe_AYsjhv8nw']}",Goodest Duckbill3
1,"['TFT10_Augment_Stimpack', 'TFT9_Augment_DangerousToGoAlone']",137,19,5,8,0,QGOptcxK5OlJVD8oHvRvHooXppfaiURkJ-FxPPG4eCgwM6I5NGS16mZ5tv7KQThU8gD8AVnrLNFSag,1056.109619140625,0,"[{'name': 'Set10_Emo', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Annie', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}]",ffba61ec-6952-405e-8854-b609f637c28d,21004,4,PetDSWhale,"{'data_version': '5', 'match_id': 'NA1_4889760632', 'participants': ['4mun45Pum1Nyd_YoPGi_bWh0JPO7mNFFz7vByiplghp-Jx8CqamO60wezI09nBSORhB0hx_QpmWJZQ', 'QGOptcxK5OlJVD8oHvRvHooXppfaiURkJ-FxPPG4eCgwM6I5NGS16mZ5tv7KQThU8gD8AVnrLNFSag', '-_ez2toMOG8rBvkv5SkccfWUhAXaSlxOUsb1FO6KfWX58ZjbetpfX-_EU7QHrcZLJLcmMEwXNxjQHg', '8CaAt9laOeOR54v91JPtF1y--RsijHRBN1CcLqhbBEKhe-NVDvDFNY1waj0naLHW73-jPMqDBymcGA', '29Wj9FQFbp3b3kh0mEY4H_fqev3m4y68-Xab-ylHF3ggIt6FunInO820Ftzkq_9u5ZOo1Htc-BCCMQ', '30PRa-MBQ7QvBEMIuG_-bpao488wM7fTu0ZKwoE59uCN_WLKYHKjMmhEOvjBLMv00K4YlbmkK4JpRQ', 'B5dBpjlWO-VjjHxCZz7kMnzmPifw5cLTfnVQEcEfbGCZjpgrZ8FhrPY39ul4_vv6KijFApEn8SAzAA', 'JrYPXCqtg5WaJ8o4IrKqcS6tQnLAEHJCqwuZuXefksRI1LflRTN6lQr73iusG10p1Zxe_AYsjhv8nw']}",Dreadnova Starmaw1
2,"['TFT9_Augment_SilverSpoon', 'TFT7_Augment_LategameSpecialist', 'TFT6_Augment_GachaAddict']",1,33,9,7,0,-_ez2toMOG8rBvkv5SkccfWUhAXaSlxOUsb1FO6KfWX58ZjbetpfX-_EU7QHrcZLJLcmMEwXNxjQHg,1891.9442138671875,92,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Dazzler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 6, 'style': 3, 'tier_current': 4, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Taric', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_HextechGunblade', 'TFT_Item_RapidFireCannon', 'TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_NightHarvester', 'TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_BrambleVest', 'TFT_Item_BFSword'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Sona', 'itemNames': ['TFT10_Item_KDAEmblem'], 'name': '', 'rarity': 6, 'tier': 1}]",13dc2579-fca0-45ab-8e24-378437da48eb,75002,2,PetChibiSett,"{'data_version': '5', 'match_id': 'NA1_4889760632', 'participants': ['4mun45Pum1Nyd_YoPGi_bWh0JPO7mNFFz7vByiplghp-Jx8CqamO60wezI09nBSORhB0hx_QpmWJZQ', 'QGOptcxK5OlJVD8oHvRvHooXppfaiURkJ-FxPPG4eCgwM6I5NGS16mZ5tv7KQThU8gD8AVnrLNFSag', '-_ez2toMOG8rBvkv5SkccfWUhAXaSlxOUsb1FO6KfWX58ZjbetpfX-_EU7QHrcZLJLcmMEwXNxjQHg', '8CaAt9laOeOR54v91JPtF1y--RsijHRBN1CcLqhbBEKhe-NVDvDFNY1waj0naLHW73-jPMqDBymcGA', '29Wj9FQFbp3b3kh0mEY4H_fqev3m4y68-Xab-ylHF3ggIt6FunInO820Ftzkq_9u5ZOo1Htc-BCCMQ', '30PRa-MBQ7QvBEMIuG_-bpao488wM7fTu0ZKwoE59uCN_WLKYHKjMmhEOvjBLMv00K4YlbmkK4JpRQ', 'B5dBpjlWO-VjjHxCZz7kMnzmPifw5cLTfnVQEcEfbGCZjpgrZ8FhrPY39ul4_vv6KijFApEn8SAzAA', 'JrYPXCqtg5WaJ8o4IrKqcS6tQnLAEHJCqwuZuXefksRI1LflRTN6lQr73iusG10p1Zxe_AYsjhv8nw']}",
3,"['TFT9_Augment_ArmyBuilding', 'TFT10_Augment_Vampirism', 'TFT9_Augment_ImpenetrableBulwark']",3,38,9,3,1,8CaAt9laOeOR54v91JPtF1y--RsijHRBN1CcLqhbBEKhe-NVDvDFNY1waj0naLHW73-jPMqDBymcGA,2146.238525390625,139,"[{'name': 'Set10_8Bit', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Corki', 'itemNames': ['TFT_Item_LastWhisper', 'TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Garen', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_AdaptiveHelm'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Riven', 'itemNames': ['TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT10_Item_8bitEmblem'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Caitlyn', 'itemNames': ['TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_Redemption', 'TFT_Item_NightHarvester', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Lucian', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",abda7f9c-1881-4ac2-b2f0-580139805faf,29005,5,PetDowsie,"{'data_version': '5', 'match_id': 'NA1_4889760632', 'participants': ['4mun45Pum1Nyd_YoPGi_bWh0JPO7mNFFz7vByiplghp-Jx8CqamO60wezI09nBSORhB0hx_QpmWJZQ', 'QGOptcxK5OlJVD8oHvRvHooXppfaiURkJ-FxPPG4eCgwM6I5NGS16mZ5tv7KQThU8gD8AVnrLNFSag', '-_ez2toMOG8rBvkv5SkccfWUhAXaSlxOUsb1FO6KfWX58ZjbetpfX-_EU7QHrcZLJLcmMEwXNxjQHg', '8CaAt9laOeOR54v91JPtF1y--RsijHRBN1CcLqhbBEKhe-NVDvDFNY1waj0naLHW73-jPMqDBymcGA', '29Wj9FQFbp3b3kh0mEY4H_fqev3m4y68-Xab-ylHF3ggIt6FunInO820Ftzkq_9u5ZOo1Htc-BCCMQ', '30PRa-MBQ7QvBEMIuG_-bpao488wM7fTu0ZKwoE59uCN_WLKYHKjMmhEOvjBLMv00K4YlbmkK4JpRQ', 'B5dBpjlWO-VjjHxCZz7kMnzmPifw5cLTfnVQEcEfbGCZjpgrZ8FhrPY39ul4_vv6KijFApEn8SAzAA', 'JrYPXCqtg5WaJ8o4IrKqcS6tQnLAEHJCqwuZuXefksRI1LflRTN6lQr73iusG10p1Zxe_AYsjhv8nw']}",Koi Dowsie2
4,"['TFT9_Augment_Harmacist1', 'TFT9_Augment_IndomitableWill', 'TFT9_Augment_Harmacist3']",3,33,9,6,0,29Wj9FQFbp3b3kh0mEY4H_fqev3m4y68-Xab-ylHF3ggIt6FunInO820Ftzkq_9u5ZOo1Htc-BCCMQ,1893.646484375,88,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Quickshot', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_NightHarvester'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_NegatronCloak'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_NightHarvester'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_RapidFireCannon', 'TFT_Item_InfinityEdge', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Qiyana', 'itemNames': ['TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_Bloodthirster'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Lucian', 'itemNames': ['TFT_Item_Deathblade', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 6, 'tier': 1}]",e53e5e33-a839-470a-8ed6-9cafedf4b62d,22006,6,PetPegasus,"{'data_version': '5', 'match_id': 'NA1_4889760632', 'participants': ['4mun45Pum1Nyd_YoPGi_bWh0JPO7mNFFz7vByiplghp-Jx8CqamO60wezI09nBSORhB0hx_QpmWJZQ', 'QGOptcxK5OlJVD8oHvRvHooXppfaiURkJ-FxPPG4eCgwM6I5NGS16mZ5tv7KQThU8gD8AVnrLNFSag', '-_ez2toMOG8rBvkv5SkccfWUhAXaSlxOUsb1FO6KfWX58ZjbetpfX-_EU7QHrcZLJLcmMEwXNxjQHg', '8CaAt9laOeOR54v91JPtF1y--RsijHRBN1CcLqhbBEKhe-NVDvDFNY1waj0naLHW73-jPMqDBymcGA', '29Wj9FQFbp3b3kh0mEY4H_fqev3m4y68-Xab-ylHF3ggIt6FunInO820Ftzkq_9u5ZOo1Htc-BCCMQ', '30PRa-MBQ7QvBEMIuG_-bpao488wM7fTu0ZKwoE59uCN_WLKYHKjMmhEOvjBLMv00K4YlbmkK4JpRQ', 'B5dBpjlWO-VjjHxCZz7kMnzmPifw5cLTfnVQEcEfbGCZjpgrZ8FhrPY39ul4_vv6KijFApEn8SAzAA', 'JrYPXCqtg5WaJ8o4IrKqcS6tQnLAEHJCqwuZuXefksRI1LflRTN6lQr73iusG10p1Zxe_AYsjhv8nw']}",Crystal Lightcharger3
5,"['TFT7_Augment_AFK', 'TFT9_Augment_HealingOrbsI', 'TFT6_Augment_GachaAddict']",11,37,8,4,0,30PRa-MBQ7QvBEMIuG_-bpao488wM7fTu0ZKwoE59uCN_WLKYHKjMmhEOvjBLMv00K4YlbmkK4JpRQ,2085.655517578125,130,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PunkRock', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Twitch', 'itemNames': ['TFT_Item_RapidFireCannon', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_Crownguard', 'TFT_Item_SpectralGauntlet', 'TFT_Item_GiantsBelt'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Samira', 'itemNames': ['TFT10_Item_EmoEmblem'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Karthus', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT10_Item_EmoEmblem'], 'name': '', 'rarity': 4, 'tier': 2}]",b3b759cc-72b5-4ed9-8b80-24688ccb22ba,70002,2,PetChibiAatrox,"{'data_version': '5', 'match_id': 'NA1_4889760632', 'participants': ['4mun45Pum1Nyd_YoPGi_bWh0JPO7mNFFz7vByiplghp-Jx8CqamO60wezI09nBSORhB0hx_QpmWJZQ', 'QGOptcxK5OlJVD8oHvRvHooXppfaiURkJ-FxPPG4eCgwM6I5NGS16mZ5tv7KQThU8gD8AVnrLNFSag', '-_ez2toMOG8rBvkv5SkccfWUhAXaSlxOUsb1FO6KfWX58ZjbetpfX-_EU7QHrcZLJLcmMEwXNxjQHg', '8CaAt9laOeOR54v91JPtF1y--RsijHRBN1CcLqhbBEKhe-NVDvDFNY1waj0naLHW73-jPMqDBymcGA', '29Wj9FQFbp3b3kh0mEY4H_fqev3m4y68-Xab-ylHF3ggIt6FunInO820Ftzkq_9u5ZOo1Htc-BCCMQ', '30PRa-MBQ7QvBEMIuG_-bpao488wM7fTu0ZKwoE59uCN_WLKYHKjMmhEOvjBLMv00K4YlbmkK4JpRQ', 'B5dBpjlWO-VjjHxCZz7kMnzmPifw5cLTfnVQEcEfbGCZjpgrZ8FhrPY39ul4_vv6KijFApEn8SAzAA', 'JrYPXCqtg5WaJ8o4IrKqcS6tQnLAEHJCqwuZuXefksRI1LflRTN6lQr73iusG10p1Zxe_AYsjhv8nw']}",Chibi DRX Aatrox1
6,"['TFT9_Augment_YoungAndWildAndFree', 'TFT6_Augment_ItemGrabBag1', 'TFT6_Augment_ForceOfNature']",0,40,8,2,2,B5dBpjlWO-VjjHxCZz7kMnzmPifw5cLTfnVQEcEfbGCZjpgrZ8FhrPY39ul4_vv6KijFApEn8SAzAA,2240.742919921875,150,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Edgelord', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 7, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Olaf', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kayle', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_Crownguard', 'TFT10_Item_EmoEmblem'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT_Item_SteraksGage', 'TFT_Item_RapidFireCannon', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Karthus', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Akali', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_Crownguard', 'TFT_Item_RabadonsDeathcap'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_SteraksGage', 'TFT_Item_TitansResolve', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 6, 'tier': 2}]",3b09ba8e-830c-44ef-bca6-c222b76f5de1,27049,49,PetChoncc,"{'data_version': '5', 'match_id': 'NA1_4889760632', 'participants': ['4mun45Pum1Nyd_YoPGi_bWh0JPO7mNFFz7vByiplghp-Jx8CqamO60wezI09nBSORhB0hx_QpmWJZQ', 'QGOptcxK5OlJVD8oHvRvHooXppfaiURkJ-FxPPG4eCgwM6I5NGS16mZ5tv7KQThU8gD8AVnrLNFSag', '-_ez2toMOG8rBvkv5SkccfWUhAXaSlxOUsb1FO6KfWX58ZjbetpfX-_EU7QHrcZLJLcmMEwXNxjQHg', '8CaAt9laOeOR54v91JPtF1y--RsijHRBN1CcLqhbBEKhe-NVDvDFNY1waj0naLHW73-jPMqDBymcGA', '29Wj9FQFbp3b3kh0mEY4H_fqev3m4y68-Xab-ylHF3ggIt6FunInO820Ftzkq_9u5ZOo1Htc-BCCMQ', '30PRa-MBQ7QvBEMIuG_-bpao488wM7fTu0ZKwoE59uCN_WLKYHKjMmhEOvjBLMv00K4YlbmkK4JpRQ', 'B5dBpjlWO-VjjHxCZz7kMnzmPifw5cLTfnVQEcEfbGCZjpgrZ8FhrPY39ul4_vv6KijFApEn8SAzAA', 'JrYPXCqtg5WaJ8o4IrKqcS6tQnLAEHJCqwuZuXefksRI1LflRTN6lQr73iusG10p1Zxe_AYsjhv8nw']}",
