,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,partner_group_id,metadata,littlelegend
0,"['TFT10_Augment_SubmitToThePit', 'TFT9_Augment_BuildingACollectionPlusPlus', 'TFT6_Augment_CyberneticUplink2']",13,40,8,4,1,uLNtFu5Ema0HMQJLn9vThyF-q3r2XJKB-TOYJVNfEiOLWAUfMpSGpodxnEjjagb5QYAOqdwHJUqYgQ,2261.162353515625,118,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 5, 'style': 3, 'tier_current': 4, 'tier_total': 4}, {'name': 'Set10_Emo', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Jax', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Lux', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_Redemption', 'TFT_Item_RedBuff', 'TFT_Item_NightHarvester'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Zed', 'itemNames': ['TFT_Item_RunaansHurricane', 'TFT_Item_UnstableConcoction', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Poppy', 'itemNames': ['TFT_Item_NightHarvester'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_SpectralGauntlet'], 'name': '', 'rarity': 6, 'tier': 1}]",d4379568-0283-440b-b33a-094cb8982d62,10046,46,PetSGCat,,"{'data_version': '5', 'match_id': 'NA1_4873688084', 'participants': ['uLNtFu5Ema0HMQJLn9vThyF-q3r2XJKB-TOYJVNfEiOLWAUfMpSGpodxnEjjagb5QYAOqdwHJUqYgQ', '80mp-KD5hpwmchcAX5H0Un7ciGxal2ZQ4c2cSTXM6ICvaMfyqRUMFLVL4ESO_NI5_rX28VgpfsVxNw', '5qeLNoFsbKQkGWGiVWIe_FqkMs4tBYE8GTIEE-jQ1dWkisCX13UPAXRRYhBV4ViGhHOiNI5Bc2hzyg', 'VycLxHYtcYjX1QwdvWDjbcQ7DrTO4C91F1X8RkQpNKojoHSlh0ceBtFKgMmpdUBuJORvp7AuD4Q0Uw', 'kr1Uk5iWN1BQYWMdiTe1a2G4jhltCk-MBzJVtW44YTkACYF-w_C7t8jAzCbtB_Qe9T2y526XdZd48g', '1t_0WWG8NtlD5SaMrj6J1_uEDggNclqdjuvm-Q973JAKKbeVV3LXRuTnDPVPtspnLC5BuancI2lVqw', 'hFvIYiXFdo-UL5ou8xCvcBb71JjJ3XLXeIVWIjnd6Yl_OPk0vhuTTvWRqLL1lJAgHaRV4hD-B6b6fw', 'GduHtAOYCcjqIoNnxAtMeJp8bz0QEisipdIQZpOwjMbbo8OIyjKNSdOH_BxfruE3hMLrP-VAY-QxZg']}",Resplendent Rango1
1,"['TFT9_Augment_PumpingUp2', 'TFT9_Augment_BuildingACollectionPlusPlus', 'TFT9_Augment_Infusion']",0,27,8,8,0,80mp-KD5hpwmchcAX5H0Un7ciGxal2ZQ4c2cSTXM6ICvaMfyqRUMFLVL4ESO_NI5_rX28VgpfsVxNw,1558.255126953125,43,"[{'name': 'Set10_8Bit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_KDA', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_KSante', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Garen', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_Leviathan', 'TFT_Item_HextechGunblade', 'TFT_Item_BlueBuff'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': ['TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Sona', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade'], 'name': '', 'rarity': 6, 'tier': 1}]",9c41e7b2-864b-4ff9-9d52-4214ebed784f,8012,12,PetTurtle,,"{'data_version': '5', 'match_id': 'NA1_4873688084', 'participants': ['uLNtFu5Ema0HMQJLn9vThyF-q3r2XJKB-TOYJVNfEiOLWAUfMpSGpodxnEjjagb5QYAOqdwHJUqYgQ', '80mp-KD5hpwmchcAX5H0Un7ciGxal2ZQ4c2cSTXM6ICvaMfyqRUMFLVL4ESO_NI5_rX28VgpfsVxNw', '5qeLNoFsbKQkGWGiVWIe_FqkMs4tBYE8GTIEE-jQ1dWkisCX13UPAXRRYhBV4ViGhHOiNI5Bc2hzyg', 'VycLxHYtcYjX1QwdvWDjbcQ7DrTO4C91F1X8RkQpNKojoHSlh0ceBtFKgMmpdUBuJORvp7AuD4Q0Uw', 'kr1Uk5iWN1BQYWMdiTe1a2G4jhltCk-MBzJVtW44YTkACYF-w_C7t8jAzCbtB_Qe9T2y526XdZd48g', '1t_0WWG8NtlD5SaMrj6J1_uEDggNclqdjuvm-Q973JAKKbeVV3LXRuTnDPVPtspnLC5BuancI2lVqw', 'hFvIYiXFdo-UL5ou8xCvcBb71JjJ3XLXeIVWIjnd6Yl_OPk0vhuTTvWRqLL1lJAgHaRV4hD-B6b6fw', 'GduHtAOYCcjqIoNnxAtMeJp8bz0QEisipdIQZpOwjMbbo8OIyjKNSdOH_BxfruE3hMLrP-VAY-QxZg']}",Tidepool Paddlemar3
2,"['TFT10_Augment_BigGains', 'TFT9_Augment_BuildingACollectionPlusPlus', 'TFT10_Augment_HeroicGrabBag']",1,44,9,2,0,5qeLNoFsbKQkGWGiVWIe_FqkMs4tBYE8GTIEE-jQ1dWkisCX13UPAXRRYhBV4ViGhHOiNI5Bc2hzyg,2457.8056640625,201,"[{'name': 'Set10_Brawler', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_TahmKench', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_NegatronCloak', 'TFT_Item_UnstableConcoction', 'TFT_Item_NightHarvester'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_BlueBuff', 'TFT_Item_HextechGunblade'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Samira', 'itemNames': ['TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Urgot', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Zac', 'itemNames': ['TFT_Item_PowerGauntlet'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'TFT_Item_Redemption'], 'name': '', 'rarity': 4, 'tier': 2}]",3d6a1207-d80f-4b51-b8d4-94f456479f49,63014,14,PetShark,,"{'data_version': '5', 'match_id': 'NA1_4873688084', 'participants': ['uLNtFu5Ema0HMQJLn9vThyF-q3r2XJKB-TOYJVNfEiOLWAUfMpSGpodxnEjjagb5QYAOqdwHJUqYgQ', '80mp-KD5hpwmchcAX5H0Un7ciGxal2ZQ4c2cSTXM6ICvaMfyqRUMFLVL4ESO_NI5_rX28VgpfsVxNw', '5qeLNoFsbKQkGWGiVWIe_FqkMs4tBYE8GTIEE-jQ1dWkisCX13UPAXRRYhBV4ViGhHOiNI5Bc2hzyg', 'VycLxHYtcYjX1QwdvWDjbcQ7DrTO4C91F1X8RkQpNKojoHSlh0ceBtFKgMmpdUBuJORvp7AuD4Q0Uw', 'kr1Uk5iWN1BQYWMdiTe1a2G4jhltCk-MBzJVtW44YTkACYF-w_C7t8jAzCbtB_Qe9T2y526XdZd48g', '1t_0WWG8NtlD5SaMrj6J1_uEDggNclqdjuvm-Q973JAKKbeVV3LXRuTnDPVPtspnLC5BuancI2lVqw', 'hFvIYiXFdo-UL5ou8xCvcBb71JjJ3XLXeIVWIjnd6Yl_OPk0vhuTTvWRqLL1lJAgHaRV4hD-B6b6fw', 'GduHtAOYCcjqIoNnxAtMeJp8bz0QEisipdIQZpOwjMbbo8OIyjKNSdOH_BxfruE3hMLrP-VAY-QxZg']}",Star Nemesis Shork2
3,"['TFT9_Augment_ImpromptuInventions', 'TFT9_Augment_Harmacist3', 'TFT6_Augment_PortableForgePlusPlus']",10,31,8,6,0,VycLxHYtcYjX1QwdvWDjbcQ7DrTO4C91F1X8RkQpNKojoHSlh0ceBtFKgMmpdUBuJORvp7AuD4Q0Uw,1772.900390625,64,"[{'name': 'Set10_8Bit', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Edgelord', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 4}]","[{'character_id': 'TFT10_Yasuo', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_SparringGloves'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': ['TFT_Item_GiantsBelt'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Garen', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Senna', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_RecurveBow'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Riven', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_GiantsBelt'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Akali_TrueDamage', 'itemNames': ['TFT_Item_Leviathan'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Lucian', 'itemNames': ['TFT4_Item_OrnnInfinityForce', 'TFT_Item_InfinityEdge', 'TFT10_Item_TrueDamageEmblem'], 'name': '', 'rarity': 6, 'tier': 1}]",7fbf9569-a173-4420-9a65-fd12565d44c2,12018,18,PetSGShisa,,"{'data_version': '5', 'match_id': 'NA1_4873688084', 'participants': ['uLNtFu5Ema0HMQJLn9vThyF-q3r2XJKB-TOYJVNfEiOLWAUfMpSGpodxnEjjagb5QYAOqdwHJUqYgQ', '80mp-KD5hpwmchcAX5H0Un7ciGxal2ZQ4c2cSTXM6ICvaMfyqRUMFLVL4ESO_NI5_rX28VgpfsVxNw', '5qeLNoFsbKQkGWGiVWIe_FqkMs4tBYE8GTIEE-jQ1dWkisCX13UPAXRRYhBV4ViGhHOiNI5Bc2hzyg', 'VycLxHYtcYjX1QwdvWDjbcQ7DrTO4C91F1X8RkQpNKojoHSlh0ceBtFKgMmpdUBuJORvp7AuD4Q0Uw', 'kr1Uk5iWN1BQYWMdiTe1a2G4jhltCk-MBzJVtW44YTkACYF-w_C7t8jAzCbtB_Qe9T2y526XdZd48g', '1t_0WWG8NtlD5SaMrj6J1_uEDggNclqdjuvm-Q973JAKKbeVV3LXRuTnDPVPtspnLC5BuancI2lVqw', 'hFvIYiXFdo-UL5ou8xCvcBb71JjJ3XLXeIVWIjnd6Yl_OPk0vhuTTvWRqLL1lJAgHaRV4hD-B6b6fw', 'GduHtAOYCcjqIoNnxAtMeJp8bz0QEisipdIQZpOwjMbbo8OIyjKNSdOH_BxfruE3hMLrP-VAY-QxZg']}",Corrupted Shisa3
4,"['TFT9_Augment_EscortQuest', 'TFT9_Augment_PandorasRadiantBox', 'TFT10_Augment_TooBigToFail']",1,41,8,3,1,kr1Uk5iWN1BQYWMdiTe1a2G4jhltCk-MBzJVtW44YTkACYF-w_C7t8jAzCbtB_Qe9T2y526XdZd48g,2333.261962890625,162,"[{'name': 'Set10_Brawler', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Pentakill', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_TahmKench', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Olaf', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Gragas', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_Crownguard', 'TFT_Item_SpectralGauntlet', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_NightHarvester', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT5_Item_InfinityEdgeRadiant'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_HextechGunblade'], 'name': '', 'rarity': 6, 'tier': 1}]",c58d6ea6-23ea-47da-a735-85433ae85bfe,31021,21,PetNimblefoot,,"{'data_version': '5', 'match_id': 'NA1_4873688084', 'participants': ['uLNtFu5Ema0HMQJLn9vThyF-q3r2XJKB-TOYJVNfEiOLWAUfMpSGpodxnEjjagb5QYAOqdwHJUqYgQ', '80mp-KD5hpwmchcAX5H0Un7ciGxal2ZQ4c2cSTXM6ICvaMfyqRUMFLVL4ESO_NI5_rX28VgpfsVxNw', '5qeLNoFsbKQkGWGiVWIe_FqkMs4tBYE8GTIEE-jQ1dWkisCX13UPAXRRYhBV4ViGhHOiNI5Bc2hzyg', 'VycLxHYtcYjX1QwdvWDjbcQ7DrTO4C91F1X8RkQpNKojoHSlh0ceBtFKgMmpdUBuJORvp7AuD4Q0Uw', 'kr1Uk5iWN1BQYWMdiTe1a2G4jhltCk-MBzJVtW44YTkACYF-w_C7t8jAzCbtB_Qe9T2y526XdZd48g', '1t_0WWG8NtlD5SaMrj6J1_uEDggNclqdjuvm-Q973JAKKbeVV3LXRuTnDPVPtspnLC5BuancI2lVqw', 'hFvIYiXFdo-UL5ou8xCvcBb71JjJ3XLXeIVWIjnd6Yl_OPk0vhuTTvWRqLL1lJAgHaRV4hD-B6b6fw', 'GduHtAOYCcjqIoNnxAtMeJp8bz0QEisipdIQZpOwjMbbo8OIyjKNSdOH_BxfruE3hMLrP-VAY-QxZg']}",Nemesis Nimblefoot3
5,"['TFT10_Augment_RememberYourRoots', 'TFT9_Augment_HedgeFundPlus', 'TFT9_Augment_Contagion']",2,44,10,1,3,1t_0WWG8NtlD5SaMrj6J1_uEDggNclqdjuvm-Q973JAKKbeVV3LXRuTnDPVPtspnLC5BuancI2lVqw,2460.157958984375,276,"[{'name': 'Set10_Breakout', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Executioner', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 4, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_FrozenHeart'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_IonicSpark', 'TFT_Item_Redemption', 'TFT_Item_Crownguard'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_BlueBuff', 'TFT_Item_Leviathan'], 'name': '', 'rarity': 4, 'tier': 3}, {'character_id': 'TFT10_Akali', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT10_Item_TrueDamageEmblem', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Qiyana', 'itemNames': ['TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Sona', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin'], 'name': '', 'rarity': 6, 'tier': 3}]",ecbbc3d8-c9ea-4894-8d1a-bccdfb327105,34001,1,PetChibiEkko,,"{'data_version': '5', 'match_id': 'NA1_4873688084', 'participants': ['uLNtFu5Ema0HMQJLn9vThyF-q3r2XJKB-TOYJVNfEiOLWAUfMpSGpodxnEjjagb5QYAOqdwHJUqYgQ', '80mp-KD5hpwmchcAX5H0Un7ciGxal2ZQ4c2cSTXM6ICvaMfyqRUMFLVL4ESO_NI5_rX28VgpfsVxNw', '5qeLNoFsbKQkGWGiVWIe_FqkMs4tBYE8GTIEE-jQ1dWkisCX13UPAXRRYhBV4ViGhHOiNI5Bc2hzyg', 'VycLxHYtcYjX1QwdvWDjbcQ7DrTO4C91F1X8RkQpNKojoHSlh0ceBtFKgMmpdUBuJORvp7AuD4Q0Uw', 'kr1Uk5iWN1BQYWMdiTe1a2G4jhltCk-MBzJVtW44YTkACYF-w_C7t8jAzCbtB_Qe9T2y526XdZd48g', '1t_0WWG8NtlD5SaMrj6J1_uEDggNclqdjuvm-Q973JAKKbeVV3LXRuTnDPVPtspnLC5BuancI2lVqw', 'hFvIYiXFdo-UL5ou8xCvcBb71JjJ3XLXeIVWIjnd6Yl_OPk0vhuTTvWRqLL1lJAgHaRV4hD-B6b6fw', 'GduHtAOYCcjqIoNnxAtMeJp8bz0QEisipdIQZpOwjMbbo8OIyjKNSdOH_BxfruE3hMLrP-VAY-QxZg']}",Chibi Ekko1
