,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,partner_group_id,metadata,littlelegend
0,"['TFT10_Augment_GoingLong', 'TFT10_Augment_ReachTheSummit', 'TFT10_Augment_TalentSearch']",1,28,9,6,0,f7FVG4KqjYk-M1M-WfmFfGyz10n9uw8C5gjO89hO6IJifIz-X9HN6wIigxQ96ri186raMFDznc9RIg,1703.129638671875,79,"[{'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Deadeye', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Jazz', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_MissFortune', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_NightHarvester', 'TFT10_Item_JazzEmblem'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_IonicSpark', 'TFT_Item_TitansResolve'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Sona', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 6, 'tier': 2}]",fcea42c8-c430-433d-8f55-f18394c2a964,66001,1,PetPoro,,"{'data_version': '5', 'match_id': 'NA1_4845770544', 'participants': ['f7FVG4KqjYk-M1M-WfmFfGyz10n9uw8C5gjO89hO6IJifIz-X9HN6wIigxQ96ri186raMFDznc9RIg', 'G99QxfgL0iLXLvzdC2za27GBl1xERtOmpbVxc4U-Tm3c02zaU0hJyG4FVcI2JvD9CkFD3TMC5PnMNw', 'wXRYbkU4qXa9y2a7BuVH0ofzirDxvoaJFhLm-CFLZB0ZcwvmsTeR1qIO9gYwedya11Bcj9xbeiu3dA', 'wqgnjrvRyq2e7yLxAOj6kDVCjje8_tgWAuyHEZiCxwUW60EN3Cq5V3wK_VWUGRsNzlvdcvmHN0t1Mg', 'XhK8H1ULwhJc-HINhTHoOk8o9IdoGJIx-2UensuKsTPApDxE6Iu8lDNS4aBHHbZB7LFPWryBjnmy5Q', 'rUS7OBuxCNFmhVxqeIz-Df-bhFAuCpQgblabNBAsyCbc61KX14Re08uT0W7NsDasHlSaa4r_bDK06g', 'iLd-aD3y2WIL22ivNfqTzqvbVLnEwep99uHpjpcZ6zhZGDCEcf5UZmqAEPP3Y0FKJDNjgX9F-Enjmg', 'dAwYQWegv6oGQB3hsn0OJsHcbeFTJwyxKaFtNwAgpORuBj_BBjRqkn9xu6lq-AeE4efnrrXohdiYPQ']}",Poro1
1,"['TFT9_Augment_HighEndSector', 'TFT9_Augment_OnARoll', 'TFT9_Augment_PhreakyFridayPlus']",0,27,9,7,0,G99QxfgL0iLXLvzdC2za27GBl1xERtOmpbVxc4U-Tm3c02zaU0hJyG4FVcI2JvD9CkFD3TMC5PnMNw,1641.1884765625,53,"[{'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Lillia', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kaisa', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_Deathblade', 'TFT_Item_LastWhisper', 'TFT4_Item_OrnnInfinityForce'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Zed', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT4_Item_OrnnInfinityForce', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Kayn', 'itemNames': ['TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 6, 'tier': 1}]",87c783d7-3449-42dd-8050-4d7c58ad6457,18020,20,PetGargoyle,,"{'data_version': '5', 'match_id': 'NA1_4845770544', 'participants': ['f7FVG4KqjYk-M1M-WfmFfGyz10n9uw8C5gjO89hO6IJifIz-X9HN6wIigxQ96ri186raMFDznc9RIg', 'G99QxfgL0iLXLvzdC2za27GBl1xERtOmpbVxc4U-Tm3c02zaU0hJyG4FVcI2JvD9CkFD3TMC5PnMNw', 'wXRYbkU4qXa9y2a7BuVH0ofzirDxvoaJFhLm-CFLZB0ZcwvmsTeR1qIO9gYwedya11Bcj9xbeiu3dA', 'wqgnjrvRyq2e7yLxAOj6kDVCjje8_tgWAuyHEZiCxwUW60EN3Cq5V3wK_VWUGRsNzlvdcvmHN0t1Mg', 'XhK8H1ULwhJc-HINhTHoOk8o9IdoGJIx-2UensuKsTPApDxE6Iu8lDNS4aBHHbZB7LFPWryBjnmy5Q', 'rUS7OBuxCNFmhVxqeIz-Df-bhFAuCpQgblabNBAsyCbc61KX14Re08uT0W7NsDasHlSaa4r_bDK06g', 'iLd-aD3y2WIL22ivNfqTzqvbVLnEwep99uHpjpcZ6zhZGDCEcf5UZmqAEPP3Y0FKJDNjgX9F-Enjmg', 'dAwYQWegv6oGQB3hsn0OJsHcbeFTJwyxKaFtNwAgpORuBj_BBjRqkn9xu6lq-AeE4efnrrXohdiYPQ']}",Victorious Craggle1
2,"['TFT9_Augment_StarterKit', 'TFT9_Augment_IndomitableWill', 'TFT9_Augment_InfernalContract']",1,31,7,5,0,wXRYbkU4qXa9y2a7BuVH0ofzirDxvoaJFhLm-CFLZB0ZcwvmsTeR1qIO9gYwedya11Bcj9xbeiu3dA,1857.361083984375,81,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_TahmKench', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Vex', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': ['TFT_Item_NegatronCloak'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Samira', 'itemNames': ['TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Urgot', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Thresh', 'itemNames': ['TFT_Item_Redemption', 'TFT_Item_ArchangelsStaff', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 4, 'tier': 2}]",3c82192f-f1b1-4e05-8a71-3cb7cbb64fc3,27051,51,PetChoncc,,"{'data_version': '5', 'match_id': 'NA1_4845770544', 'participants': ['f7FVG4KqjYk-M1M-WfmFfGyz10n9uw8C5gjO89hO6IJifIz-X9HN6wIigxQ96ri186raMFDznc9RIg', 'G99QxfgL0iLXLvzdC2za27GBl1xERtOmpbVxc4U-Tm3c02zaU0hJyG4FVcI2JvD9CkFD3TMC5PnMNw', 'wXRYbkU4qXa9y2a7BuVH0ofzirDxvoaJFhLm-CFLZB0ZcwvmsTeR1qIO9gYwedya11Bcj9xbeiu3dA', 'wqgnjrvRyq2e7yLxAOj6kDVCjje8_tgWAuyHEZiCxwUW60EN3Cq5V3wK_VWUGRsNzlvdcvmHN0t1Mg', 'XhK8H1ULwhJc-HINhTHoOk8o9IdoGJIx-2UensuKsTPApDxE6Iu8lDNS4aBHHbZB7LFPWryBjnmy5Q', 'rUS7OBuxCNFmhVxqeIz-Df-bhFAuCpQgblabNBAsyCbc61KX14Re08uT0W7NsDasHlSaa4r_bDK06g', 'iLd-aD3y2WIL22ivNfqTzqvbVLnEwep99uHpjpcZ6zhZGDCEcf5UZmqAEPP3Y0FKJDNjgX9F-Enjmg', 'dAwYQWegv6oGQB3hsn0OJsHcbeFTJwyxKaFtNwAgpORuBj_BBjRqkn9xu6lq-AeE4efnrrXohdiYPQ']}",
3,"['TFT6_Augment_MaxLevel10', 'TFT10_Augment_SilverVeil', 'TFT6_Augment_BinaryAirdrop']",0,33,9,4,1,wqgnjrvRyq2e7yLxAOj6kDVCjje8_tgWAuyHEZiCxwUW60EN3Cq5V3wK_VWUGRsNzlvdcvmHN0t1Mg,1956.94384765625,116,"[{'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_DJ', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Dazzler', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Hyperpop', 'num_units': 2, 'style': 3, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Jazz', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_Nami', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_BrambleVest', 'TFT_Item_IonicSpark', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ziggs', 'itemNames': ['TFT10_Item_JazzEmblem', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_PowerGauntlet', 'TFT_Item_FrozenHeart'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Lucian', 'itemNames': ['TFT_Item_JeweledGauntlet', 'TFT_Item_HextechGunblade', 'TFT_Item_LastWhisper'], 'name': '', 'rarity': 6, 'tier': 2}, {'character_id': 'TFT10_Sona', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",499248b0-bb03-4b60-b3ad-5030ac448a3b,26,26,PetTFTAvatar,,"{'data_version': '5', 'match_id': 'NA1_4845770544', 'participants': ['f7FVG4KqjYk-M1M-WfmFfGyz10n9uw8C5gjO89hO6IJifIz-X9HN6wIigxQ96ri186raMFDznc9RIg', 'G99QxfgL0iLXLvzdC2za27GBl1xERtOmpbVxc4U-Tm3c02zaU0hJyG4FVcI2JvD9CkFD3TMC5PnMNw', 'wXRYbkU4qXa9y2a7BuVH0ofzirDxvoaJFhLm-CFLZB0ZcwvmsTeR1qIO9gYwedya11Bcj9xbeiu3dA', 'wqgnjrvRyq2e7yLxAOj6kDVCjje8_tgWAuyHEZiCxwUW60EN3Cq5V3wK_VWUGRsNzlvdcvmHN0t1Mg', 'XhK8H1ULwhJc-HINhTHoOk8o9IdoGJIx-2UensuKsTPApDxE6Iu8lDNS4aBHHbZB7LFPWryBjnmy5Q', 'rUS7OBuxCNFmhVxqeIz-Df-bhFAuCpQgblabNBAsyCbc61KX14Re08uT0W7NsDasHlSaa4r_bDK06g', 'iLd-aD3y2WIL22ivNfqTzqvbVLnEwep99uHpjpcZ6zhZGDCEcf5UZmqAEPP3Y0FKJDNjgX9F-Enjmg', 'dAwYQWegv6oGQB3hsn0OJsHcbeFTJwyxKaFtNwAgpORuBj_BBjRqkn9xu6lq-AeE4efnrrXohdiYPQ']}",Super Evil Sprite1
4,"['TFT6_Augment_SlowAndSteady', 'TFT10_Augment_SilverVeil', 'TFT9_Augment_HedgeFundPlusPlus']",167,24,7,8,0,XhK8H1ULwhJc-HINhTHoOk8o9IdoGJIx-2UensuKsTPApDxE6Iu8lDNS4aBHHbZB7LFPWryBjnmy5Q,1462.320556640625,29,"[{'name': 'Set10_Dazzler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PunkRock', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Taric', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Kennen', 'itemNames': ['TFT_Item_BrambleVest'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Pantheon', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Lulu', 'itemNames': ['TFT_Item_HextechGunblade'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_SparringGloves', 'TFT_Item_AdaptiveHelm'], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_TwistedFate', 'itemNames': ['TFT_Item_RapidFireCannon', 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 4, 'tier': 1}]",af36c3f4-6377-47ca-abe9-943f92335cf3,1019,19,PetGhosty,,"{'data_version': '5', 'match_id': 'NA1_4845770544', 'participants': ['f7FVG4KqjYk-M1M-WfmFfGyz10n9uw8C5gjO89hO6IJifIz-X9HN6wIigxQ96ri186raMFDznc9RIg', 'G99QxfgL0iLXLvzdC2za27GBl1xERtOmpbVxc4U-Tm3c02zaU0hJyG4FVcI2JvD9CkFD3TMC5PnMNw', 'wXRYbkU4qXa9y2a7BuVH0ofzirDxvoaJFhLm-CFLZB0ZcwvmsTeR1qIO9gYwedya11Bcj9xbeiu3dA', 'wqgnjrvRyq2e7yLxAOj6kDVCjje8_tgWAuyHEZiCxwUW60EN3Cq5V3wK_VWUGRsNzlvdcvmHN0t1Mg', 'XhK8H1ULwhJc-HINhTHoOk8o9IdoGJIx-2UensuKsTPApDxE6Iu8lDNS4aBHHbZB7LFPWryBjnmy5Q', 'rUS7OBuxCNFmhVxqeIz-Df-bhFAuCpQgblabNBAsyCbc61KX14Re08uT0W7NsDasHlSaa4r_bDK06g', 'iLd-aD3y2WIL22ivNfqTzqvbVLnEwep99uHpjpcZ6zhZGDCEcf5UZmqAEPP3Y0FKJDNjgX9F-Enjmg', 'dAwYQWegv6oGQB3hsn0OJsHcbeFTJwyxKaFtNwAgpORuBj_BBjRqkn9xu6lq-AeE4efnrrXohdiYPQ']}",Victorious Hauntling1
5,"['TFT9_Augment_CyberneticBulk3', 'TFT6_Augment_TinyTitans', 'TFT6_Augment_TheGoldenEgg']",1,38,8,2,3,rUS7OBuxCNFmhVxqeIz-Df-bhFAuCpQgblabNBAsyCbc61KX14Re08uT0W7NsDasHlSaa4r_bDK06g,2234.680908203125,133,"[{'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Executioner', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PunkRock', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Quickshot', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Jinx', 'itemNames': ['TFT_Item_Deathblade', 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Vi', 'itemNames': ['TFT10_Item_EdgelordEmblem'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Twitch', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_Leviathan', 'TFT_Item_AdaptiveHelm'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Pantheon', 'itemNames': ['TFT_Item_DragonsClaw'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_Redemption'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Vex', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Illaoi', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT5_Item_ThiefsGlovesRadiant', 'TFT5_Item_HextechGunbladeRadiant', 'TFT5_Item_MorellonomiconRadiant'], 'name': '', 'rarity': 6, 'tier': 1}]",d887e96d-1f17-4f7e-8904-03e7fc265cbd,16007,7,PetHextechBirb,,"{'data_version': '5', 'match_id': 'NA1_4845770544', 'participants': ['f7FVG4KqjYk-M1M-WfmFfGyz10n9uw8C5gjO89hO6IJifIz-X9HN6wIigxQ96ri186raMFDznc9RIg', 'G99QxfgL0iLXLvzdC2za27GBl1xERtOmpbVxc4U-Tm3c02zaU0hJyG4FVcI2JvD9CkFD3TMC5PnMNw', 'wXRYbkU4qXa9y2a7BuVH0ofzirDxvoaJFhLm-CFLZB0ZcwvmsTeR1qIO9gYwedya11Bcj9xbeiu3dA', 'wqgnjrvRyq2e7yLxAOj6kDVCjje8_tgWAuyHEZiCxwUW60EN3Cq5V3wK_VWUGRsNzlvdcvmHN0t1Mg', 'XhK8H1ULwhJc-HINhTHoOk8o9IdoGJIx-2UensuKsTPApDxE6Iu8lDNS4aBHHbZB7LFPWryBjnmy5Q', 'rUS7OBuxCNFmhVxqeIz-Df-bhFAuCpQgblabNBAsyCbc61KX14Re08uT0W7NsDasHlSaa4r_bDK06g', 'iLd-aD3y2WIL22ivNfqTzqvbVLnEwep99uHpjpcZ6zhZGDCEcf5UZmqAEPP3Y0FKJDNjgX9F-Enjmg', 'dAwYQWegv6oGQB3hsn0OJsHcbeFTJwyxKaFtNwAgpORuBj_BBjRqkn9xu6lq-AeE4efnrrXohdiYPQ']}",Chemtech Tocker1
