,augments,gold_left,last_round,level,placement,players_eliminated,puuid,time_eliminated,total_damage_to_players,traits,units,companion.content_ID,companion.item_ID,companion.skin_ID,companion.species,partner_group_id,metadata,littlelegend
0,"['TFT9_Augment_Harmacist3', 'TFT6_Augment_Keepers1', 'TFT9_Augment_KnowYourEnemy']",0,28,8,7,0,qHeqEBoGmcDOQVs8YttURoHq7rSgtOtVn0wOr_l4ARiDq5gHZA2ZWdKMDZbevprHrp4MOTWC4ZSoeA,1722.7933349609375,60,"[{'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 4, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TwoSides', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}]","[{'character_id': 'TFT10_Evelynn', 'itemNames': [], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Kayle', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Katarina', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Yone', 'itemNames': ['TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Viego', 'itemNames': ['TFT_Item_ChainVest'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Zed', 'itemNames': ['TFT_Item_ChainVest', 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Kayn', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",5897ad9f-4665-4372-8f3e-6c878adb8918,1,1,PetTFTAvatar,,"{'data_version': '5', 'match_id': 'NA1_4865529604', 'participants': ['qHeqEBoGmcDOQVs8YttURoHq7rSgtOtVn0wOr_l4ARiDq5gHZA2ZWdKMDZbevprHrp4MOTWC4ZSoeA', 'eBU589RfGhTf7RdejSr8kkNTxPf4LTa3DZo916Mcxe9dKAJTLAhbo07Jn1gLYUG0GOXdKZWNtlqAvQ', 'FjI9vCkH38HE-ydkL645Eh-Sm-gO5wx4z99byMW70S0kGAxDN19n-Hg4l8HnxQrAwNNEYK8JU6a72w', '-giM5s2-Evd1bCuUvhfe9wlOdAwlvIzWvdxFt6QfnqkOkI7eNae3y_ho99VBhiuQIYZC7QmnXBz2Gw', 'NmCNt0ZuRsFN9N871bDClvrVOZxonevxeLcFmb2EreZx4R04tZPCEErZB1pmiPUo4_Kwl8H6q2Q1Yw', 'kKTswl-tumq1KF0faL-duBwQqXdDvsAcMjlMdn7QPY7YbNtbUrT2b7HveSQZSVkSqpBjI4Gk0YFW8g', '2rj4BhoNjXANkADqEgBoA9i8SPTIqSlVBEYwKLs0-Axc5H03Wszyi_2lTTM989JAOvqwgvikZZeu2w', 'Ls6lHTNEtcdmbMtduYCPOr0FRimQVaMvKXlZNZi6FZIAiWT1yEEVsaDhM-DXd0kmLA06PAeBs_69aQ']}",River Sprite1
1,"['TFT6_Augment_GachaAddict', 'TFT9_Augment_Commander_RollingForDays', 'TFT9_Augment_NotToday']",2,38,8,2,1,eBU589RfGhTf7RdejSr8kkNTxPf4LTa3DZo916Mcxe9dKAJTLAhbo07Jn1gLYUG0GOXdKZWNtlqAvQ,2273.221435546875,127,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_CrowdDive', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 4, 'style': 2, 'tier_current': 3, 'tier_total': 4}, {'name': 'Set10_Emo', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 6, 'style': 3, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Gnar', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Jax', 'itemNames': ['TFT_Item_GuardianAngel', 'TFT_Item_JeweledGauntlet', 'TFT_Item_IonicSpark'], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Lux', 'itemNames': ['TFT_Item_StatikkShiv', 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Urgot', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Zac', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Zed', 'itemNames': ['TFT_Item_GuardianAngel', 'TFT_Item_RapidFireCannon', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Poppy', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Ziggs', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}]",32786050-39ad-415b-be6b-3b8cb45f7112,47013,13,PetElegantDragon,,"{'data_version': '5', 'match_id': 'NA1_4865529604', 'participants': ['qHeqEBoGmcDOQVs8YttURoHq7rSgtOtVn0wOr_l4ARiDq5gHZA2ZWdKMDZbevprHrp4MOTWC4ZSoeA', 'eBU589RfGhTf7RdejSr8kkNTxPf4LTa3DZo916Mcxe9dKAJTLAhbo07Jn1gLYUG0GOXdKZWNtlqAvQ', 'FjI9vCkH38HE-ydkL645Eh-Sm-gO5wx4z99byMW70S0kGAxDN19n-Hg4l8HnxQrAwNNEYK8JU6a72w', '-giM5s2-Evd1bCuUvhfe9wlOdAwlvIzWvdxFt6QfnqkOkI7eNae3y_ho99VBhiuQIYZC7QmnXBz2Gw', 'NmCNt0ZuRsFN9N871bDClvrVOZxonevxeLcFmb2EreZx4R04tZPCEErZB1pmiPUo4_Kwl8H6q2Q1Yw', 'kKTswl-tumq1KF0faL-duBwQqXdDvsAcMjlMdn7QPY7YbNtbUrT2b7HveSQZSVkSqpBjI4Gk0YFW8g', '2rj4BhoNjXANkADqEgBoA9i8SPTIqSlVBEYwKLs0-Axc5H03Wszyi_2lTTM989JAOvqwgvikZZeu2w', 'Ls6lHTNEtcdmbMtduYCPOr0FRimQVaMvKXlZNZi6FZIAiWT1yEEVsaDhM-DXd0kmLA06PAeBs_69aQ']}",Darkflight Prancie1
2,"['TFT7_Augment_LivingForge', 'TFT9_Augment_Commander_TeamingUp1', 'TFT9_Augment_PandorasItems2']",1,37,8,3,1,FjI9vCkH38HE-ydkL645Eh-Sm-gO5wx4z99byMW70S0kGAxDN19n-Hg4l8HnxQrAwNNEYK8JU6a72w,2206.78662109375,123,"[{'name': 'Set10_Emo', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Hyperpop', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_KDA', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 5, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Lillia', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_SpectralGauntlet', 'TFT_Item_GuardianAngel'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Annie', 'itemNames': ['TFT_Item_Leviathan', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet'], 'name': '', 'rarity': 0, 'tier': 3}, {'character_id': 'TFT10_Kennen', 'itemNames': ['TFT_Item_NightHarvester'], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT10_Amumu', 'itemNames': ['TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT10_Lulu', 'itemNames': ['TFT_Item_Morellonomicon', 'TFT_Item_RecurveBow'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT9_Item_OrnnTrickstersGlass', 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_UnstableConcoction'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT4_Item_OrnnTheCollector', 'TFT_Item_Leviathan', 'TFT4_Item_OrnnMuramana'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Neeko', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}]",0a8e982e-3dff-442d-8db8-9cca5ad880d2,54001,1,PetChibiAnnie,,"{'data_version': '5', 'match_id': 'NA1_4865529604', 'participants': ['qHeqEBoGmcDOQVs8YttURoHq7rSgtOtVn0wOr_l4ARiDq5gHZA2ZWdKMDZbevprHrp4MOTWC4ZSoeA', 'eBU589RfGhTf7RdejSr8kkNTxPf4LTa3DZo916Mcxe9dKAJTLAhbo07Jn1gLYUG0GOXdKZWNtlqAvQ', 'FjI9vCkH38HE-ydkL645Eh-Sm-gO5wx4z99byMW70S0kGAxDN19n-Hg4l8HnxQrAwNNEYK8JU6a72w', '-giM5s2-Evd1bCuUvhfe9wlOdAwlvIzWvdxFt6QfnqkOkI7eNae3y_ho99VBhiuQIYZC7QmnXBz2Gw', 'NmCNt0ZuRsFN9N871bDClvrVOZxonevxeLcFmb2EreZx4R04tZPCEErZB1pmiPUo4_Kwl8H6q2Q1Yw', 'kKTswl-tumq1KF0faL-duBwQqXdDvsAcMjlMdn7QPY7YbNtbUrT2b7HveSQZSVkSqpBjI4Gk0YFW8g', '2rj4BhoNjXANkADqEgBoA9i8SPTIqSlVBEYwKLs0-Axc5H03Wszyi_2lTTM989JAOvqwgvikZZeu2w', 'Ls6lHTNEtcdmbMtduYCPOr0FRimQVaMvKXlZNZi6FZIAiWT1yEEVsaDhM-DXd0kmLA06PAeBs_69aQ']}",Chibi Annie1
3,"['TFT9_Augment_StationarySupport3', 'TFT9_Augment_YoungAndWildAndFree', 'TFT9_Augment_ReturnOnInvestment']",0,27,8,8,0,-giM5s2-Evd1bCuUvhfe9wlOdAwlvIzWvdxFt6QfnqkOkI7eNae3y_ho99VBhiuQIYZC7QmnXBz2Gw,1653.27880859375,63,"[{'name': 'Set10_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Dazzler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Jazz', 'num_units': 3, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}]","[{'character_id': 'TFT10_Gnar', 'itemNames': ['TFT10_Item_JazzEmblem'], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Bard', 'itemNames': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT10_Sett', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Mordekaiser', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_Crownguard', 'TFT_Item_ArchangelsStaff'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_MissFortune', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_LastWhisper', 'TFT_Item_SpearOfShojin', 'TFT_Item_RapidFireCannon'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Viego', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Illaoi', 'itemNames': ['TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_Quicksilver'], 'name': '', 'rarity': 6, 'tier': 1}]",beb1510d-c449-4ca5-b728-e8ab62516db0,25049,49,PetAoShin,,"{'data_version': '5', 'match_id': 'NA1_4865529604', 'participants': ['qHeqEBoGmcDOQVs8YttURoHq7rSgtOtVn0wOr_l4ARiDq5gHZA2ZWdKMDZbevprHrp4MOTWC4ZSoeA', 'eBU589RfGhTf7RdejSr8kkNTxPf4LTa3DZo916Mcxe9dKAJTLAhbo07Jn1gLYUG0GOXdKZWNtlqAvQ', 'FjI9vCkH38HE-ydkL645Eh-Sm-gO5wx4z99byMW70S0kGAxDN19n-Hg4l8HnxQrAwNNEYK8JU6a72w', '-giM5s2-Evd1bCuUvhfe9wlOdAwlvIzWvdxFt6QfnqkOkI7eNae3y_ho99VBhiuQIYZC7QmnXBz2Gw', 'NmCNt0ZuRsFN9N871bDClvrVOZxonevxeLcFmb2EreZx4R04tZPCEErZB1pmiPUo4_Kwl8H6q2Q1Yw', 'kKTswl-tumq1KF0faL-duBwQqXdDvsAcMjlMdn7QPY7YbNtbUrT2b7HveSQZSVkSqpBjI4Gk0YFW8g', '2rj4BhoNjXANkADqEgBoA9i8SPTIqSlVBEYwKLs0-Axc5H03Wszyi_2lTTM989JAOvqwgvikZZeu2w', 'Ls6lHTNEtcdmbMtduYCPOr0FRimQVaMvKXlZNZi6FZIAiWT1yEEVsaDhM-DXd0kmLA06PAeBs_69aQ']}",
4,"['TFT9_Augment_BardPlaybook3', 'TFT9_Augment_HealingOrbsI', 'TFT9_Augment_StationarySupport2']",15,31,8,4,2,NmCNt0ZuRsFN9N871bDClvrVOZxonevxeLcFmb2EreZx4R04tZPCEErZB1pmiPUo4_Kwl8H6q2Q1Yw,1891.33642578125,101,"[{'name': 'Set10_Brawler', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Classical', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Country', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Deadeye', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Funk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Guardian', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_IllBeats', 'num_units': 1, 'style': 5, 'tier_current': 1, 'tier_total': 1}, {'name': 'Set10_Jazz', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_TrueDamage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}]","[{'character_id': 'TFT10_MissFortune', 'itemNames': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_DragonsClaw', 'TFT_Item_SpectralGauntlet', 'TFT_Item_NightHarvester'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ezreal', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge'], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Blitzcrank', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT10_Thresh', 'itemNames': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Illaoi', 'itemNames': [], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Jhin', 'itemNames': ['TFT5_Item_GiantSlayerRadiant', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade'], 'name': '', 'rarity': 6, 'tier': 1}, {'character_id': 'TFT10_Yorick', 'itemNames': ['TFT_Item_IonicSpark', 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff'], 'name': '', 'rarity': 6, 'tier': 1}]",9358ed9d-b9ba-4459-ae77-d5ef458b366f,5011,11,PetMiniGolem,,"{'data_version': '5', 'match_id': 'NA1_4865529604', 'participants': ['qHeqEBoGmcDOQVs8YttURoHq7rSgtOtVn0wOr_l4ARiDq5gHZA2ZWdKMDZbevprHrp4MOTWC4ZSoeA', 'eBU589RfGhTf7RdejSr8kkNTxPf4LTa3DZo916Mcxe9dKAJTLAhbo07Jn1gLYUG0GOXdKZWNtlqAvQ', 'FjI9vCkH38HE-ydkL645Eh-Sm-gO5wx4z99byMW70S0kGAxDN19n-Hg4l8HnxQrAwNNEYK8JU6a72w', '-giM5s2-Evd1bCuUvhfe9wlOdAwlvIzWvdxFt6QfnqkOkI7eNae3y_ho99VBhiuQIYZC7QmnXBz2Gw', 'NmCNt0ZuRsFN9N871bDClvrVOZxonevxeLcFmb2EreZx4R04tZPCEErZB1pmiPUo4_Kwl8H6q2Q1Yw', 'kKTswl-tumq1KF0faL-duBwQqXdDvsAcMjlMdn7QPY7YbNtbUrT2b7HveSQZSVkSqpBjI4Gk0YFW8g', '2rj4BhoNjXANkADqEgBoA9i8SPTIqSlVBEYwKLs0-Axc5H03Wszyi_2lTTM989JAOvqwgvikZZeu2w', 'Ls6lHTNEtcdmbMtduYCPOr0FRimQVaMvKXlZNZi6FZIAiWT1yEEVsaDhM-DXd0kmLA06PAeBs_69aQ']}",Black Mist Runespirit2
5,"['TFT6_Augment_MaxLevel10', 'TFT6_Augment_CyberneticUplink1', 'TFT9_Augment_StationarySupport2']",18,30,9,5,0,kKTswl-tumq1KF0faL-duBwQqXdDvsAcMjlMdn7QPY7YbNtbUrT2b7HveSQZSVkSqpBjI4Gk0YFW8g,1825.633056640625,75,"[{'name': 'Set10_CrowdDive', 'num_units': 5, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set10_EDM', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Edgelord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Fighter', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_Guardian', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set10_KDA', 'num_units': 4, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Pentakill', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_PopBand', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Sentinel', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set10_Spellweaver', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set10_Superfan', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set10_TrueDamage', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}]","[{'character_id': 'TFT10_Evelynn', 'itemNames': ['TFT_Item_GiantsBelt'], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Lillia', 'itemNames': ['TFT_Item_GiantsBelt', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 0, 'tier': 1}, {'character_id': 'TFT10_Gnar', 'itemNames': ['TFT_Item_NegatronCloak'], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT10_Yone', 'itemNames': ['TFT_Item_BFSword'], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Neeko', 'itemNames': ['TFT_Item_NegatronCloak'], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT10_Ekko', 'itemNames': ['TFT_Item_WarmogsArmor', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT10_Ahri', 'itemNames': ['TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_MadredsBloodrazor'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Zed', 'itemNames': ['TFT_Item_RapidFireCannon', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw'], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT10_Qiyana', 'itemNames': ['TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster'], 'name': '', 'rarity': 6, 'tier': 2}]",0f359678-cda8-480c-be49-877f113365f7,64002,2,PetChibiTeemo,,"{'data_version': '5', 'match_id': 'NA1_4865529604', 'participants': ['qHeqEBoGmcDOQVs8YttURoHq7rSgtOtVn0wOr_l4ARiDq5gHZA2ZWdKMDZbevprHrp4MOTWC4ZSoeA', 'eBU589RfGhTf7RdejSr8kkNTxPf4LTa3DZo916Mcxe9dKAJTLAhbo07Jn1gLYUG0GOXdKZWNtlqAvQ', 'FjI9vCkH38HE-ydkL645Eh-Sm-gO5wx4z99byMW70S0kGAxDN19n-Hg4l8HnxQrAwNNEYK8JU6a72w', '-giM5s2-Evd1bCuUvhfe9wlOdAwlvIzWvdxFt6QfnqkOkI7eNae3y_ho99VBhiuQIYZC7QmnXBz2Gw', 'NmCNt0ZuRsFN9N871bDClvrVOZxonevxeLcFmb2EreZx4R04tZPCEErZB1pmiPUo4_Kwl8H6q2Q1Yw', 'kKTswl-tumq1KF0faL-duBwQqXdDvsAcMjlMdn7QPY7YbNtbUrT2b7HveSQZSVkSqpBjI4Gk0YFW8g', '2rj4BhoNjXANkADqEgBoA9i8SPTIqSlVBEYwKLs0-Axc5H03Wszyi_2lTTM989JAOvqwgvikZZeu2w', 'Ls6lHTNEtcdmbMtduYCPOr0FRimQVaMvKXlZNZi6FZIAiWT1yEEVsaDhM-DXd0kmLA06PAeBs_69aQ']}",Chibi Little Devil Teemo1
